red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
92,94,93,46,1.4925985581196646,92.7244094488189,92.7244094488189,92.7244094488189
75,75,73,37,1.689136970872228,74.58267716535433,74.58267716535433,74.58267716535433
78,75,70,37,5.731769683646352,74.58267716535433,74.58267716535433,74.58267716535433
77,74,65,36,8.88618174068322,72.56692913385827,72.56692913385827,72.56692913385827
75,72,63,35,8.883208982276825,70.55118110236221,70.55118110236221,70.55118110236221
74,71,62,34,8.86834072952402,68.53543307086613,68.53543307086613,68.53543307086613
73,70,61,34,8.880319010043019,68.53543307086613,68.53543307086613,68.53543307086613
70,70,60,33,8.168933679676615,66.51968503937007,66.51968503937007,66.51968503937007
72,74,63,35,8.426966478367412,70.55118110236221,70.55118110236221,70.55118110236221
75,78,67,36,8.15038605573906,72.56692913385827,72.56692913385827,72.56692913385827
70,74,60,34,10.240120395783022,68.53543307086613,68.53543307086613,68.53543307086613
70,73,62,34,8.049173844463738,68.53543307086613,68.53543307086613,68.53543307086613
76,76,68,36,6.665492694286426,72.56692913385827,72.56692913385827,72.56692913385827
74,71,64,35,7.4171263995922345,70.55118110236221,70.55118110236221,70.55118110236221
77,74,67,36,7.259236143907897,72.56692913385827,72.56692913385827,72.56692913385827
77,74,65,36,8.88618174068322,72.56692913385827,72.56692913385827,72.56692913385827
72,69,60,33,8.870857195571055,66.51968503937007,66.51968503937007,66.51968503937007
72,72,62,34,8.168129127080869,68.53543307086613,68.53543307086613,68.53543307086613
72,72,62,34,8.168129127080869,68.53543307086613,68.53543307086613,68.53543307086613
72,73,65,35,6.2379004338642385,70.55118110236221,70.55118110236221,70.55118110236221
76,77,69,37,6.2464820528899345,74.58267716535433,74.58267716535433,74.58267716535433
77,78,70,37,6.206647649492446,74.58267716535433,74.58267716535433,74.58267716535433
75,77,66,36,8.288335743261054,72.56692913385827,72.56692913385827,72.56692913385827
77,78,70,37,6.206647649492446,74.58267716535433,74.58267716535433,74.58267716535433
78,83,76,39,5.142624514114732,78.61417322834646,78.61417322834646,78.61417322834646
82,91,86,43,6.404789461227909,86.67716535433071,86.67716535433071,86.67716535433071
86,98,98,47,9.88147252624823,94.74015748031496,94.74015748031496,94.74015748031496
103,109,105,52,4.56320103059325,104.81889763779527,104.81889763779527,104.81889763779527
88,88,80,42,6.634838358404831,84.66141732283464,84.66141732283464,84.66141732283464
75,71,60,34,10.987189514915398,68.53543307086613,68.53543307086613,68.53543307086613
76,69,59,34,12.11858348653552,68.53543307086613,68.53543307086613,68.53543307086613
73,73,65,35,6.542861730013805,70.55118110236221,70.55118110236221,70.55118110236221
74,76,71,37,3.8966514301108215,74.58267716535433,74.58267716535433,74.58267716535433
79,80,74,39,4.833215567295282,78.61417322834646,78.61417322834646,78.61417322834646
75,76,70,37,4.814965458628412,74.58267716535433,74.58267716535433,74.58267716535433
77,78,72,38,4.824022029632236,76.5984251968504,76.5984251968504,76.5984251968504
85,86,80,42,4.861610152049061,84.66141732283464,84.66141732283464,84.66141732283464
82,84,81,41,2.2269548533043566,82.64566929133858,82.64566929133858,82.64566929133858
88,94,94,46,5.05710462108649,92.7244094488189,92.7244094488189,92.7244094488189
96,102,102,50,5.085273219799247,100.78740157480314,100.78740157480314,100.78740157480314
96,100,103,49,5.202865762214541,98.77165354330708,98.77165354330708,98.77165354330708
96,95,101,48,4.6547755406539935,96.75590551181102,96.75590551181102,96.75590551181102
93,92,97,47,3.95518637828846,94.74015748031496,94.74015748031496,94.74015748031496
89,89,89,44,0.5318896180723345,88.69291338582677,88.69291338582677,88.69291338582677
78,78,76,38,2.070491867618205,76.5984251968504,76.5984251968504,76.5984251968504
88,87,85,43,2.1603234327282266,86.67716535433071,86.67716535433071,86.67716535433071
80,79,75,39,3.8899391079106285,78.61417322834646,78.61417322834646,78.61417322834646
79,79,69,38,8.322931487305246,76.5984251968504,76.5984251968504,76.5984251968504
77,77,69,37,6.5462343149605795,74.58267716535433,74.58267716535433,74.58267716535433
78,75,70,37,5.731769683646352,74.58267716535433,74.58267716535433,74.58267716535433
75,72,63,35,8.883208982276825,70.55118110236221,70.55118110236221,70.55118110236221
75,72,63,35,8.883208982276825,70.55118110236221,70.55118110236221,70.55118110236221
68,64,53,31,11.076613353490623,62.488188976377955,62.488188976377955,62.488188976377955
76,69,61,34,10.616889065854785,68.53543307086613,68.53543307086613,68.53543307086613
75,66,57,33,12.759710718524744,66.51968503937007,66.51968503937007,66.51968503937007
72,68,59,33,9.421828248365339,66.51968503937007,66.51968503937007,66.51968503937007
78,76,64,36,10.709645624063329,72.56692913385827,72.56692913385827,72.56692913385827
70,70,60,33,8.168933679676615,66.51968503937007,66.51968503937007,66.51968503937007
75,76,71,37,3.8753758575235073,74.58267716535433,74.58267716535433,74.58267716535433
68,75,67,35,6.2379004338642385,70.55118110236221,70.55118110236221,70.55118110236221
70,82,72,37,9.09328485068288,74.58267716535433,74.58267716535433,74.58267716535433
76,87,79,40,8.041810576072697,80.62992125984252,80.62992125984252,80.62992125984252
77,87,86,41,7.8794233399801765,82.64566929133858,82.64566929133858,82.64566929133858
97,106,103,51,6.628359364902883,102.80314960629921,102.80314960629921,102.80314960629921
82,87,80,41,5.135820358355763,82.64566929133858,82.64566929133858,82.64566929133858
79,84,77,40,5.214441713242632,80.62992125984252,80.62992125984252,80.62992125984252
90,92,87,44,3.938432812998852,88.69291338582677,88.69291338582677,88.69291338582677
100,101,93,49,6.3076419978225715,98.77165354330708,98.77165354330708,98.77165354330708
93,93,81,44,9.812385365741255,88.69291338582677,88.69291338582677,88.69291338582677
78,78,68,37,8.166261652412244,74.58267716535433,74.58267716535433,74.58267716535433
69,72,61,33,8.1641127690322,66.51968503937007,66.51968503937007,66.51968503937007
69,73,59,33,10.23191611499111,66.51968503937007,66.51968503937007,66.51968503937007
69,73,58,33,10.987787650976648,66.51968503937007,66.51968503937007,66.51968503937007
85,91,77,42,9.949350932556754,84.66141732283464,84.66141732283464,84.66141732283464
75,77,64,36,9.948076493898299,72.56692913385827,72.56692913385827,72.56692913385827
76,76,64,36,9.847041480995795,72.56692913385827,72.56692913385827,72.56692913385827
74,74,62,35,9.844358883279483,70.55118110236221,70.55118110236221,70.55118110236221
77,75,63,36,10.82118682013061,72.56692913385827,72.56692913385827,72.56692913385827
78,76,64,36,10.709645624063329,72.56692913385827,72.56692913385827,72.56692913385827
80,76,64,36,11.850265518442434,72.56692913385827,72.56692913385827,72.56692913385827
81,78,61,36,15.311067658970936,72.56692913385827,72.56692913385827,72.56692913385827
76,73,54,34,16.93903574179663,68.53543307086613,68.53543307086613,68.53543307086613
97,103,103,50,4.912799026134547,100.78740157480314,100.78740157480314,100.78740157480314
95,101,101,49,4.91491874936429,98.77165354330708,98.77165354330708,98.77165354330708
99,105,105,51,4.910829892441853,102.80314960629921,102.80314960629921,102.80314960629921
99,105,105,51,4.910829892441853,102.80314960629921,102.80314960629921,102.80314960629921
94,100,100,49,5.078025952345569,98.77165354330708,98.77165354330708,98.77165354330708
90,96,94,46,4.447362314683064,92.7244094488189,92.7244094488189,92.7244094488189
91,97,95,47,4.377577449499741,94.74015748031496,94.74015748031496,94.74015748031496
96,102,100,49,4.428670141954408,98.77165354330708,98.77165354330708,98.77165354330708
92,98,96,47,4.4409728038436445,94.74015748031496,94.74015748031496,94.74015748031496
94,100,98,48,4.43474185650875,96.75590551181102,96.75590551181102,96.75590551181102
85,91,89,44,4.365152930782633,88.69291338582677,88.69291338582677,88.69291338582677
86,92,90,44,4.460614284396219,88.69291338582677,88.69291338582677,88.69291338582677
89,95,93,46,4.373269743678809,92.7244094488189,92.7244094488189,92.7244094488189
88,94,94,46,5.05710462108649,92.7244094488189,92.7244094488189,92.7244094488189
84,90,88,43,4.467475340354082,86.67716535433071,86.67716535433071,86.67716535433071
91,96,92,46,3.7719822979039686,92.7244094488189,92.7244094488189,92.7244094488189
89,94,88,45,4.592306629414062,90.70866141732283,90.70866141732283,90.70866141732283
83,88,82,42,4.581439072951635,84.66141732283464,84.66141732283464,84.66141732283464
78,83,77,39,4.713622856835373,78.61417322834646,78.61417322834646,78.61417322834646
76,79,72,38,5.222182354378016,76.5984251968504,76.5984251968504,76.5984251968504
72,73,65,35,6.2379004338642385,70.55118110236221,70.55118110236221,70.55118110236221
76,76,66,36,8.166793091111026,72.56692913385827,72.56692913385827,72.56692913385827
75,73,61,35,10.817290050078535,70.55118110236221,70.55118110236221,70.55118110236221
74,74,64,35,8.16741558960696,70.55118110236221,70.55118110236221,70.55118110236221
77,77,67,37,8.3176855174853,74.58267716535433,74.58267716535433,74.58267716535433
80,80,70,38,8.165821291289365,76.5984251968504,76.5984251968504,76.5984251968504
75,75,65,36,8.312525741083055,72.56692913385827,72.56692913385827,72.56692913385827
76,75,70,37,4.814965458628412,74.58267716535433,74.58267716535433,74.58267716535433
87,87,85,43,1.7381967790374282,86.67716535433071,86.67716535433071,86.67716535433071
88,93,89,45,3.937842431231347,90.70866141732283,90.70866141732283,90.70866141732283
81,85,84,41,3.17573805132356,82.64566929133858,82.64566929133858,82.64566929133858
86,90,89,44,3.009079611628814,88.69291338582677,88.69291338582677,88.69291338582677
87,91,92,45,3.937842431231347,90.70866141732283,90.70866141732283,90.70866141732283
82,86,85,42,2.998263493952448,84.66141732283464,84.66141732283464,84.66141732283464
84,89,83,42,4.692662361832579,84.66141732283464,84.66141732283464,84.66141732283464
79,85,75,40,7.310967439435754,80.62992125984252,80.62992125984252,80.62992125984252
85,87,82,42,3.559037697678779,84.66141732283464,84.66141732283464,84.66141732283464
104,106,103,52,2.3181856586497753,104.81889763779527,104.81889763779527,104.81889763779527
91,91,89,45,1.7576348251443887,90.70866141732283,90.70866141732283,90.70866141732283
76,75,70,37,4.814965458628412,74.58267716535433,74.58267716535433,74.58267716535433
77,74,67,36,7.259236143907897,72.56692913385827,72.56692913385827,72.56692913385827
76,73,64,35,8.865907466730656,70.55118110236221,70.55118110236221,70.55118110236221
76,74,62,35,10.710120326744926,70.55118110236221,70.55118110236221,70.55118110236221
76,74,62,35,10.710120326744926,70.55118110236221,70.55118110236221,70.55118110236221
76,73,64,35,8.865907466730656,70.55118110236221,70.55118110236221,70.55118110236221
72,70,58,33,10.711278049931993,66.51968503937007,66.51968503937007,66.51968503937007
73,73,61,34,9.830944374521433,68.53543307086613,68.53543307086613,68.53543307086613
84,88,74,41,10.259174747577555,82.64566929133858,82.64566929133858,82.64566929133858
87,93,81,43,8.50368547309537,86.67716535433071,86.67716535433071,86.67716535433071
73,79,67,36,8.518371389256414,72.56692913385827,72.56692913385827,72.56692913385827
75,76,68,36,6.209883342326348,72.56692913385827,72.56692913385827,72.56692913385827
75,72,65,35,7.259936460696803,70.55118110236221,70.55118110236221,70.55118110236221
77,74,67,36,7.259236143907897,72.56692913385827,72.56692913385827,72.56692913385827
73,70,61,34,8.880319010043019,68.53543307086613,68.53543307086613,68.53543307086613
75,72,63,35,8.883208982276825,70.55118110236221,70.55118110236221,70.55118110236221
73,70,61,34,8.880319010043019,68.53543307086613,68.53543307086613,68.53543307086613
72,72,62,34,8.168129127080869,68.53543307086613,68.53543307086613,68.53543307086613
73,74,66,35,6.213237095800418,70.55118110236221,70.55118110236221,70.55118110236221
75,76,68,36,6.209883342326348,72.56692913385827,72.56692913385827,72.56692913385827
75,76,68,36,6.209883342326348,72.56692913385827,72.56692913385827,72.56692913385827
77,79,68,37,8.287812098235502,74.58267716535433,74.58267716535433,74.58267716535433
77,80,69,37,8.145988013386802,74.58267716535433,74.58267716535433,74.58267716535433
79,84,77,40,5.214441713242632,80.62992125984252,80.62992125984252,80.62992125984252
79,88,85,42,6.5812171081675475,84.66141732283464,84.66141732283464,84.66141732283464
90,102,102,49,9.888697971557992,98.77165354330708,98.77165354330708,98.77165354330708
104,110,106,53,4.330279148350023,106.83464566929133,106.83464566929133,106.83464566929133
101,104,97,50,4.97095538310241,100.78740157480314,100.78740157480314,100.78740157480314
84,81,72,39,8.857007784414202,78.61417322834646,78.61417322834646,78.61417322834646
73,69,58,33,10.987787650976648,66.51968503937007,66.51968503937007,66.51968503937007
70,70,62,33,6.682270370575754,66.51968503937007,66.51968503937007,66.51968503937007
74,76,71,37,3.8966514301108215,74.58267716535433,74.58267716535433,74.58267716535433
71,72,66,35,4.797266307755707,70.55118110236221,70.55118110236221,70.55118110236221
75,76,70,37,4.814965458628412,74.58267716535433,74.58267716535433,74.58267716535433
75,76,70,37,4.814965458628412,74.58267716535433,74.58267716535433,74.58267716535433
82,83,77,40,4.5465060586602855,80.62992125984252,80.62992125984252,80.62992125984252
83,85,82,41,2.4668425508378844,82.64566929133858,82.64566929133858,82.64566929133858
88,94,92,45,4.453909706608719,90.70866141732283,90.70866141732283,90.70866141732283
97,103,103,50,4.912799026134547,100.78740157480314,100.78740157480314,100.78740157480314
102,106,109,52,5.179073628131512,104.81889763779527,104.81889763779527,104.81889763779527
94,93,98,47,3.7686276554083724,94.74015748031496,94.74015748031496,94.74015748031496
84,84,86,42,1.6330184731039228,84.66141732283464,84.66141732283464,84.66141732283464
90,90,90,45,1.2274375801669126,90.70866141732283,90.70866141732283,90.70866141732283
80,80,78,39,2.0538355427056136,78.61417322834646,78.61417322834646,78.61417322834646
78,77,73,38,3.882568498903312,76.5984251968504,76.5984251968504,76.5984251968504
77,76,72,37,3.8108365282376124,74.58267716535433,74.58267716535433,74.58267716535433
76,76,66,36,8.166793091111026,72.56692913385827,72.56692913385827,72.56692913385827
75,75,67,36,6.544491398171084,72.56692913385827,72.56692913385827,72.56692913385827
77,74,69,36,5.867605376777286,72.56692913385827,72.56692913385827,72.56692913385827
75,72,63,35,8.883208982276825,70.55118110236221,70.55118110236221,70.55118110236221
75,72,63,35,8.883208982276825,70.55118110236221,70.55118110236221,70.55118110236221
72,68,57,33,11.083753321829901,66.51968503937007,66.51968503937007,66.51968503937007
76,72,63,35,9.423854817328165,70.55118110236221,70.55118110236221,70.55118110236221
73,69,58,33,10.987787650976648,66.51968503937007,66.51968503937007,66.51968503937007
76,71,65,35,7.791448993181874,70.55118110236221,70.55118110236221,70.55118110236221
74,74,62,35,9.844358883279483,70.55118110236221,70.55118110236221,70.55118110236221
77,79,68,37,8.287812098235502,74.58267716535433,74.58267716535433,74.58267716535433
86,88,83,42,3.9621011340563785,84.66141732283464,84.66141732283464,84.66141732283464
82,89,81,42,6.269961612708424,84.66141732283464,84.66141732283464,84.66141732283464
89,99,90,46,7.7895230504401685,92.7244094488189,92.7244094488189,92.7244094488189
81,91,83,42,7.506258368043921,84.66141732283464,84.66141732283464,84.66141732283464
81,90,85,42,6.4823668549504445,84.66141732283464,84.66141732283464,84.66141732283464
80,86,82,41,4.320646865456453,82.64566929133858,82.64566929133858,82.64566929133858
76,79,72,38,5.222182354378016,76.5984251968504,76.5984251968504,76.5984251968504
77,80,71,38,6.563104307313447,76.5984251968504,76.5984251968504,76.5984251968504
73,78,71,37,5.197935940070448,74.58267716535433,74.58267716535433,74.58267716535433
76,79,70,37,6.520925934631531,74.58267716535433,74.58267716535433,74.58267716535433
68,70,57,32,9.936711502125386,64.50393700787401,64.50393700787401,64.50393700787401
67,70,59,32,8.168865371685527,64.50393700787401,64.50393700787401,64.50393700787401
80,80,70,38,8.165821291289365,76.5984251968504,76.5984251968504,76.5984251968504
79,76,67,37,8.889237202205601,74.58267716535433,74.58267716535433,74.58267716535433
77,75,63,36,10.82118682013061,72.56692913385827,72.56692913385827,72.56692913385827
78,75,66,36,8.863557475714943,72.56692913385827,72.56692913385827,72.56692913385827
81,81,71,39,8.328263487663286,78.61417322834646,78.61417322834646,78.61417322834646
84,84,74,40,8.165213857666846,80.62992125984252,80.62992125984252,80.62992125984252
77,77,67,37,8.3176855174853,74.58267716535433,74.58267716535433,74.58267716535433
71,73,62,34,8.289652190331443,68.53543307086613,68.53543307086613,68.53543307086613
73,73,61,34,9.830944374521433,68.53543307086613,68.53543307086613,68.53543307086613
74,75,61,35,11.086541472560487,70.55118110236221,70.55118110236221,70.55118110236221
77,75,60,35,13.141791255888782,70.55118110236221,70.55118110236221,70.55118110236221
75,74,56,34,15.125779304829196,68.53543307086613,68.53543307086613,68.53543307086613
95,101,101,49,4.91491874936429,98.77165354330708,98.77165354330708,98.77165354330708
88,94,94,46,5.05710462108649,92.7244094488189,92.7244094488189,92.7244094488189
88,94,94,46,5.05710462108649,92.7244094488189,92.7244094488189,92.7244094488189
100,106,106,52,5.100174509128099,104.81889763779527,104.81889763779527,104.81889763779527
98,103,106,51,5.7731142945291944,102.80314960629921,102.80314960629921,102.80314960629921
98,103,106,51,5.7731142945291944,102.80314960629921,102.80314960629921,102.80314960629921
94,100,100,49,5.078025952345569,98.77165354330708,98.77165354330708,98.77165354330708
92,98,98,48,5.070915048426551,96.75590551181102,96.75590551181102,96.75590551181102
88,94,92,45,4.453909706608719,90.70866141732283,90.70866141732283,90.70866141732283
96,102,100,49,4.428670141954408,98.77165354330708,98.77165354330708,98.77165354330708
87,93,91,45,4.36912807989882,90.70866141732283,90.70866141732283,90.70866141732283
87,93,91,45,4.36912807989882,90.70866141732283,90.70866141732283,90.70866141732283
85,91,89,44,4.365152930782633,88.69291338582677,88.69291338582677,88.69291338582677
92,98,96,47,4.4409728038436445,94.74015748031496,94.74015748031496,94.74015748031496
85,91,89,44,4.365152930782633,88.69291338582677,88.69291338582677,88.69291338582677
87,92,88,44,3.7792732854099254,88.69291338582677,88.69291338582677,88.69291338582677
91,96,90,46,4.596247192109724,92.7244094488189,92.7244094488189,92.7244094488189
83,88,82,42,4.581439072951635,84.66141732283464,84.66141732283464,84.66141732283464
78,83,77,39,4.713622856835373,78.61417322834646,78.61417322834646,78.61417322834646
85,88,81,42,4.966563130928536,84.66141732283464,84.66141732283464,84.66141732283464
78,79,71,38,6.250946980152393,76.5984251968504,76.5984251968504,76.5984251968504
73,73,63,35,8.307452318703254,70.55118110236221,70.55118110236221,70.55118110236221
76,74,62,35,10.710120326744926,70.55118110236221,70.55118110236221,70.55118110236221
75,75,65,36,8.312525741083055,72.56692913385827,72.56692913385827,72.56692913385827
73,73,63,35,8.307452318703254,70.55118110236221,70.55118110236221,70.55118110236221
74,74,62,35,9.844358883279483,70.55118110236221,70.55118110236221,70.55118110236221
76,76,66,36,8.166793091111026,72.56692913385827,72.56692913385827,72.56692913385827
75,75,65,36,8.312525741083055,72.56692913385827,72.56692913385827,72.56692913385827
76,77,71,37,4.548387557768,74.58267716535433,74.58267716535433,74.58267716535433
84,89,83,42,4.692662361832579,84.66141732283464,84.66141732283464,84.66141732283464
78,83,79,40,3.8974866748719945,80.62992125984252,80.62992125984252,80.62992125984252
81,85,84,41,3.17573805132356,82.64566929133858,82.64566929133858,82.64566929133858
80,84,83,41,2.993213644004689,82.64566929133858,82.64566929133858,82.64566929133858
86,90,91,44,3.779273285409926,88.69291338582677,88.69291338582677,88.69291338582677
90,94,95,46,3.7719822979039686,92.7244094488189,92.7244094488189,92.7244094488189
80,84,83,41,2.993213644004689,82.64566929133858,82.64566929133858,82.64566929133858
82,89,81,42,6.269961612708424,84.66141732283464,84.66141732283464,84.66141732283464
112,118,108,56,7.127806788294645,112.88188976377953,112.88188976377953,112.88188976377953
84,90,80,42,7.118057974862151,84.66141732283464,84.66141732283464,84.66141732283464
75,77,66,36,8.288335743261054,72.56692913385827,72.56692913385827,72.56692913385827
75,73,61,35,10.817290050078535,70.55118110236221,70.55118110236221,70.55118110236221
75,73,60,34,11.600715544879218,68.53543307086613,68.53543307086613,68.53543307086613
76,74,61,35,11.524280438191324,70.55118110236221,70.55118110236221,70.55118110236221
73,71,56,33,13.142734778688753,66.51968503937007,66.51968503937007,66.51968503937007
73,69,57,33,11.78010388501286,66.51968503937007,66.51968503937007,66.51968503937007
74,68,54,32,14.585278929822458,64.50393700787401,64.50393700787401,64.50393700787401
89,88,70,41,15.13140204735357,82.64566929133858,82.64566929133858,82.64566929133858
90,94,79,43,11.117733816205998,86.67716535433071,86.67716535433071,86.67716535433071
91,102,88,46,10.551313314484851,92.7244094488189,92.7244094488189,92.7244094488189
80,88,77,41,8.218394313003614,82.64566929133858,82.64566929133858,82.64566929133858
90,93,84,44,6.502530781612121,88.69291338582677,88.69291338582677,88.69291338582677
75,76,68,36,6.209883342326348,72.56692913385827,72.56692913385827,72.56692913385827
74,71,64,35,7.4171263995922345,70.55118110236221,70.55118110236221,70.55118110236221
75,72,63,35,8.883208982276825,70.55118110236221,70.55118110236221,70.55118110236221
72,69,60,33,8.870857195571055,66.51968503937007,66.51968503937007,66.51968503937007
72,69,60,33,8.870857195571055,66.51968503937007,66.51968503937007,66.51968503937007
74,74,64,35,8.16741558960696,70.55118110236221,70.55118110236221,70.55118110236221
72,73,65,35,6.2379004338642385,70.55118110236221,70.55118110236221,70.55118110236221
74,75,67,36,6.242133123256172,72.56692913385827,72.56692913385827,72.56692913385827
77,78,70,37,6.206647649492446,74.58267716535433,74.58267716535433,74.58267716535433
77,79,68,37,8.287812098235502,74.58267716535433,74.58267716535433,74.58267716535433
80,83,72,39,8.056257183491576,78.61417322834646,78.61417322834646,78.61417322834646
77,82,76,39,4.572010477520761,78.61417322834646,78.61417322834646,78.61417322834646
77,86,83,41,6.576523891945728,82.64566929133858,82.64566929133858,82.64566929133858
90,100,99,48,7.823194258404735,96.75590551181102,96.75590551181102,96.75590551181102
99,105,103,51,4.396458649606217,102.80314960629921,102.80314960629921,102.80314960629921
100,106,104,51,4.417007020585549,102.80314960629921,102.80314960629921,102.80314960629921
97,98,92,47,4.820987915754296,94.74015748031496,94.74015748031496,94.74015748031496
76,74,62,35,10.710120326744926,70.55118110236221,70.55118110236221,70.55118110236221
68,68,60,32,6.688076065709999,64.50393700787401,64.50393700787401,64.50393700787401
86,87,81,42,4.5460696577921755,84.66141732283464,84.66141732283464,84.66141732283464
77,78,72,38,4.824022029632236,76.5984251968504,76.5984251968504,76.5984251968504
74,75,69,36,4.549341643910554,72.56692913385827,72.56692913385827,72.56692913385827
75,76,70,37,4.814965458628412,74.58267716535433,74.58267716535433,74.58267716535433
80,81,75,39,4.546969688690117,78.61417322834646,78.61417322834646,78.61417322834646
77,79,76,38,2.5073764324235643,76.5984251968504,76.5984251968504,76.5984251968504
82,88,86,42,4.474492154665166,84.66141732283464,84.66141732283464,84.66141732283464
95,101,101,49,4.91491874936429,98.77165354330708,98.77165354330708,98.77165354330708
91,95,98,47,4.968185721743777,94.74015748031496,94.74015748031496,94.74015748031496
93,93,95,46,2.3087253323912935,92.7244094488189,92.7244094488189,92.7244094488189
83,83,83,41,0.6137187900834685,82.64566929133858,82.64566929133858,82.64566929133858
84,85,80,41,3.7916554106750677,82.64566929133858,82.64566929133858,82.64566929133858
73,74,69,36,3.868362176483977,72.56692913385827,72.56692913385827,72.56692913385827
77,76,72,37,3.8108365282376124,74.58267716535433,74.58267716535433,74.58267716535433
77,76,72,37,3.8108365282376124,74.58267716535433,74.58267716535433,74.58267716535433
76,76,66,36,8.166793091111026,72.56692913385827,72.56692913385827,72.56692913385827
72,72,64,34,6.676571062544182,68.53543307086613,68.53543307086613,68.53543307086613
76,73,68,36,5.729779023726423,72.56692913385827,72.56692913385827,72.56692913385827
75,72,63,35,8.883208982276825,70.55118110236221,70.55118110236221,70.55118110236221
74,71,62,34,8.86834072952402,68.53543307086613,68.53543307086613,68.53543307086613
73,71,59,34,10.813460679258222,68.53543307086613,68.53543307086613,68.53543307086613
70,67,58,32,8.873456794083744,64.50393700787401,64.50393700787401,64.50393700787401
76,76,66,36,8.166793091111026,72.56692913385827,72.56692913385827,72.56692913385827
81,81,73,39,6.550059526947798,78.61417322834646,78.61417322834646,78.61417322834646
72,72,60,34,9.841751151097624,68.53543307086613,68.53543307086613,68.53543307086613
73,75,64,35,8.288949113932045,70.55118110236221,70.55118110236221,70.55118110236221
88,93,86,44,5.126685729183439,88.69291338582677,88.69291338582677,88.69291338582677
90,95,88,45,5.123927644812038,90.70866141732283,90.70866141732283,90.70866141732283
99,104,97,50,5.278257640548384,100.78740157480314,100.78740157480314,100.78740157480314
81,86,79,41,5.22021709331451,82.64566929133858,82.64566929133858,82.64566929133858
76,81,74,38,5.146240080638866,76.5984251968504,76.5984251968504,76.5984251968504
83,86,77,41,6.576523891945728,82.64566929133858,82.64566929133858,82.64566929133858
75,77,66,36,8.288335743261054,72.56692913385827,72.56692913385827,72.56692913385827
77,79,68,37,8.287812098235502,74.58267716535433,74.58267716535433,74.58267716535433
72,74,63,35,8.426966478367412,70.55118110236221,70.55118110236221,70.55118110236221
71,71,61,34,8.30246540865204,68.53543307086613,68.53543307086613,68.53543307086613
