red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
223,209,209,226,12.532006697174157,230.56774525000006,201.64548525000006,215.75955150000004
215,203,203,202,14.107376975810638,217.305832,204.560052,189.170052
220,208,210,226,13.609905615323653,230.56774525000006,201.64548525000006,215.75955150000004
216,204,208,226,16.67253972428974,230.56774525000006,201.64548525000006,215.75955150000004
213,203,204,202,15.520995752129828,217.305832,204.560052,189.170052
207,192,197,202,18.035331023788626,217.305832,204.560052,189.170052
178,165,174,198,23.10325421754601,160.1226481617647,162.07130441176466,188.33817941176468
170,154,167,198,24.86012741021897,160.1226481617647,162.07130441176466,188.33817941176468
159,126,153,198,50.509269099833304,160.1226481617647,162.07130441176466,188.33817941176468
168,121,165,198,47.89128664300955,160.1226481617647,162.07130441176466,188.33817941176468
163,110,162,133,42.37376824336885,181.98294117647058,80.62044117647058,138.08294117647057
163,108,163,133,41.603510879439916,181.98294117647058,80.62044117647058,138.08294117647057
164,109,164,133,42.43205710823896,181.98294117647058,80.62044117647058,138.08294117647057
158,103,160,133,39.45102771898231,181.98294117647058,80.62044117647058,138.08294117647057
156,101,156,133,37.56941105350788,181.98294117647058,80.62044117647058,138.08294117647057
151,96,151,133,36.92321603275583,181.98294117647058,80.62044117647058,138.08294117647057
152,99,155,133,39.02527159902962,181.98294117647058,80.62044117647058,138.08294117647057
156,103,159,133,40.16816195872963,181.98294117647058,80.62044117647058,138.08294117647057
160,105,162,133,40.61573948565093,181.98294117647058,80.62044117647058,138.08294117647057
165,112,168,133,46.563155086541585,181.98294117647058,80.62044117647058,138.08294117647057
163,112,169,133,47.96762756241197,181.98294117647058,80.62044117647058,138.08294117647057
182,135,190,198,34.84588488869022,160.1226481617647,162.07130441176466,188.33817941176468
183,141,191,198,31.216316015628987,160.1226481617647,162.07130441176466,188.33817941176468
187,145,193,201,28.15317544923264,200.56785338235295,168.03157838235293,201.83521588235297
182,146,190,198,27.196819604818263,160.1226481617647,162.07130441176466,188.33817941176468
189,164,196,201,13.569030935270742,200.56785338235295,168.03157838235293,201.83521588235297
138,117,148,120,53.19872193286032,115.16544117647058,95.27044117647057,105.14544117647058
134,107,142,120,43.01838749126491,115.16544117647058,95.27044117647057,105.14544117647058
138,108,146,120,48.50313104503818,115.16544117647058,95.27044117647057,105.14544117647058
161,130,171,198,36.46849021051832,160.1226481617647,162.07130441176466,188.33817941176468
151,120,162,198,50.46698979647015,160.1226481617647,162.07130441176466,188.33817941176468
143,112,154,133,52.51379986555157,181.98294117647058,80.62044117647058,138.08294117647057
135,104,145,120,45.36519348570747,115.16544117647058,95.27044117647057,105.14544117647058
130,100,134,120,32.787473630252435,115.16544117647058,95.27044117647057,105.14544117647058
126,95,126,120,23.502625960826137,115.16544117647058,95.27044117647057,105.14544117647058
93,83,92,120,28.542479446201767,115.16544117647058,95.27044117647057,105.14544117647058
85,80,84,61,32.85187659766535,80.08486823529412,74.06546823529412,52.06461823529412
118,102,115,120,12.265154515528648,115.16544117647058,95.27044117647057,105.14544117647058
141,117,139,120,47.80930149466149,115.16544117647058,95.27044117647057,105.14544117647058
128,99,129,120,27.343655313034287,115.16544117647058,95.27044117647057,105.14544117647058
116,87,118,120,15.308049132105916,115.16544117647058,95.27044117647057,105.14544117647058
111,83,108,120,13.268878360164837,115.16544117647058,95.27044117647057,105.14544117647058
