red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
75,71,60,67,0.3515863241639321,74.75821078431372,70.88321078431372,60.226960784313725
76,69,59,68,0.3778709546039985,75.75833333333333,68.97708333333333,59.28958333333333
73,73,65,69,0.21207436254971176,72.88345588235293,72.88345588235293,65.13345588235293
74,76,71,70,0.21466464400505758,73.88357843137254,75.82107843137254,70.97732843137254
79,80,74,71,0.3738201715921273,78.75870098039215,79.72745098039215,73.91495098039215
75,76,70,72,0.16061296203191833,74.91507352941176,75.88382352941176,70.07132352941176
77,78,72,73,0.19178811939799129,76.88394607843136,77.85269607843136,72.04019607843136
85,86,80,74,0.5270248051625717,84.66531862745097,85.63406862745097,79.82156862745097
82,84,81,75,0.3869430714300137,81.79044117647058,83.72794117647058,80.82169117647058
88,94,94,76,0.8635719772994935,87.63431372549019,93.44681372549019,93.44681372549019
96,102,102,121,0.5378313753467535,95.82732843137255,101.63982843137255,101.63982843137255
96,100,103,78,1.1665570947165846,95.4470588235294,99.3220588235294,102.2283088235294
96,95,101,79,0.9858419149569942,95.47843137254901,94.50968137254901,100.32218137254901
93,92,97,80,0.7499624534046669,92.60355392156862,91.63480392156862,96.47855392156862
89,89,89,81,0.4158195504935733,88.75992647058823,88.75992647058823,88.75992647058823
78,78,76,82,0.274776437385178,78.13504901960783,78.13504901960783,76.19754901960783
88,87,85,83,0.1930355964418534,87.85392156862744,86.88517156862744,84.94767156862744
80,79,75,84,0.36199366559005497,80.13529411764705,79.16654411764705,75.29154411764705
79,79,69,107,0.25838936959682807,78.91936274509804,78.91936274509804,69.23186274509804
77,77,69,86,0.6810414429501198,77.29178921568628,77.29178921568628,69.54178921568628
78,75,70,87,0.7263716926315427,78.29191176470589,75.38566176470589,70.54191176470589
75,72,63,88,1.0306001106593836,75.4170343137255,72.5107843137255,63.792034313725495
75,72,63,88,1.0306001106593836,75.4170343137255,72.5107843137255,63.792034313725495
68,64,53,90,1.5901840322024519,68.69852941176471,64.82352941176471,54.16727941176471
76,69,61,91,1.2721481820025275,76.47990196078432,69.69865196078432,61.94865196078432
75,66,57,92,1.4812212711165385,75.54252450980393,66.82377450980393,58.105024509803926
72,68,59,54,1.1266146261198633,71.44411764705882,68.53786764705882,59.819117647058825
78,76,64,115,0.7202950896818098,78.2015931372549,76.2640931372549,64.6390931372549
70,70,60,45,1.1908473583108212,69.22426470588235,69.22426470588235,59.536764705882355
75,76,71,72,0.9397603230340985,74.91507352941176,75.88382352941176,70.07132352941176
68,75,67,97,1.494474727430513,68.91813725490196,75.69938725490196,67.94938725490196
70,82,72,98,1.3148219835124377,70.88700980392157,82.51200980392157,72.82450980392157
76,87,79,99,1.0440297446428302,76.73088235294118,87.38713235294118,79.63713235294118
77,87,86,100,0.9548790454783612,77.73100490196079,87.41850490196079,86.44975490196079
97,106,103,101,0.20514420371897463,97.1373774509804,105.8561274509804,102.9498774509804
82,87,80,182,0.3967917356961137,82.24105392156864,87.08480392156864,80.30355392156864
79,84,77,16,1.019415554136569,78.97071078431372,83.81446078431372,78.00196078431372
90,92,87,216,0.20494699553179901,90.0889705882353,92.0264705882353,87.1827205882353
100,101,93,105,0.4450276151961816,100.16911764705883,101.13786764705883,93.38786764705883
93,93,81,106,0.9911317637340032,93.41924019607843,93.41924019607843,81.79424019607843
78,78,68,141,0.36749482142150647,78.0485294117647,78.0485294117647,68.3610294117647
69,72,61,49,0.7399817184900813,69.34975490196078,72.25600490196078,61.599754901960786
69,73,59,48,0.7326503943532805,69.31838235294117,73.19338235294117,59.63088235294118
69,73,58,48,1.6728841281536428,69.31838235294117,73.19338235294117,59.63088235294118
85,91,77,111,1.499418996114266,85.82610294117647,91.63860294117647,78.07610294117647
75,77,64,166,1.4497363744610288,75.9265931372549,75.9265931372549,64.3015931372549
76,76,64,166,0.3189601157439722,75.9265931372549,75.9265931372549,64.3015931372549
74,74,62,226,1.4075251491491418,72.96519607843138,74.90269607843138,62.308946078431376
77,75,63,142,0.5861132449816365,77.11115196078431,75.17365196078431,63.54865196078431
78,76,64,115,0.7202950896818098,78.2015931372549,76.2640931372549,64.6390931372549
80,76,64,94,1.8562625364141192,78.51151960784314,76.57401960784314,64.94901960784314
81,78,61,239,1.6371599283023954,80.15428921568628,79.18553921568628,61.748039215686276
76,73,54,119,2.8529019399843865,77.35833333333333,74.45208333333333,56.045833333333334
97,103,103,0,0.4592793267718459,96.875,102.6875,102.6875
95,101,101,124,0.3354153010281176,94.95269607843137,100.76519607843137,100.76519607843137
99,105,105,246,0.6166102116525356,98.78014705882353,104.59264705882353,104.59264705882353
99,105,105,246,0.6166102116525356,98.78014705882353,104.59264705882353,104.59264705882353
94,100,100,124,1.4417627733965184,94.95269607843137,100.76519607843137,100.76519607843137
90,96,94,252,0.2858495483932226,90.24963235294118,96.06213235294118,94.12463235294118
91,97,95,125,0.13528212862480957,91.10906862745098,96.92156862745098,94.98406862745098
96,102,100,127,1.5304266405593556,96.9843137254902,102.7968137254902,100.8593137254902
92,98,96,126,0.13529561620014074,92.10919117647059,97.92169117647059,95.98419117647059
94,100,98,128,1.6742498513898376,93.1406862745098,98.9531862745098,97.0156862745098
85,91,89,12,0.7849659034040422,84.65772058823529,90.47022058823529,88.53272058823529
86,92,90,130,0.5671236427261559,86.42218137254902,92.23468137254902,90.29718137254902
89,95,93,14,0.80818591177592,89.56421568627451,95.37671568627451,93.43921568627451
88,94,94,76,0.8635719772994935,87.63431372549019,93.44681372549019,93.44681372549019
84,90,88,10,0.8387565029047106,83.62622549019608,89.43872549019608,87.50122549019608
91,96,92,149,1.9745219507799594,89.92450980392157,94.76825980392157,90.89325980392157
89,94,88,15,1.722041908855995,88.62683823529412,93.47058823529412,89.59558823529412
83,88,82,34,1.0488957487122732,82.44166666666666,87.28541666666666,81.47291666666666
78,83,77,224,1.2852032893491407,77.74620098039216,82.58995098039216,75.80870098039216
76,79,72,73,1.448890155512908,76.88394607843136,77.85269607843136,72.04019607843136
72,73,65,20,0.6815549154668288,72.31495098039215,73.28370098039215,65.53370098039215
76,76,66,143,0.5448468219602899,76.17377450980392,76.17377450980392,66.48627450980392
75,73,61,165,0.3714872964432065,74.92647058823529,72.98897058823529,61.36397058823529
74,74,64,25,0.8288036040845903,73.4405637254902,73.4405637254902,63.75306372549019
77,77,67,146,0.6430832988448446,77.23664215686274,77.23664215686274,67.54914215686274
80,80,70,205,0.37738930295672735,80.05637254901961,80.05637254901961,70.36887254901961
75,75,65,176,0.6990244633800099,75.27156862745099,75.27156862745099,65.58406862745099
76,75,70,27,0.9735994537847881,75.44080882352941,74.47205882352941,70.59705882352941
87,87,85,83,0.8631951568148107,87.85392156862744,86.88517156862744,84.94767156862744
88,93,89,15,0.9844312096051359,88.62683823529412,93.47058823529412,89.59558823529412
81,85,84,11,3.0784625657998714,81.72009803921569,87.53259803921569,85.59509803921569
86,90,89,32,0.32672903952382654,86.25392156862745,90.12892156862745,89.16017156862745
87,91,92,151,1.7455895129213805,88.04975490196078,91.92475490196078,90.95600490196078
82,86,85,11,1.6677360503799814,81.72009803921569,87.53259803921569,85.59509803921569
84,89,83,137,1.1564550225038543,84.70428921568627,89.54803921568627,83.73553921568627
79,85,75,225,2.199934536469014,80.68382352941177,83.59007352941177,74.87132352941177
85,87,82,194,1.5080472157689389,85.52377450980393,86.49252450980393,80.68002450980393
104,106,103,65,2.8269168255939916,101.8204656862745,107.6329656862745,103.7579656862745
91,91,89,104,2.0851899635034727,90.45024509803922,92.38774509803922,87.54399509803922
76,75,70,27,0.9735994537847881,75.44080882352941,74.47205882352941,70.59705882352941
77,74,67,52,1.1305585237801994,76.2251225490196,73.3188725490196,66.5376225490196
76,73,64,41,0.28305369664525387,75.88002450980392,72.97377450980392,64.25502450980392
76,74,62,188,1.4038661872737241,76.61678921568628,72.74178921568628,62.085539215686275
76,74,62,188,1.4038661872737241,76.61678921568628,72.74178921568628,62.085539215686275
76,73,64,41,0.28305369664525387,75.88002450980392,72.97377450980392,64.25502450980392
72,70,58,54,2.3991717782746567,71.44411764705882,68.53786764705882,59.819117647058825
73,73,61,23,1.9136870990704793,72.40906862745098,72.40906862745098,62.72156862745098
84,88,74,232,3.5171184047736883,85.74718137254902,85.74718137254902,76.05968137254902
87,93,81,111,3.432289362376773,85.82610294117647,91.63860294117647,78.07610294117647
73,79,67,47,2.3484902947434234,74.13075980392156,77.03700980392156,66.38075980392156
75,76,68,58,0.8992132498545251,75.44460784313725,76.41335784313725,68.66335784313725
75,72,65,89,1.3709026913000935,75.4484068627451,72.5421568627451,63.8234068627451
77,74,67,52,1.1305585237801994,76.2251225490196,73.3188725490196,66.5376225490196
73,70,61,43,0.43318845797642286,73.03651960784313,70.13026960784313,61.41151960784314
75,72,63,88,1.0306001106593836,75.4170343137255,72.5107843137255,63.792034313725495
73,70,61,43,0.43318845797642286,73.03651960784313,70.13026960784313,61.41151960784314
72,72,62,56,0.7204155205178542,71.50686274509803,71.50686274509803,61.81936274509804
73,74,66,189,0.7855622339168352,73.74191176470589,73.74191176470589,65.99191176470589
75,76,68,58,0.8992132498545251,75.44460784313725,76.41335784313725,68.66335784313725
75,76,68,58,0.8992132498545251,75.44460784313725,76.41335784313725,68.66335784313725
77,79,68,235,1.3641712433665956,76.15379901960785,78.09129901960785,67.43504901960785
77,80,69,107,2.2148342051983776,78.91936274509804,78.91936274509804,69.23186274509804
79,84,77,16,1.019415554136569,78.97071078431372,83.81446078431372,78.00196078431372
79,88,85,100,2.012529349761269,77.73100490196079,87.41850490196079,86.44975490196079
90,102,102,184,4.703918267363116,92.96004901960785,104.58504901960785,104.58504901960785
104,110,106,157,3.190235747027466,105.67549019607843,107.61299019607843,104.70674019607843
101,104,97,186,4.660867566532113,103.67904411764707,106.58529411764707,99.80404411764707
84,81,72,229,0.3542132661520545,83.7155637254902,80.8093137254902,72.0905637254902
73,69,58,93,2.1105692905754316,72.66764705882353,68.79264705882353,60.07389705882353
70,70,62,95,1.434461270941676,70.79289215686275,70.79289215686275,61.10539215686275
74,76,71,70,0.21466464400505758,73.88357843137254,75.82107843137254,70.97732843137254
71,72,66,57,1.4463114738275646,71.53823529411764,72.50698529411764,64.75698529411764
75,76,70,72,0.16061296203191833,74.91507352941176,75.88382352941176,70.07132352941176
75,76,70,72,0.16061296203191833,74.91507352941176,75.88382352941176,70.07132352941176
82,83,77,222,1.52193773495317,80.58970588235294,83.49595588235294,76.71470588235294
83,85,82,202,1.4363220438162447,83.83725490196079,83.83725490196079,81.89975490196079
88,94,92,9,1.1069285766039405,87.46985294117647,93.28235294117647,91.34485294117647
97,103,103,0,0.4592793267718459,96.875,102.6875,102.6875
102,106,109,244,2.053172073140317,102.59240196078431,107.43615196078431,110.34240196078431
94,93,98,80,2.4756050072871147,92.60355392156862,91.63480392156862,96.47855392156862
84,84,86,150,3.160384659489133,83.17463235294117,87.04963235294117,86.08088235294117
90,90,90,81,2.1478703580624505,88.75992647058823,88.75992647058823,88.75992647058823
80,80,78,204,2.100158104167396,80.99375,80.025,76.15
78,77,73,147,0.677761416291526,78.23676470588235,77.26801470588235,72.42426470588235
77,76,72,96,1.490804154268453,75.66801470588236,76.63676470588236,71.79301470588236
76,76,66,143,0.5448468219602899,76.17377450980392,76.17377450980392,66.48627450980392
75,75,67,50,0.5213333816375845,75.19362745098039,75.19362745098039,67.44362745098039
77,74,69,40,0.2139603755732762,76.81740196078431,73.91115196078431,69.06740196078431
75,72,63,88,1.0306001106593836,75.4170343137255,72.5107843137255,63.792034313725495
75,72,63,88,1.0306001106593836,75.4170343137255,72.5107843137255,63.792034313725495
72,68,57,54,2.923308246494457,71.44411764705882,68.53786764705882,59.819117647058825
76,72,63,88,1.108182277714341,75.4170343137255,72.5107843137255,63.792034313725495
73,69,58,93,2.1105692905754316,72.66764705882353,68.79264705882353,60.07389705882353
76,71,65,89,2.0166492478896374,75.4484068627451,72.5421568627451,63.8234068627451
74,74,62,226,1.4075251491491418,72.96519607843138,74.90269607843138,62.308946078431376
77,79,68,235,1.3641712433665956,76.15379901960785,78.09129901960785,67.43504901960785
86,88,83,137,2.148559933467494,84.70428921568627,89.54803921568627,83.73553921568627
82,89,81,102,1.6742185677204733,82.6375,87.48125,80.7
89,99,90,6,2.75085452376946,91.25073529411765,98.03198529411765,91.25073529411765
81,91,83,63,2.4825252425304787,81.41397058823529,90.13272058823529,85.28897058823529
81,90,85,63,0.5220061334222406,81.41397058823529,90.13272058823529,85.28897058823529
80,86,82,33,2.303934530757243,79.50404411764706,84.34779411764706,80.47279411764706
76,79,72,73,1.448890155512908,76.88394607843136,77.85269607843136,72.04019607843136
77,80,71,170,1.4518083192464948,77.98958333333333,78.95833333333333,71.20833333333333
73,78,71,70,2.351366421177426,73.88357843137254,75.82107843137254,70.97732843137254
76,79,70,61,1.6292245431788484,76.50747549019607,77.47622549019607,69.72622549019607
68,70,57,45,2.9216030684573466,69.22426470588235,69.22426470588235,59.536764705882355
67,70,59,45,2.4160370605300447,69.22426470588235,69.22426470588235,59.536764705882355
80,80,70,205,0.37738930295672735,80.05637254901961,80.05637254901961,70.36887254901961
79,76,67,164,0.30404885953103666,78.77009803921568,75.86384803921568,67.14509803921568
77,75,63,142,0.5861132449816365,77.11115196078431,75.17365196078431,63.54865196078431
78,75,66,174,0.5449965576381056,78.11507352941177,75.20882352941177,66.49007352941177
81,81,71,205,1.4762070965377738,80.05637254901961,80.05637254901961,70.36887254901961
84,84,74,228,1.3359419991476122,84.65294117647059,84.65294117647059,74.96544117647059
77,77,67,146,0.6430832988448446,77.23664215686274,77.23664215686274,67.54914215686274
71,73,62,46,0.5285937563127296,71.19313725490196,73.13063725490196,62.47438725490196
73,73,61,23,1.9136870990704793,72.40906862745098,72.40906862745098,62.72156862745098
74,75,61,226,1.671414683879292,72.96519607843138,74.90269607843138,62.308946078431376
77,75,60,188,3.097715330977079,76.61678921568628,72.74178921568628,62.085539215686275
75,74,56,119,2.401711087086317,77.35833333333333,74.45208333333333,56.045833333333334
95,101,101,124,0.3354153010281176,94.95269607843137,100.76519607843137,100.76519607843137
88,94,94,76,0.8635719772994935,87.63431372549019,93.44681372549019,93.44681372549019
88,94,94,76,0.8635719772994935,87.63431372549019,93.44681372549019,93.44681372549019
100,106,106,197,0.15870107502457917,100.14914215686275,105.96164215686275,105.96164215686275
98,103,106,246,2.26402217047632,98.78014705882353,104.59264705882353,104.59264705882353
98,103,106,246,2.26402217047632,98.78014705882353,104.59264705882353,104.59264705882353
94,100,100,124,1.4417627733965184,94.95269607843137,100.76519607843137,100.76519607843137
92,98,98,3,0.15309443325307287,92.12536764705882,97.93786764705882,97.93786764705882
88,94,92,9,1.1069285766039405,87.46985294117647,93.28235294117647,91.34485294117647
96,102,100,127,1.5304266405593556,96.9843137254902,102.7968137254902,100.8593137254902
87,93,91,131,0.5673298031448123,87.42230392156863,93.23480392156863,91.29730392156863
87,93,91,131,0.5673298031448123,87.42230392156863,93.23480392156863,91.29730392156863
85,91,89,12,0.7849659034040422,84.65772058823529,90.47022058823529,88.53272058823529
92,98,96,126,0.13529561620014074,92.10919117647059,97.92169117647059,95.98419117647059
85,91,89,12,0.7849659034040422,84.65772058823529,90.47022058823529,88.53272058823529
87,92,88,17,1.5477890817765405,87.72083333333333,92.56458333333333,86.75208333333333
91,96,90,136,0.9738708739697834,90.48541666666667,95.32916666666667,89.51666666666667
83,88,82,34,1.0488957487122732,82.44166666666666,87.28541666666666,81.47291666666666
78,83,77,224,1.2852032893491407,77.74620098039216,82.58995098039216,75.80870098039216
85,88,81,194,1.6276382905880682,85.52377450980393,86.49252450980393,80.68002450980393
78,79,71,170,0.21271435267356045,77.98958333333333,78.95833333333333,71.20833333333333
73,73,63,23,0.8808653718616,72.40906862745098,72.40906862745098,62.72156862745098
76,74,62,188,1.4038661872737241,76.61678921568628,72.74178921568628,62.085539215686275
75,75,65,176,0.6990244633800099,75.27156862745099,75.27156862745099,65.58406862745099
73,73,63,23,0.8808653718616,72.40906862745098,72.40906862745098,62.72156862745098
74,74,62,226,1.4075251491491418,72.96519607843138,74.90269607843138,62.308946078431376
76,76,66,143,0.5448468219602899,76.17377450980392,76.17377450980392,66.48627450980392
75,75,65,176,0.6990244633800099,75.27156862745099,75.27156862745099,65.58406862745099
76,77,71,96,0.9332879717154774,75.66801470588236,76.63676470588236,71.79301470588236
84,89,83,137,1.1564550225038543,84.70428921568627,89.54803921568627,83.73553921568627
78,83,79,36,0.7057575908432595,77.66066176470588,82.50441176470588,78.62941176470588
81,85,84,11,3.0784625657998714,81.72009803921569,87.53259803921569,85.59509803921569
80,84,83,33,2.5987886711523327,79.50404411764706,84.34779411764706,80.47279411764706
86,90,91,32,1.861737250730718,86.25392156862745,90.12892156862745,89.16017156862745
90,94,95,133,1.3834897026030821,89.42254901960784,95.23504901960784,95.23504901960784
80,84,83,33,2.5987886711523327,79.50404411764706,84.34779411764706,80.47279411764706
82,89,81,102,1.6742185677204733,82.6375,87.48125,80.7
112,118,108,185,7.8510172195199885,106.55392156862746,112.36642156862746,108.49142156862746
84,90,80,102,2.9479667251344583,82.6375,87.48125,80.7
75,77,66,60,0.720977348422079,74.53860294117646,76.47610294117646,65.81985294117646
75,73,61,165,0.3714872964432065,74.92647058823529,72.98897058823529,61.36397058823529
75,73,60,165,1.365995603173474,74.92647058823529,72.98897058823529,61.36397058823529
76,74,61,165,1.5189208203449984,74.92647058823529,72.98897058823529,61.36397058823529
73,71,56,67,4.579535168016922,74.75821078431372,70.88321078431372,60.226960784313725
73,69,57,93,3.098757307045382,72.66764705882353,68.79264705882353,60.07389705882353
74,68,54,92,4.540276918121162,75.54252450980393,66.82377450980393,58.105024509803926
89,88,70,187,6.9330982657467075,87.24166666666667,84.33541666666667,75.61666666666667
90,94,79,106,4.453792063142368,93.41924019607843,93.41924019607843,81.79424019607843
91,102,88,6,5.1356877675961785,91.25073529411765,98.03198529411765,91.25073529411765
80,88,77,155,1.6858909438578418,81.39399509803921,87.20649509803921,77.51899509803921
90,93,84,168,2.42051416310617,89.55183823529411,95.36433823529411,83.73933823529411
75,76,68,58,0.8992132498545251,75.44460784313725,76.41335784313725,68.66335784313725
74,71,64,51,1.024942833771725,73.2875,70.38125,63.6
75,72,63,88,1.0306001106593836,75.4170343137255,72.5107843137255,63.792034313725495
72,69,60,44,0.521389812291163,72.09914215686274,69.19289215686274,60.47414215686275
72,69,60,44,0.521389812291163,72.09914215686274,69.19289215686274,60.47414215686275
74,74,64,25,0.8288036040845903,73.4405637254902,73.4405637254902,63.75306372549019
72,73,65,20,0.6815549154668288,72.31495098039215,73.28370098039215,65.53370098039215
74,75,67,140,0.40343855716328847,74.1421568627451,75.1109068627451,67.3609068627451
77,78,70,61,0.7693325757410293,76.50747549019607,77.47622549019607,69.72622549019607
77,79,68,235,1.3641712433665956,76.15379901960785,78.09129901960785,67.43504901960785
80,83,72,181,0.6152997969360865,80.27218137254903,83.17843137254903,72.52218137254903
77,82,76,62,0.7522744911018242,77.50759803921568,82.35134803921568,75.57009803921568
77,86,83,99,3.6476621669460476,76.73088235294118,87.38713235294118,79.63713235294118
90,100,99,3,3.1460614443102397,92.12536764705882,97.93786764705882,97.93786764705882
99,105,103,246,1.6585524979355661,98.78014705882353,104.59264705882353,104.59264705882353
100,106,104,249,1.233010187294623,100.81176470588235,106.62426470588235,104.68676470588235
97,98,92,105,4.670727634652953,100.16911764705883,101.13786764705883,93.38786764705883
76,74,62,188,1.4038661872737241,76.61678921568628,72.74178921568628,62.085539215686275
68,68,60,45,1.7922709275817217,69.22426470588235,69.22426470588235,59.536764705882355
86,87,81,194,0.7659676265929574,85.52377450980393,86.49252450980393,80.68002450980393
77,78,72,73,0.19178811939799129,76.88394607843136,77.85269607843136,72.04019607843136
74,75,69,191,1.4188787357311246,74.7734068627451,75.7421568627451,69.9296568627451
75,76,70,72,0.16061296203191833,74.91507352941176,75.88382352941176,70.07132352941176
80,81,75,204,1.805730894264152,80.99375,80.025,76.15
77,79,76,82,1.4406602967188658,78.13504901960783,78.13504901960783,76.19754901960783
82,88,86,11,0.6787895833341209,81.72009803921569,87.53259803921569,85.59509803921569
95,101,101,124,0.3354153010281176,94.95269607843137,100.76519607843137,100.76519607843137
91,95,98,3,3.14664568738898,92.12536764705882,97.93786764705882,97.93786764705882
93,93,95,201,1.6603460563438581,93.49338235294118,93.49338235294118,93.49338235294118
83,83,83,28,1.2930947940820643,82.25343137254902,82.25343137254902,82.25343137254902
84,85,80,74,0.9362316246851178,84.66531862745097,85.63406862745097,79.82156862745097
73,74,69,19,1.5095466312555015,72.28357843137255,75.18982843137255,68.40857843137255
77,76,72,96,1.490804154268453,75.66801470588236,76.63676470588236,71.79301470588236
77,76,72,96,1.490804154268453,75.66801470588236,76.63676470588236,71.79301470588236
76,76,66,143,0.5448468219602899,76.17377450980392,76.17377450980392,66.48627450980392
72,72,64,57,1.0214144445623154,71.53823529411764,72.50698529411764,64.75698529411764
76,73,68,52,1.5135744691726496,76.2251225490196,73.3188725490196,66.5376225490196
75,72,63,88,1.0306001106593836,75.4170343137255,72.5107843137255,63.792034313725495
74,71,62,42,0.3563518566827484,73.97389705882352,71.06764705882352,62.348897058823525
73,71,59,67,2.147178997946242,74.75821078431372,70.88321078431372,60.226960784313725
70,67,58,54,2.7856241118029104,71.44411764705882,68.53786764705882,59.819117647058825
76,76,66,143,0.5448468219602899,76.17377450980392,76.17377450980392,66.48627450980392
81,81,73,234,1.5213618662186963,81.93492647058824,81.93492647058824,72.24742647058824
72,72,60,55,1.9357505030587718,71.47549019607843,71.47549019607843,61.78799019607843
73,75,64,227,1.0132456547038506,72.02781862745098,74.93406862745098,64.27781862745098
88,93,86,17,0.9127710784565134,87.72083333333333,92.56458333333333,86.75208333333333
90,95,88,136,1.6261174042792839,90.48541666666667,95.32916666666667,89.51666666666667
99,104,97,127,4.517183945797759,96.9843137254902,102.7968137254902,100.8593137254902
81,86,79,138,1.6829482537579685,79.89191176470588,84.73566176470588,78.92316176470588
76,81,74,139,1.9918004654629853,77.98578431372549,80.89203431372549,74.11078431372549
83,86,77,155,2.0746657751318547,81.39399509803921,87.20649509803921,77.51899509803921
75,77,66,60,0.720977348422079,74.53860294117646,76.47610294117646,65.81985294117646
77,79,68,235,1.3641712433665956,76.15379901960785,78.09129901960785,67.43504901960785
