red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
75,72,63,28,25.09071396130158,56.44094488188976,56.44094488188976,56.44094488188976
74,71,62,28,23.47742737991522,56.44094488188976,56.44094488188976,56.44094488188976
73,70,61,28,21.88230485279216,56.44094488188976,56.44094488188976,56.44094488188976
70,70,60,28,19.502892727122546,56.44094488188976,56.44094488188976,56.44094488188976
72,74,63,28,24.360332855928586,56.44094488188976,56.44094488188976,56.44094488188976
75,78,67,28,30.343451178962145,56.44094488188976,56.44094488188976,56.44094488188976
70,74,60,28,22.468539464560916,56.44094488188976,56.44094488188976,56.44094488188976
70,73,62,28,22.11229015517732,56.44094488188976,56.44094488188976,56.44094488188976
76,76,68,28,29.978742959805018,56.44094488188976,56.44094488188976,56.44094488188976
74,71,64,28,24.029686157992863,56.44094488188976,56.44094488188976,56.44094488188976
77,74,67,28,29.02565776993896,56.44094488188976,56.44094488188976,56.44094488188976
77,74,65,28,28.35934746261234,56.44094488188976,56.44094488188976,56.44094488188976
72,69,60,28,20.309626657372853,56.44094488188976,56.44094488188976,56.44094488188976
72,72,62,28,22.695186409081824,56.44094488188976,56.44094488188976,56.44094488188976
72,72,62,28,22.695186409081824,56.44094488188976,56.44094488188976,56.44094488188976
72,73,65,28,24.280525675690267,56.44094488188976,56.44094488188976,56.44094488188976
76,77,69,28,31.031616940186986,56.44094488188976,56.44094488188976,56.44094488188976
77,78,70,28,32.73095752695239,56.44094488188976,56.44094488188976,56.44094488188976
75,77,66,28,29.299979675378925,56.44094488188976,56.44094488188976,56.44094488188976
77,78,70,28,32.73095752695239,56.44094488188976,56.44094488188976,56.44094488188976
78,83,76,28,39.40473199332546,56.44094488188976,56.44094488188976,56.44094488188976
82,91,86,28,52.16638121110815,56.44094488188976,56.44094488188976,56.44094488188976
86,98,98,28,65.78790059042565,56.44094488188976,56.44094488188976,56.44094488188976
103,109,105,28,85.37084819985944,56.44094488188976,56.44094488188976,56.44094488188976
88,88,80,28,50.46758363498292,56.44094488188976,56.44094488188976,56.44094488188976
75,71,60,28,23.85521926419819,56.44094488188976,56.44094488188976,56.44094488188976
76,69,59,28,23.38450909620579,56.44094488188976,56.44094488188976,56.44094488188976
73,73,65,28,24.93315137169938,56.44094488188976,56.44094488188976,56.44094488188976
74,76,71,28,30.047348297084042,56.44094488188976,56.44094488188976,56.44094488188976
79,80,74,28,37.04403410160569,56.44094488188976,56.44094488188976,56.44094488188976
75,76,70,28,30.18017792668359,56.44094488188976,56.44094488188976,56.44094488188976
77,78,72,28,33.60880541024334,56.44094488188976,56.44094488188976,56.44094488188976
85,86,80,28,47.374955902595765,56.44094488188976,56.44094488188976,56.44094488188976
82,84,81,28,44.89893100985826,56.44094488188976,56.44094488188976,56.44094488188976
88,94,94,28,61.78461946697095,56.44094488188976,56.44094488188976,56.44094488188976
96,102,102,28,75.6053824032899,56.44094488188976,56.44094488188976,56.44094488188976
96,100,103,28,75.0336973506669,56.44094488188976,56.44094488188976,56.44094488188976
96,95,101,28,70.97343845734073,56.44094488188976,56.44094488188976,56.44094488188976
93,92,97,28,65.16170550327645,56.44094488188976,56.44094488188976,56.44094488188976
89,89,89,28,56.393937711002415,56.44094488188976,56.44094488188976,56.44094488188976
78,78,76,28,36.22350552175624,56.44094488188976,56.44094488188976,56.44094488188976
88,87,85,28,52.397036546916254,56.44094488188976,56.44094488188976,56.44094488188976
80,79,75,28,37.528370238489515,56.44094488188976,56.44094488188976,56.44094488188976
79,79,69,28,34.286320903584894,56.44094488188976,56.44094488188976,56.44094488188976
77,77,69,28,31.67142813576174,56.44094488188976,56.44094488188976,56.44094488188976
78,75,70,28,31.513161697276907,56.44094488188976,56.44094488188976,56.44094488188976
75,72,63,28,25.09071396130158,56.44094488188976,56.44094488188976,56.44094488188976
75,72,63,28,25.09071396130158,56.44094488188976,56.44094488188976,56.44094488188976
68,64,53,28,14.233452539083496,56.44094488188976,56.44094488188976,56.44094488188976
76,69,61,28,23.686947590244134,56.44094488188976,56.44094488188976,56.44094488188976
75,66,57,28,20.883644419813525,56.44094488188976,56.44094488188976,56.44094488188976
72,68,59,28,19.55107962465063,56.44094488188976,56.44094488188976,56.44094488188976
78,76,64,28,30.0747204305812,56.44094488188976,56.44094488188976,56.44094488188976
70,70,60,28,19.502892727122546,56.44094488188976,56.44094488188976,56.44094488188976
75,76,71,28,30.642474605072287,56.44094488188976,56.44094488188976,56.44094488188976
68,75,67,28,24.280525675690264,56.44094488188976,56.44094488188976,56.44094488188976
70,82,72,28,32.851141082083295,56.44094488188976,56.44094488188976,56.44094488188976
76,87,79,28,42.723804309154275,56.44094488188976,56.44094488188976,56.44094488188976
77,87,86,28,47.225716898070196,56.44094488188976,56.44094488188976,56.44094488188976
97,106,103,28,79.17627491720623,56.44094488188976,56.44094488188976,56.44094488188976
82,87,80,28,46.28336878729176,56.44094488188976,56.44094488188976,56.44094488188976
79,84,77,28,41.12283105738792,56.44094488188976,56.44094488188976,56.44094488188976
90,92,87,28,57.6585850591641,56.44094488188976,56.44094488188976,56.44094488188976
100,101,93,28,72.24586622728233,56.44094488188976,56.44094488188976,56.44094488188976
93,93,81,28,57.23876492860779,56.44094488188976,56.44094488188976,56.44094488188976
78,78,68,28,32.60670897829066,56.44094488188976,56.44094488188976,56.44094488188976
69,72,61,28,20.508511530535085,56.44094488188976,56.44094488188976,56.44094488188976
69,73,59,28,20.939936364799916,56.44094488188976,56.44094488188976,56.44094488188976
69,73,58,28,20.841372908847667,56.44094488188976,56.44094488188976,56.44094488188976
85,91,77,28,49.3216247425542,56.44094488188976,56.44094488188976,56.44094488188976
75,77,64,28,28.709799520462994,56.44094488188976,56.44094488188976,56.44094488188976
76,76,64,28,28.674947053223605,56.44094488188976,56.44094488188976,56.44094488188976
74,74,62,28,25.446884427918757,56.44094488188976,56.44094488188976,56.44094488188976
77,75,63,28,28.462861385829722,56.44094488188976,56.44094488188976,56.44094488188976
78,76,64,28,30.0747204305812,56.44094488188976,56.44094488188976,56.44094488188976
80,76,64,28,31.539261713776035,56.44094488188976,56.44094488188976,56.44094488188976
81,78,61,28,32.99583351652234,56.44094488188976,56.44094488188976,56.44094488188976
76,73,54,28,25.743293406911068,56.44094488188976,56.44094488188976,56.44094488188976
97,103,103,28,77.33387471901533,56.44094488188976,56.44094488188976,56.44094488188976
95,101,101,28,73.87705677433986,56.44094488188976,56.44094488188976,56.44094488188976
99,105,105,28,80.79131661554774,56.44094488188976,56.44094488188976,56.44094488188976
99,105,105,28,80.79131661554774,56.44094488188976,56.44094488188976,56.44094488188976
94,100,100,28,72.14890981110092,56.44094488188976,56.44094488188976,56.44094488188976
90,96,94,28,64.04538737195121,56.44094488188976,56.44094488188976,56.44094488188976
91,97,95,28,65.77359633114149,56.44094488188976,56.44094488188976,56.44094488188976
96,102,100,28,74.4173207517931,56.44094488188976,56.44094488188976,56.44094488188976
92,98,96,28,67.50200222986433,56.44094488188976,56.44094488188976,56.44094488188976
94,100,98,28,70.95934728038254,56.44094488188976,56.44094488188976,56.44094488188976
85,91,89,28,55.40794157952432,56.44094488188976,56.44094488188976,56.44094488188976
86,92,90,28,57.134878321290245,56.44094488188976,56.44094488188976,56.44094488188976
89,95,93,28,62.317391737095555,56.44094488188976,56.44094488188976,56.44094488188976
88,94,94,28,61.78461946697095,56.44094488188976,56.44094488188976,56.44094488188976
84,90,88,28,53.68133436653116,56.44094488188976,56.44094488188976,56.44094488188976
91,96,92,28,63.43259046725955,56.44094488188976,56.44094488188976,56.44094488188976
89,94,88,28,58.87910199295929,56.44094488188976,56.44094488188976,56.44094488188976
83,88,82,28,48.52445432197393,56.44094488188976,56.44094488188976,56.44094488188976
78,83,77,28,39.910537627323784,56.44094488188976,56.44094488188976,56.44094488188976
76,79,72,28,33.668261034743125,56.44094488188976,56.44094488188976,56.44094488188976
72,73,65,28,24.280525675690267,56.44094488188976,56.44094488188976,56.44094488188976
76,76,66,28,29.26583005789547,56.44094488188976,56.44094488188976,56.44094488188976
75,73,61,28,25.28687044399986,56.44094488188976,56.44094488188976,56.44094488188976
74,74,64,28,25.957275426367367,56.44094488188976,56.44094488188976,56.44094488188976
77,77,67,28,30.932881205705353,56.44094488188976,56.44094488188976,56.44094488188976
80,80,70,28,35.97090674159137,56.44094488188976,56.44094488188976,56.44094488188976
75,75,65,28,27.606783193066097,56.44094488188976,56.44094488188976,56.44094488188976
76,75,70,28,30.18017792668359,56.44094488188976,56.44094488188976,56.44094488188976
87,87,85,28,51.800881543296704,56.44094488188976,56.44094488188976,56.44094488188976
88,93,89,28,58.24629208165171,56.44094488188976,56.44094488188976,56.44094488188976
81,85,84,28,46.671922357416065,56.44094488188976,56.44094488188976,56.44094488188976
86,90,89,28,55.317628203674644,56.44094488188976,56.44094488188976,56.44094488188976
87,91,92,28,58.24629208165171,56.44094488188976,56.44094488188976,56.44094488188976
82,86,85,28,48.40064738456847,56.44094488188976,56.44094488188976,56.44094488188976
84,89,83,28,50.24914922617094,56.44094488188976,56.44094488188976,56.44094488188976
79,85,75,28,40.853018541329945,56.44094488188976,56.44094488188976,56.44094488188976
85,87,82,28,49.017759817045444,56.44094488188976,56.44094488188976,56.44094488188976
104,106,103,28,82.98017402620076,56.44094488188976,56.44094488188976,56.44094488188976
91,91,89,28,58.72604747041387,56.44094488188976,56.44094488188976,56.44094488188976
76,75,70,28,30.18017792668359,56.44094488188976,56.44094488188976,56.44094488188976
77,74,67,28,29.02565776993896,56.44094488188976,56.44094488188976,56.44094488188976
76,73,64,28,26.71887456081404,56.44094488188976,56.44094488188976,56.44094488188976
76,74,62,28,26.86596634331799,56.44094488188976,56.44094488188976,56.44094488188976
76,74,62,28,26.86596634331799,56.44094488188976,56.44094488188976,56.44094488188976
76,73,64,28,26.71887456081404,56.44094488188976,56.44094488188976,56.44094488188976
72,70,58,28,20.696927905504467,56.44094488188976,56.44094488188976,56.44094488188976
73,73,61,28,23.857694699597296,56.44094488188976,56.44094488188976,56.44094488188976
84,88,74,28,45.42902041197665,56.44094488188976,56.44094488188976,56.44094488188976
87,93,81,28,53.605667136368126,56.44094488188976,56.44094488188976,56.44094488188976
73,79,67,28,29.90998026100717,56.44094488188976,56.44094488188976,56.44094488188976
75,76,68,28,29.336102658905435,56.44094488188976,56.44094488188976,56.44094488188976
75,72,65,28,25.68618592863283,56.44094488188976,56.44094488188976,56.44094488188976
77,74,67,28,29.02565776993896,56.44094488188976,56.44094488188976,56.44094488188976
73,70,61,28,21.88230485279216,56.44094488188976,56.44094488188976,56.44094488188976
75,72,63,28,25.09071396130158,56.44094488188976,56.44094488188976,56.44094488188976
73,70,61,28,21.88230485279216,56.44094488188976,56.44094488188976,56.44094488188976
72,72,62,28,22.695186409081824,56.44094488188976,56.44094488188976,56.44094488188976
73,74,66,28,25.9595504159166,56.44094488188976,56.44094488188976,56.44094488188976
75,76,68,28,29.336102658905435,56.44094488188976,56.44094488188976,56.44094488188976
75,76,68,28,29.336102658905435,56.44094488188976,56.44094488188976,56.44094488188976
77,79,68,28,32.637363104193035,56.44094488188976,56.44094488188976,56.44094488188976
77,80,69,28,33.696196979293994,56.44094488188976,56.44094488188976,56.44094488188976
79,84,77,28,41.12283105738792,56.44094488188976,56.44094488188976,56.44094488188976
79,88,85,28,48.171615677794264,56.44094488188976,56.44094488188976,56.44094488188976
90,102,102,28,72.6461642960616,56.44094488188976,56.44094488188976,56.44094488188976
104,110,106,28,87.10072360820033,56.44094488188976,56.44094488188976,56.44094488188976
101,104,97,28,76.76203533531493,56.44094488188976,56.44094488188976,56.44094488188976
84,81,72,28,40.059117607179104,56.44094488188976,56.44094488188976,56.44094488188976
73,69,58,28,20.841372908847667,56.44094488188976,56.44094488188976,56.44094488188976
70,70,62,28,19.96494540934411,56.44094488188976,56.44094488188976,56.44094488188976
74,76,71,28,30.047348297084042,56.44094488188976,56.44094488188976,56.44094488188976
71,72,66,28,23.354353274103605,56.44094488188976,56.44094488188976,56.44094488188976
75,76,70,28,30.18017792668359,56.44094488188976,56.44094488188976,56.44094488188976
75,76,70,28,30.18017792668359,56.44094488188976,56.44094488188976,56.44094488188976
82,83,77,28,42.205727746917354,56.44094488188976,56.44094488188976,56.44094488188976
83,85,82,28,46.62905034993393,56.44094488188976,56.44094488188976,56.44094488188976
88,94,92,28,60.589627678390336,56.44094488188976,56.44094488188976,56.44094488188976
97,103,103,28,77.33387471901533,56.44094488188976,56.44094488188976,56.44094488188976
102,106,109,28,85.40598177155651,56.44094488188976,56.44094488188976,56.44094488188976
94,93,98,28,66.89097244624561,56.44094488188976,56.44094488188976,56.44094488188976
84,84,86,28,48.91564961729073,56.44094488188976,56.44094488188976,56.44094488188976
90,90,90,28,58.125988518571305,56.44094488188976,56.44094488188976,56.44094488188976
80,80,78,28,39.68439257065714,56.44094488188976,56.44094488188976,56.44094488188976
78,77,73,28,34.08327905791669,56.44094488188976,56.44094488188976,56.44094488188976
77,76,72,28,32.36225549357092,56.44094488188976,56.44094488188976,56.44094488188976
76,76,66,28,29.26583005789547,56.44094488188976,56.44094488188976,56.44094488188976
75,75,67,28,28.290823578351294,56.44094488188976,56.44094488188976,56.44094488188976
77,74,69,28,29.811491567012528,56.44094488188976,56.44094488188976,56.44094488188976
75,72,63,28,25.09071396130158,56.44094488188976,56.44094488188976,56.44094488188976
75,72,63,28,25.09071396130158,56.44094488188976,56.44094488188976,56.44094488188976
72,68,57,28,19.390938451168065,56.44094488188976,56.44094488188976,56.44094488188976
76,72,63,28,25.839157055215146,56.44094488188976,56.44094488188976,56.44094488188976
73,69,58,28,20.841372908847667,56.44094488188976,56.44094488188976,56.44094488188976
76,71,65,28,25.84144244349172,56.44094488188976,56.44094488188976,56.44094488188976
74,74,62,28,25.446884427918757,56.44094488188976,56.44094488188976,56.44094488188976
77,79,68,28,32.637363104193035,56.44094488188976,56.44094488188976,56.44094488188976
86,88,83,28,50.74539494565212,56.44094488188976,56.44094488188976,56.44094488188976
82,89,81,28,48.130079545011284,56.44094488188976,56.44094488188976,56.44094488188976
89,99,90,28,63.226382334835876,56.44094488188976,56.44094488188976,56.44094488188976
81,91,83,28,50.02858070860871,56.44094488188976,56.44094488188976,56.44094488188976
81,90,85,28,50.44776504419196,56.44094488188976,56.44094488188976,56.44094488188976
80,86,82,28,45.62929011133345,56.44094488188976,56.44094488188976,56.44094488188976
76,79,72,28,33.668261034743125,56.44094488188976,56.44094488188976,56.44094488188976
77,80,71,28,34.491591893385014,56.44094488188976,56.44094488188976,56.44094488188976
73,78,71,28,30.83765960514027,56.44094488188976,56.44094488188976,56.44094488188976
76,79,70,28,32.79200482787171,56.44094488188976,56.44094488188976,56.44094488188976
68,70,57,28,17.826168223837314,56.44094488188976,56.44094488188976,56.44094488188976
67,70,59,28,17.37499305843797,56.44094488188976,56.44094488188976,56.44094488188976
80,80,70,28,35.97090674159137,56.44094488188976,56.44094488188976,56.44094488188976
79,76,67,28,31.66956346277132,56.44094488188976,56.44094488188976,56.44094488188976
77,75,63,28,28.462861385829722,56.44094488188976,56.44094488188976,56.44094488188976
78,75,66,28,30.010113615477007,56.44094488188976,56.44094488188976,56.44094488188976
81,81,71,28,37.65979902390512,56.44094488188976,56.44094488188976,56.44094488188976
84,84,74,28,42.74720405648666,56.44094488188976,56.44094488188976,56.44094488188976
77,77,67,28,30.932881205705353,56.44094488188976,56.44094488188976,56.44094488188976
71,73,62,28,22.73920592595468,56.44094488188976,56.44094488188976,56.44094488188976
73,73,61,28,23.857694699597296,56.44094488188976,56.44094488188976,56.44094488188976
74,75,61,28,25.952724848999075,56.44094488188976,56.44094488188976,56.44094488188976
77,75,60,28,27.92454382009302,56.44094488188976,56.44094488188976,56.44094488188976
75,74,56,28,25.55295239119644,56.44094488188976,56.44094488188976,56.44094488188976
95,101,101,28,73.87705677433986,56.44094488188976,56.44094488188976,56.44094488188976
88,94,94,28,61.78461946697095,56.44094488188976,56.44094488188976,56.44094488188976
88,94,94,28,61.78461946697095,56.44094488188976,56.44094488188976,56.44094488188976
100,106,106,28,82.52024703781699,56.44094488188976,56.44094488188976,56.44094488188976
98,103,106,28,79.69316545351452,56.44094488188976,56.44094488188976,56.44094488188976
98,103,106,28,79.69316545351452,56.44094488188976,56.44094488188976,56.44094488188976
94,100,100,28,72.14890981110092,56.44094488188976,56.44094488188976,56.44094488188976
92,98,98,28,68.69320581770116,56.44094488188976,56.44094488188976,56.44094488188976
88,94,92,28,60.589627678390336,56.44094488188976,56.44094488188976,56.44094488188976
96,102,100,28,74.4173207517931,56.44094488188976,56.44094488188976,56.44094488188976
87,93,91,28,58.862115588018945,56.44094488188976,56.44094488188976,56.44094488188976
87,93,91,28,58.862115588018945,56.44094488188976,56.44094488188976,56.44094488188976
85,91,89,28,55.40794157952432,56.44094488188976,56.44094488188976,56.44094488188976
92,98,96,28,67.50200222986433,56.44094488188976,56.44094488188976,56.44094488188976
85,91,89,28,55.40794157952432,56.44094488188976,56.44094488188976,56.44094488188976
87,92,88,28,56.517928222400556,56.44094488188976,56.44094488188976,56.44094488188976
91,96,90,28,62.33343655627072,56.44094488188976,56.44094488188976,56.44094488188976
83,88,82,28,48.52445432197393,56.44094488188976,56.44094488188976,56.44094488188976
78,83,77,28,39.910537627323784,56.44094488188976,56.44094488188976,56.44094488188976
85,88,81,28,49.14001198088534,56.44094488188976,56.44094488188976,56.44094488188976
78,79,71,28,34.43355792449892,56.44094488188976,56.44094488188976,56.44094488188976
73,73,63,28,24.319247867720616,56.44094488188976,56.44094488188976,56.44094488188976
76,74,62,28,26.86596634331799,56.44094488188976,56.44094488188976,56.44094488188976
75,75,65,28,27.606783193066097,56.44094488188976,56.44094488188976,56.44094488188976
73,73,63,28,24.319247867720616,56.44094488188976,56.44094488188976,56.44094488188976
74,74,62,28,25.446884427918757,56.44094488188976,56.44094488188976,56.44094488188976
76,76,66,28,29.26583005789547,56.44094488188976,56.44094488188976,56.44094488188976
75,75,65,28,27.606783193066097,56.44094488188976,56.44094488188976,56.44094488188976
76,77,71,28,31.89353336328449,56.44094488188976,56.44094488188976,56.44094488188976
84,89,83,28,50.24914922617094,56.44094488188976,56.44094488188976,56.44094488188976
78,83,79,28,40.97666694808728,56.44094488188976,56.44094488188976,56.44094488188976
81,85,84,28,46.671922357416065,56.44094488188976,56.44094488188976,56.44094488188976
80,84,83,28,44.94345342569941,56.44094488188976,56.44094488188976,56.44094488188976
86,90,91,28,56.517928222400556,56.44094488188976,56.44094488188976,56.44094488188976
90,94,95,28,63.43259046725955,56.44094488188976,56.44094488188976,56.44094488188976
80,84,83,28,44.94345342569941,56.44094488188976,56.44094488188976,56.44094488188976
82,89,81,28,48.130079545011284,56.44094488188976,56.44094488188976,56.44094488188976
112,118,108,28,97.64559404972697,56.44094488188976,56.44094488188976,56.44094488188976
84,90,80,28,49.40385387276538,56.44094488188976,56.44094488188976,56.44094488188976
75,77,66,28,29.299979675378925,56.44094488188976,56.44094488188976,56.44094488188976
75,73,61,28,25.28687044399986,56.44094488188976,56.44094488188976,56.44094488188976
75,73,60,28,25.125837431126815,56.44094488188976,56.44094488188976,56.44094488188976
76,74,61,28,26.676994533194225,56.44094488188976,56.44094488188976,56.44094488188976
73,71,56,28,22.053635181657683,56.44094488188976,56.44094488188976,56.44094488188976
73,69,57,28,20.79049577305527,56.44094488188976,56.44094488188976,56.44094488188976
74,68,54,28,21.163420890318456,56.44094488188976,56.44094488188976,56.44094488188976
89,88,70,28,47.327729776823354,56.44094488188976,56.44094488188976,56.44094488188976
90,94,79,28,55.18880112493421,56.44094488188976,56.44094488188976,56.44094488188976
91,102,88,28,65.31408541700257,56.44094488188976,56.44094488188976,56.44094488188976
80,88,77,28,44.426093518962155,56.44094488188976,56.44094488188976,56.44094488188976
90,93,84,28,56.76509676334941,56.44094488188976,56.44094488188976,56.44094488188976
75,76,68,28,29.336102658905435,56.44094488188976,56.44094488188976,56.44094488188976
74,71,64,28,24.029686157992863,56.44094488188976,56.44094488188976,56.44094488188976
75,72,63,28,25.09071396130158,56.44094488188976,56.44094488188976,56.44094488188976
72,69,60,28,20.309626657372853,56.44094488188976,56.44094488188976,56.44094488188976
72,69,60,28,20.309626657372853,56.44094488188976,56.44094488188976,56.44094488188976
74,74,64,28,25.957275426367367,56.44094488188976,56.44094488188976,56.44094488188976
72,73,65,28,24.280525675690267,56.44094488188976,56.44094488188976,56.44094488188976
74,75,67,28,27.64511871027464,56.44094488188976,56.44094488188976,56.44094488188976
77,78,70,28,32.73095752695239,56.44094488188976,56.44094488188976,56.44094488188976
77,79,68,28,32.637363104193035,56.44094488188976,56.44094488188976,56.44094488188976
80,83,72,28,38.76205209987425,56.44094488188976,56.44094488188976,56.44094488188976
77,82,76,28,38.190269480502046,56.44094488188976,56.44094488188976,56.44094488188976
77,86,83,28,44.74143376772576,56.44094488188976,56.44094488188976,56.44094488188976
90,100,99,28,69.53326280097369,56.44094488188976,56.44094488188976,56.44094488188976
99,105,103,28,79.60528010126741,56.44094488188976,56.44094488188976,56.44094488188976
100,106,104,28,81.33483233344678,56.44094488188976,56.44094488188976,56.44094488188976
97,98,92,28,68.09286611148653,56.44094488188976,56.44094488188976,56.44094488188976
76,74,62,28,26.86596634331799,56.44094488188976,56.44094488188976,56.44094488188976
68,68,60,28,16.729924799017105,56.44094488188976,56.44094488188976,56.44094488188976
86,87,81,28,49.099295081310025,56.44094488188976,56.44094488188976,56.44094488188976
77,78,72,28,33.60880541024334,56.44094488188976,56.44094488188976,56.44094488188976
74,75,69,28,28.469085144725288,56.44094488188976,56.44094488188976,56.44094488188976
75,76,70,28,30.18017792668359,56.44094488188976,56.44094488188976,56.44094488188976
80,81,75,28,38.76357559913155,56.44094488188976,56.44094488188976,56.44094488188976
77,79,76,28,36.25110139409153,56.44094488188976,56.44094488188976,56.44094488188976
82,88,86,28,50.229244449364316,56.44094488188976,56.44094488188976,56.44094488188976
95,101,101,28,73.87705677433986,56.44094488188976,56.44094488188976,56.44094488188976
91,95,98,28,66.39491008027777,56.44094488188976,56.44094488188976,56.44094488188976
93,93,95,28,64.49751742400251,56.44094488188976,56.44094488188976,56.44094488188976
83,83,83,28,46.00163286558916,56.44094488188976,56.44094488188976,56.44094488188976
84,85,80,28,46.15355052756453,56.44094488188976,56.44094488188976,56.44094488188976
73,74,69,28,27.20758329042065,56.44094488188976,56.44094488188976,56.44094488188976
77,76,72,28,32.36225549357092,56.44094488188976,56.44094488188976,56.44094488188976
77,76,72,28,32.36225549357092,56.44094488188976,56.44094488188976,56.44094488188976
76,76,66,28,29.26583005789547,56.44094488188976,56.44094488188976,56.44094488188976
72,72,64,28,23.26602042927439,56.44094488188976,56.44094488188976,56.44094488188976
76,73,68,28,28.11353230637156,56.44094488188976,56.44094488188976,56.44094488188976
75,72,63,28,25.09071396130158,56.44094488188976,56.44094488188976,56.44094488188976
74,71,62,28,23.47742737991522,56.44094488188976,56.44094488188976,56.44094488188976
73,71,59,28,22.197233058070793,56.44094488188976,56.44094488188976,56.44094488188976
70,67,58,28,17.256079321344902,56.44094488188976,56.44094488188976,56.44094488188976
76,76,66,28,29.26583005789547,56.44094488188976,56.44094488188976,56.44094488188976
81,81,73,28,38.47722291165731,56.44094488188976,56.44094488188976,56.44094488188976
72,72,60,28,22.28980183111845,56.44094488188976,56.44094488188976,56.44094488188976
73,75,64,28,25.995771724653515,56.44094488188976,56.44094488188976,56.44094488188976
88,93,86,28,56.623989708889475,56.44094488188976,56.44094488188976,56.44094488188976
90,95,88,28,60.074827273740404,56.44094488188976,56.44094488188976,56.44094488188976
99,104,97,28,75.61860781810054,56.44094488188976,56.44094488188976,56.44094488188976
81,86,79,28,44.56226986579332,56.44094488188976,56.44094488188976,56.44094488188976
76,81,74,28,35.9725484508463,56.44094488188976,56.44094488188976,56.44094488188976
83,86,77,28,44.74143376772576,56.44094488188976,56.44094488188976,56.44094488188976
75,77,66,28,29.299979675378925,56.44094488188976,56.44094488188976,56.44094488188976
77,79,68,28,32.637363104193035,56.44094488188976,56.44094488188976,56.44094488188976
72,74,63,28,24.360332855928586,56.44094488188976,56.44094488188976,56.44094488188976
71,71,61,28,21.088317984948702,56.44094488188976,56.44094488188976,56.44094488188976
72,74,63,28,24.360332855928586,56.44094488188976,56.44094488188976,56.44094488188976
73,75,64,28,25.995771724653515,56.44094488188976,56.44094488188976,56.44094488188976
