red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
93,103,94,7,3.9003544387395253,94.40969488188976,100.22219488188976,96.34719488188976
86,98,86,17,5.545502115428204,88.25836614173228,93.10211614173228,87.28961614173228
79,90,76,62,5.909107813661021,79.46801181102362,84.31176181102362,77.53051181102362
78,89,75,98,5.334218764697846,73.9857283464567,85.6107283464567,75.9232283464567
89,97,84,111,3.060934324010151,89.33587598425197,95.14837598425197,81.58587598425197
77,83,71,112,3.5999499965796335,79.71136811023622,81.64886811023622,69.05511811023622
77,80,69,60,2.147228713240299,76.43577755905511,78.37327755905511,67.71702755905511
75,78,67,47,1.1856165272356765,75.61687992125985,78.52312992125985,67.86687992125985
74,80,68,47,2.193893084134908,75.61687992125985,78.52312992125985,67.86687992125985
79,85,73,107,4.28150754591636,82.30265748031496,82.30265748031496,72.61515748031496
76,82,70,112,3.8458222318889153,79.71136811023622,81.64886811023622,69.05511811023622
72,80,69,97,2.3638931640041467,71.98523622047244,78.76648622047244,71.01648622047244
79,85,75,62,2.663868781631917,79.46801181102362,84.31176181102362,77.53051181102362
