red,green,blue,red_shift,green_shift,blue_shift
96.875,102.6875,102.6875,0,0,0
101.89285714285714,107.70535714285714,107.70535714285714,0,0,0
103.03571428571428,108.84821428571428,108.84821428571428,0,0,0
95.45982142857143,101.27232142857143,101.27232142857143,0,0,0
95.63392857142857,101.44642857142857,99.50892857142857,0,0,0
93.87053571428572,99.68303571428572,95.80803571428572,0,0,0
97.91964285714286,104.70089285714286,97.91964285714286,0,0,0
101.96875,107.78125,103.90625,0,0,0
