red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
87,93,83,11,8.991787211275726,90.83870967741936,90.83870967741936,90.83870967741936
79,85,73,10,10.510140784652476,82.58064516129032,82.58064516129032,82.58064516129032
77,80,69,9,8.22991674663892,74.32258064516128,74.32258064516128,74.32258064516128
77,80,69,9,8.22991674663892,74.32258064516128,74.32258064516128,74.32258064516128
74,77,66,9,8.748598817497053,74.32258064516128,74.32258064516128,74.32258064516128
76,78,67,9,8.364050221526684,74.32258064516128,74.32258064516128,74.32258064516128
78,80,69,9,8.607343862440096,74.32258064516128,74.32258064516128,74.32258064516128
81,83,72,10,10.70627617968993,82.58064516129032,82.58064516129032,82.58064516129032
76,78,67,9,8.364050221526684,74.32258064516128,74.32258064516128,74.32258064516128
77,79,68,9,8.307939108903778,74.32258064516128,74.32258064516128,74.32258064516128
78,80,69,9,8.607343862440096,74.32258064516128,74.32258064516128,74.32258064516128
79,81,70,9,9.22772368980116,74.32258064516128,74.32258064516128,74.32258064516128
107,120,110,14,11.177361169145204,115.61290322580645,115.61290322580645,115.61290322580645
106,119,109,13,11.838577831734856,107.35483870967741,107.35483870967741,107.35483870967741
83,96,86,11,10.559232857702508,90.83870967741936,90.83870967741936,90.83870967741936
118,131,121,15,9.671288380490246,123.87096774193549,123.87096774193549,123.87096774193549
103,116,109,13,9.818858874338344,107.35483870967741,107.35483870967741,107.35483870967741
123,135,131,16,9.636202549955394,132.1290322580645,132.1290322580645,132.1290322580645
88,101,94,11,11.01380271096624,90.83870967741936,90.83870967741936,90.83870967741936
95,108,101,12,9.983649484228371,99.09677419354838,99.09677419354838,99.09677419354838
85,97,93,11,8.75917832874734,90.83870967741936,90.83870967741936,90.83870967741936
100,112,110,13,9.092197430231142,107.35483870967741,107.35483870967741,107.35483870967741
91,103,99,12,8.989009360435547,99.09677419354838,99.09677419354838,99.09677419354838
123,134,126,15,10.386946502619667,123.87096774193549,123.87096774193549,123.87096774193549
