red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
76,77,69,11,51.12483794769062,44.698412698412696,44.698412698412696,44.698412698412696
77,78,70,11,52.84466462176812,44.698412698412696,44.698412698412696,44.698412698412696
75,77,66,11,49.146071631056415,44.698412698412696,44.698412698412696,44.698412698412696
77,78,70,11,52.84466462176812,44.698412698412696,44.698412698412696,44.698412698412696
78,83,76,11,59.63050120722822,44.698412698412696,44.698412698412696,44.698412698412696
82,91,86,11,72.3952105839543,44.698412698412696,44.698412698412696,44.698412698412696
86,98,98,11,85.95312403495352,44.698412698412696,44.698412698412696,44.698412698412696
103,109,105,11,105.68846030896285,44.698412698412696,44.698412698412696,44.698412698412696
88,88,80,11,70.68420609786577,44.698412698412696,44.698412698412696,44.698412698412696
75,71,60,11,42.94296521581659,44.698412698412696,44.698412698412696,44.698412698412696
76,69,59,11,42.12946608159761,44.698412698412696,44.698412698412696,44.698412698412696
73,73,65,11,44.87888294669004,44.698412698412696,44.698412698412696,44.698412698412696
74,76,71,11,50.30055546984001,44.698412698412696,44.698412698412696,44.698412698412696
79,80,74,11,57.28336561177728,44.698412698412696,44.698412698412696,44.698412698412696
75,76,70,11,50.380014694067455,44.698412698412696,44.698412698412696,44.698412698412696
77,78,72,11,53.83089195056589,44.698412698412696,44.698412698412696,44.698412698412696
85,86,80,11,67.64792028340332,44.698412698412696,44.698412698412696,44.698412698412696
82,84,81,11,65.22138008549798,44.698412698412696,44.698412698412696,44.698412698412696
88,94,94,11,82.07509051928639,44.698412698412696,44.698412698412696,44.698412698412696
96,102,102,11,95.9103574919062,44.698412698412696,44.698412698412696,44.698412698412696
96,100,103,11,95.33726186346067,44.698412698412696,44.698412698412696,44.698412698412696
96,95,101,11,91.27963232506937,44.698412698412696,44.698412698412696,44.698412698412696
93,92,97,11,85.47478886413293,44.698412698412696,44.698412698412696,44.698412698412696
89,89,89,11,76.73260006229741,44.698412698412696,44.698412698412696,44.698412698412696
78,78,76,11,56.54892396155185,44.698412698412696,44.698412698412696,44.698412698412696
88,87,85,11,72.72324037127514,44.698412698412696,44.698412698412696,44.698412698412696
80,79,75,11,57.80127291345513,44.698412698412696,44.698412698412696,44.698412698412696
79,79,69,11,54.256473606321855,44.698412698412696,44.698412698412696,44.698412698412696
77,77,69,11,51.743137030729024,44.698412698412696,44.698412698412696,44.698412698412696
78,75,70,11,51.6464154591662,44.698412698412696,44.698412698412696,44.698412698412696
75,72,63,11,44.70470847617208,44.698412698412696,44.698412698412696,44.698412698412696
75,72,63,11,44.70470847617208,44.698412698412696,44.698412698412696,44.698412698412696
68,64,53,11,31.375652899344843,44.698412698412696,44.698412698412696,44.698412698412696
76,69,61,11,42.849717169741425,44.698412698412696,44.698412698412696,44.698412698412696
75,66,57,11,39.02912841329456,44.698412698412696,44.698412698412696,44.698412698412696
72,68,59,11,38.637754066516486,44.698412698412696,44.698412698412696,44.698412698412696
78,76,64,11,49.61185701790378,44.698412698412696,44.698412698412696,44.698412698412696
70,70,60,11,38.916310384050874,44.698412698412696,44.698412698412696,44.698412698412696
75,76,71,11,50.88957707799925,44.698412698412696,44.698412698412696,44.698412698412696
68,75,67,11,44.25506705383613,44.698412698412696,44.698412698412696,44.698412698412696
70,82,72,11,52.696825372919534,44.698412698412696,44.698412698412696,44.698412698412696
76,87,79,11,62.815703030700206,44.698412698412696,44.698412698412696,44.698412698412696
77,87,86,11,67.36941401011676,44.698412698412696,44.698412698412696,44.698412698412696
97,106,103,11,99.46062397674918,44.698412698412696,44.698412698412696,44.698412698412696
82,87,80,11,66.5359659842956,44.698412698412696,44.698412698412696,44.698412698412696
79,84,77,11,61.35638677460375,44.698412698412696,44.698412698412696,44.698412698412696
90,92,87,11,77.96857226810579,44.698412698412696,44.698412698412696,44.698412698412696
100,101,93,11,92.52663198564076,44.698412698412696,44.698412698412696,44.698412698412696
93,93,81,11,77.35561978499354,44.698412698412696,44.698412698412696,44.698412698412696
78,78,68,11,52.544794265312106,44.698412698412696,44.698412698412696,44.698412698412696
69,72,61,11,40.02106399277929,44.698412698412696,44.698412698412696,44.698412698412696
69,73,59,11,39.95099984369553,44.698412698412696,44.698412698412696,44.698412698412696
69,73,58,11,39.60403027354395,44.698412698412696,44.698412698412696,44.698412698412696
85,91,77,11,69.36459808775685,44.698412698412696,44.698412698412696,44.698412698412696
75,77,64,11,48.31283481186526,44.698412698412696,44.698412698412696,44.698412698412696
76,76,64,11,48.292131942569895,44.698412698412696,44.698412698412696,44.698412698412696
74,74,62,11,44.905578271964515,44.698412698412696,44.698412698412696,44.698412698412696
77,75,63,11,47.92209128320054,44.698412698412696,44.698412698412696,44.698412698412696
78,76,64,11,49.61185701790378,44.698412698412696,44.698412698412696,44.698412698412696
80,76,64,11,50.9759031893627,44.698412698412696,44.698412698412696,44.698412698412696
81,78,61,11,51.889716765186506,44.698412698412696,44.698412698412696,44.698412698412696
76,73,54,11,43.21213646323576,44.698412698412696,44.698412698412696,44.698412698412696
97,103,103,11,97.6401874129437,44.698412698412696,44.698412698412696,44.698412698412696
95,101,101,11,94.1806092060129,44.698412698412696,44.698412698412696,44.698412698412696
99,105,105,11,101.10007539885328,44.698412698412696,44.698412698412696,44.698412698412696
99,105,105,11,101.10007539885328,44.698412698412696,44.698412698412696,44.698412698412696
94,100,100,11,92.45094713742093,44.698412698412696,44.698412698412696,44.698412698412696
90,96,94,11,84.34887777654042,44.698412698412696,44.698412698412696,44.698412698412696
91,97,95,11,86.07870065220129,44.698412698412696,44.698412698412696,44.698412698412696
96,102,100,11,94.72903633532275,44.698412698412696,44.698412698412696,44.698412698412696
92,98,96,11,87.80861136460821,44.698412698412696,44.698412698412696,44.698412698412696
94,100,98,11,91.26867632106784,44.698412698412696,44.698412698412696,44.698412698412696
85,91,89,11,75.70129168722377,44.698412698412696,44.698412698412696,44.698412698412696
86,92,90,11,77.43058237494833,44.698412698412696,44.698412698412696,44.698412698412696
89,95,93,11,82.61914825482184,44.698412698412696,44.698412698412696,44.698412698412696
88,94,94,11,82.07509051928639,44.698412698412696,44.698412698412696,44.698412698412696
84,90,88,11,73.972130152542,44.698412698412696,44.698412698412696,44.698412698412696
91,96,92,11,83.74443269590272,44.698412698412696,44.698412698412696,44.698412698412696
89,94,88,11,79.17262538739753,44.698412698412696,44.698412698412696,44.698412698412696
83,88,82,11,68.80005427233354,44.698412698412696,44.698412698412696,44.698412698412696
78,83,77,11,60.16144819424164,44.698412698412696,44.698412698412696,44.698412698412696
76,79,72,11,53.86803252573367,44.698412698412696,44.698412698412696,44.698412698412696
72,73,65,11,44.25506705383612,44.698412698412696,44.698412698412696,44.698412698412696
76,76,66,11,49.12571991090745,44.698412698412696,44.698412698412696,44.698412698412696
75,73,61,11,44.55230392848788,44.698412698412696,44.698412698412696,44.698412698412696
74,74,64,11,45.71342591784038,44.698412698412696,44.698412698412696,44.698412698412696
77,77,67,11,50.8344949869127,44.698412698412696,44.698412698412696,44.698412698412696
80,80,70,11,55.9694063931629,44.698412698412696,44.698412698412696,44.698412698412696
75,75,65,11,47.418633815783906,44.698412698412696,44.698412698412696,44.698412698412696
76,75,70,11,50.380014694067455,44.698412698412696,44.698412698412696,44.698412698412696
87,87,85,11,72.13228483484416,44.698412698412696,44.698412698412696,44.698412698412696
88,93,89,11,78.55381235898108,44.698412698412696,44.698412698412696,44.698412698412696
81,85,84,11,66.98237039748979,44.698412698412696,44.698412698412696,44.698412698412696
86,90,89,11,75.63521377714308,44.698412698412696,44.698412698412696,44.698412698412696
87,91,92,11,78.55381235898108,44.698412698412696,44.698412698412696,44.698412698412696
82,86,85,11,68.71278969650439,44.698412698412696,44.698412698412696,44.698412698412696
84,89,83,11,70.52841265536581,44.698412698412696,44.698412698412696,44.698412698412696
79,85,75,11,60.98362914284124,44.698412698412696,44.698412698412696,44.698412698412696
85,87,82,11,69.31847259193768,44.698412698412696,44.698412698412696,44.698412698412696
104,106,103,11,103.31329993793885,44.698412698412696,44.698412698412696,44.698412698412696
91,91,89,11,79.0588680081696,44.698412698412696,44.698412698412696,44.698412698412696
76,75,70,11,50.380014694067455,44.698412698412696,44.698412698412696,44.698412698412696
77,74,67,11,48.98302110696041,44.698412698412696,44.698412698412696,44.698412698412696
76,73,64,11,46.40388436056895,44.698412698412696,44.698412698412696,44.698412698412696
76,74,62,11,46.23545510910302,44.698412698412696,44.698412698412696,44.698412698412696
76,74,62,11,46.23545510910302,44.698412698412696,44.698412698412696,44.698412698412696
76,73,64,11,46.40388436056895,44.698412698412696,44.698412698412696,44.698412698412696
72,70,58,11,39.5282078256501,44.698412698412696,44.698412698412696,44.698412698412696
73,73,61,11,43.216911459867276,44.698412698412696,44.698412698412696,44.698412698412696
84,88,74,11,65.40814357290549,44.698412698412696,44.698412698412696,44.698412698412696
87,93,81,11,73.75820540591695,44.698412698412696,44.698412698412696,44.698412698412696
73,79,67,11,49.74876411900202,44.698412698412696,44.698412698412696,44.698412698412696
75,76,68,11,49.40586535390411,44.698412698412696,44.698412698412696,44.698412698412696
75,72,65,11,45.5600407061482,44.698412698412696,44.698412698412696,44.698412698412696
77,74,67,11,48.98302110696041,44.698412698412696,44.698412698412696,44.698412698412696
73,70,61,11,41.31454843418338,44.698412698412696,44.698412698412696,44.698412698412696
75,72,63,11,44.70470847617208,44.698412698412696,44.698412698412696,44.698412698412696
73,70,61,11,41.31454843418338,44.698412698412696,44.698412698412696,44.698412698412696
72,72,62,11,42.309552840071866,44.698412698412696,44.698412698412696,44.698412698412696
73,74,66,11,45.970865597126355,44.698412698412696,44.698412698412696,44.698412698412696
75,76,68,11,49.40586535390411,44.698412698412696,44.698412698412696,44.698412698412696
75,76,68,11,49.40586535390411,44.698412698412696,44.698412698412696,44.698412698412696
77,79,68,11,52.563822201053604,44.698412698412696,44.698412698412696,44.698412698412696
77,80,69,11,53.667138488933105,44.698412698412696,44.698412698412696,44.698412698412696
79,84,77,11,61.35638677460375,44.698412698412696,44.698412698412696,44.698412698412696
79,88,85,11,68.38014546103909,44.698412698412696,44.698412698412696,44.698412698412696
90,102,102,11,92.83952620843236,44.698412698412696,44.698412698412696,44.698412698412696
104,110,106,11,107.41908660144499,44.698412698412696,44.698412698412696,44.698412698412696
101,104,97,11,97.06700275290052,44.698412698412696,44.698412698412696,44.698412698412696
84,81,72,11,60.06493714493712,44.698412698412696,44.698412698412696,44.698412698412696
73,69,58,11,39.60403027354395,44.698412698412696,44.698412698412696,44.698412698412696
70,70,62,11,39.74525837271831,44.698412698412696,44.698412698412696,44.698412698412696
74,76,71,11,50.30055546984001,44.698412698412696,44.698412698412696,44.698412698412696
71,72,66,11,43.48456950846308,44.698412698412696,44.698412698412696,44.698412698412696
75,76,70,11,50.380014694067455,44.698412698412696,44.698412698412696,44.698412698412696
75,76,70,11,50.380014694067455,44.698412698412696,44.698412698412696,44.698412698412696
82,83,77,11,62.46449029041315,44.698412698412696,44.698412698412696,44.698412698412696
83,85,82,11,66.9525051366005,44.698412698412696,44.698412698412696,44.698412698412696
88,94,92,11,80.88951807584655,44.698412698412696,44.698412698412696,44.698412698412696
97,103,103,11,97.6401874129437,44.698412698412696,44.698412698412696,44.698412698412696
102,106,109,11,105.71684181093954,44.698412698412696,44.698412698412696,44.698412698412696
94,93,98,11,87.20521231656757,44.698412698412696,44.698412698412696,44.698412698412696
84,84,86,11,69.24630417920666,44.698412698412696,44.698412698412696,44.698412698412696
90,90,90,11,78.46465086986629,44.698412698412696,44.698412698412696,44.698412698412696
80,80,78,11,60.01166427310961,44.698412698412696,44.698412698412696,44.698412698412696
78,77,73,11,54.34489951041105,44.698412698412696,44.698412698412696,44.698412698412696
77,76,72,11,52.617093980826716,44.698412698412696,44.698412698412696,44.698412698412696
76,76,66,11,49.12571991090745,44.698412698412696,44.698412698412696,44.698412698412696
75,75,67,11,48.3087278052502,44.698412698412696,44.698412698412696,44.698412698412696
77,74,69,11,49.92537136538172,44.698412698412696,44.698412698412696,44.698412698412696
75,72,63,11,44.70470847617208,44.698412698412696,44.698412698412696,44.698412698412696
75,72,63,11,44.70470847617208,44.698412698412696,44.698412698412696,44.698412698412696
72,68,57,11,37.942979457315445,44.698412698412696,44.698412698412696,44.698412698412696
76,72,63,11,45.38848019644088,44.698412698412696,44.698412698412696,44.698412698412696
73,69,58,11,39.60403027354395,44.698412698412696,44.698412698412696,44.698412698412696
76,71,65,11,45.647752509251546,44.698412698412696,44.698412698412696,44.698412698412696
74,74,62,11,44.905578271964515,44.698412698412696,44.698412698412696,44.698412698412696
77,79,68,11,52.563822201053604,44.698412698412696,44.698412698412696,44.698412698412696
86,88,83,11,71.04829460506943,44.698412698412696,44.698412698412696,44.698412698412696
82,89,81,11,68.35089094717686,44.698412698412696,44.698412698412696,44.698412698412696
89,99,90,11,83.44774911856763,44.698412698412696,44.698412698412696,44.698412698412696
81,91,83,11,70.20437178041257,44.698412698412696,44.698412698412696,44.698412698412696
81,90,85,11,70.67005724976855,44.698412698412696,44.698412698412696,44.698412698412696
80,86,82,11,65.90471602897752,44.698412698412696,44.698412698412696,44.698412698412696
76,79,72,11,53.86803252573367,44.698412698412696,44.698412698412696,44.698412698412696
77,80,71,11,54.60190567001004,44.698412698412696,44.698412698412696,44.698412698412696
73,78,71,11,51.00734314956648,44.698412698412696,44.698412698412696,44.698412698412696
76,79,70,11,52.88249785124707,44.698412698412696,44.698412698412696,44.698412698412696
68,70,57,11,36.5303071557291,44.698412698412696,44.698412698412696,44.698412698412696
67,70,59,11,36.63422601195619,44.698412698412696,44.698412698412696,44.698412698412696
80,80,70,11,55.9694063931629,44.698412698412696,44.698412698412696,44.698412698412696
79,76,67,11,51.51455187786871,44.698412698412696,44.698412698412696,44.698412698412696
77,75,63,11,47.92209128320054,44.698412698412696,44.698412698412696,44.698412698412696
78,75,66,11,49.80903062064251,44.698412698412696,44.698412698412696,44.698412698412696
81,81,71,11,57.68348096129903,44.698412698412696,44.698412698412696,44.698412698412696
84,84,74,11,62.83162060014941,44.698412698412696,44.698412698412696,44.698412698412696
77,77,67,11,50.8344949869127,44.698412698412696,44.698412698412696,44.698412698412696
71,73,62,11,42.33318156631785,44.698412698412696,44.698412698412696,44.698412698412696
73,73,61,11,43.216911459867276,44.698412698412696,44.698412698412696,44.698412698412696
74,75,61,11,45.19414740803871,44.698412698412696,44.698412698412696,44.698412698412696
77,75,60,11,46.85848172045143,44.698412698412696,44.698412698412696,44.698412698412696
75,74,56,11,43.64052115779163,44.698412698412696,44.698412698412696,44.698412698412696
95,101,101,11,94.1806092060129,44.698412698412696,44.698412698412696,44.698412698412696
88,94,94,11,82.07509051928639,44.698412698412696,44.698412698412696,44.698412698412696
88,94,94,11,82.07509051928639,44.698412698412696,44.698412698412696,44.698412698412696
100,106,106,11,102.83012578745269,44.698412698412696,44.698412698412696,44.698412698412696
98,103,106,11,99.99009399159233,44.698412698412696,44.698412698412696,44.698412698412696
98,103,106,11,99.99009399159233,44.698412698412696,44.698412698412696,44.698412698412696
94,100,100,11,92.45094713742093,44.698412698412696,44.698412698412696,44.698412698412696
92,98,98,11,88.99190176070601,44.698412698412696,44.698412698412696,44.698412698412696
88,94,92,11,80.88951807584655,44.698412698412696,44.698412698412696,44.698412698412696
96,102,100,11,94.72903633532275,44.698412698412696,44.698412698412696,44.698412698412696
87,93,91,11,79.15999375147261,44.698412698412696,44.698412698412696,44.698412698412696
87,93,91,11,79.15999375147261,44.698412698412696,44.698412698412696,44.698412698412696
85,91,89,11,75.70129168722377,44.698412698412696,44.698412698412696,44.698412698412696
92,98,96,11,87.80861136460821,44.698412698412696,44.698412698412696,44.698412698412696
85,91,89,11,75.70129168722377,44.698412698412696,44.698412698412696,44.698412698412696
87,92,88,11,76.82377179181249,44.698412698412696,44.698412698412696,44.698412698412696
91,96,90,11,82.63125110000593,44.698412698412696,44.698412698412696,44.698412698412696
83,88,82,11,68.80005427233354,44.698412698412696,44.698412698412696,44.698412698412696
78,83,77,11,60.16144819424164,44.698412698412696,44.698412698412696,44.698412698412696
85,88,81,11,69.40497563200505,44.698412698412696,44.698412698412696,44.698412698412696
78,79,71,11,54.56526461767298,44.698412698412696,44.698412698412696,44.698412698412696
73,73,63,11,44.01031453348586,44.698412698412696,44.698412698412696,44.698412698412696
76,74,62,11,46.23545510910302,44.698412698412696,44.698412698412696,44.698412698412696
75,75,65,11,47.418633815783906,44.698412698412696,44.698412698412696,44.698412698412696
73,73,63,11,44.01031453348586,44.698412698412696,44.698412698412696,44.698412698412696
74,74,62,11,44.905578271964515,44.698412698412696,44.698412698412696,44.698412698412696
76,76,66,11,49.12571991090745,44.698412698412696,44.698412698412696,44.698412698412696
75,75,65,11,47.418633815783906,44.698412698412696,44.698412698412696,44.698412698412696
76,77,71,11,52.10523394423996,44.698412698412696,44.698412698412696,44.698412698412696
84,89,83,11,70.52841265536581,44.698412698412696,44.698412698412696,44.698412698412696
78,83,79,11,61.25851939146726,44.698412698412696,44.698412698412696,44.698412698412696
81,85,84,11,66.98237039748979,44.698412698412696,44.698412698412696,44.698412698412696
80,84,83,11,65.25203767130182,44.698412698412696,44.698412698412696,44.698412698412696
86,90,91,11,76.82377179181249,44.698412698412696,44.698412698412696,44.698412698412696
90,94,95,11,83.7444326959027,44.698412698412696,44.698412698412696,44.698412698412696
80,84,83,11,65.25203767130182,44.698412698412696,44.698412698412696,44.698412698412696
82,89,81,11,68.35089094717686,44.698412698412696,44.698412698412696,44.698412698412696
112,118,108,11,117.93946459580815,44.698412698412696,44.698412698412696,44.698412698412696
84,90,80,11,69.5920300212547,44.698412698412696,44.698412698412696,44.698412698412696
75,77,66,11,49.146071631056415,44.698412698412696,44.698412698412696,44.698412698412696
75,73,61,11,44.55230392848788,44.698412698412696,44.698412698412696,44.698412698412696
75,73,60,11,44.19620584092239,44.698412698412696,44.698412698412696,44.698412698412696
76,74,61,11,45.87062387348472,44.698412698412696,44.698412698412696,44.698412698412696
73,71,56,11,40.25517623744536,44.698412698412696,44.698412698412696,44.698412698412696
73,69,57,11,39.27946078174458,44.698412698412696,44.698412698412696,44.698412698412696
74,68,54,11,38.575465201279,44.698412698412696,44.698412698412696,44.698412698412696
89,88,70,11,66.91657806744897,44.698412698412696,44.698412698412696,44.698412698412696
90,94,79,11,75.22951025965665,44.698412698412696,44.698412698412696,44.698412698412696
91,102,88,11,85.45370885318512,44.698412698412696,44.698412698412696,44.698412698412696
80,88,77,11,64.5338831239113,44.698412698412696,44.698412698412696,44.698412698412696
90,93,84,11,77.0057914206489,44.698412698412696,44.698412698412696,44.698412698412696
75,76,68,11,49.40586535390411,44.698412698412696,44.698412698412696,44.698412698412696
74,71,64,11,43.850972455994146,44.698412698412696,44.698412698412696,44.698412698412696
75,72,63,11,44.70470847617208,44.698412698412696,44.698412698412696,44.698412698412696
72,69,60,11,39.624265147898456,44.698412698412696,44.698412698412696,44.698412698412696
72,69,60,11,39.624265147898456,44.698412698412696,44.698412698412696,44.698412698412696
74,74,64,11,45.71342591784038,44.698412698412696,44.698412698412696,44.698412698412696
72,73,65,11,44.25506705383612,44.698412698412696,44.698412698412696,44.698412698412696
74,75,67,11,47.687839199932085,44.698412698412696,44.698412698412696,44.698412698412696
77,78,70,11,52.84466462176812,44.698412698412696,44.698412698412696,44.698412698412696
77,79,68,11,52.563822201053604,44.698412698412696,44.698412698412696,44.698412698412696
80,83,72,11,58.80978086185066,44.698412698412696,44.698412698412696,44.698412698412696
77,82,76,11,58.434496019208524,44.698412698412696,44.698412698412696,44.698412698412696
77,86,83,11,64.9324668070898,44.698412698412696,44.698412698412696,44.698412698412696
90,100,99,11,89.77283416262586,44.698412698412696,44.698412698412696,44.698412698412696
99,105,103,11,99.92006253224359,44.698412698412696,44.698412698412696,44.698412698412696
100,106,104,11,101.65052100337209,44.698412698412696,44.698412698412696,44.698412698412696
97,98,92,11,88.39658027539288,44.698412698412696,44.698412698412696,44.698412698412696
76,74,62,11,46.23545510910302,44.698412698412696,44.698412698412696,44.698412698412696
68,68,60,11,36.33271962701233,44.698412698412696,44.698412698412696,44.698412698412696
86,87,81,11,69.37615326954366,44.698412698412696,44.698412698412696,44.698412698412696
77,78,72,11,53.83089195056589,44.698412698412696,44.698412698412696,44.698412698412696
74,75,69,11,48.65528087232596,44.698412698412696,44.698412698412696,44.698412698412696
75,76,70,11,50.380014694067455,44.698412698412696,44.698412698412696,44.698412698412696
80,81,75,11,59.01011353676649,44.698412698412696,44.698412698412696,44.698412698412696
77,79,76,11,56.56660499985281,44.698412698412696,44.698412698412696,44.698412698412696
82,88,86,11,70.51423254695156,44.698412698412696,44.698412698412696,44.698412698412696
95,101,101,11,94.1806092060129,44.698412698412696,44.698412698412696,44.698412698412696
91,95,98,11,86.68994105762475,44.698412698412696,44.698412698412696,44.698412698412696
93,93,95,11,84.83122277065755,44.698412698412696,44.698412698412696,44.698412698412696
83,83,83,11,66.34029521688414,44.698412698412696,44.698412698412696,44.698412698412696
84,85,80,11,66.44572800010052,44.698412698412696,44.698412698412696,44.698412698412696
73,74,69,11,47.435535282724274,44.698412698412696,44.698412698412696,44.698412698412696
77,76,72,11,52.617093980826716,44.698412698412696,44.698412698412696,44.698412698412696
77,76,72,11,52.617093980826716,44.698412698412696,44.698412698412696,44.698412698412696
76,76,66,11,49.12571991090745,44.698412698412696,44.698412698412696,44.698412698412696
72,72,64,11,43.16601221717362,44.698412698412696,44.698412698412696,44.698412698412696
76,73,68,11,48.20511572604877,44.698412698412696,44.698412698412696,44.698412698412696
75,72,63,11,44.70470847617208,44.698412698412696,44.698412698412696,44.698412698412696
74,71,62,11,43.00815546067987,44.698412698412696,44.698412698412696,44.698412698412696
73,71,59,11,41.19816425178808,44.698412698412696,44.698412698412696,44.698412698412696
70,67,58,11,36.25552841832418,44.698412698412696,44.698412698412696,44.698412698412696
76,76,66,11,49.12571991090745,44.698412698412696,44.698412698412696,44.698412698412696
81,81,73,11,58.62243875018249,44.698412698412696,44.698412698412696,44.698412698412696
72,72,60,11,41.531818071455575,44.698412698412696,44.698412698412696,44.698412698412696
73,75,64,11,45.73529609771736,44.698412698412696,44.698412698412696,44.698412698412696
88,93,86,11,76.90183295813232,44.698412698412696,44.698412698412696,44.698412698412696
90,95,88,11,80.35863960981129,44.698412698412696,44.698412698412696,44.698412698412696
99,104,97,11,95.92078332783385,44.698412698412696,44.698412698412696,44.698412698412696
81,86,79,11,64.80914476872702,44.698412698412696,44.698412698412696,44.698412698412696
76,81,74,11,56.179868517167236,44.698412698412696,44.698412698412696,44.698412698412696
83,86,77,11,64.9324668070898,44.698412698412696,44.698412698412696,44.698412698412696
75,77,66,11,49.146071631056415,44.698412698412696,44.698412698412696,44.698412698412696
77,79,68,11,52.563822201053604,44.698412698412696,44.698412698412696,44.698412698412696
72,74,63,11,44.03303061721232,44.698412698412696,44.698412698412696,44.698412698412696
71,71,61,11,40.61143604598721,44.698412698412696,44.698412698412696,44.698412698412696
72,74,63,11,44.03303061721232,44.698412698412696,44.698412698412696,44.698412698412696
73,75,64,11,45.73529609771736,44.698412698412696,44.698412698412696,44.698412698412696
