red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
91,95,98,0,164.0426773739078,0.0,0.0,0.0
93,93,95,0,162.24364394329905,0.0,0.0,0.0
83,83,83,0,143.76021702821683,0.0,0.0,0.0
84,85,80,0,143.80890097626084,0.0,0.0,0.0
73,74,69,0,124.76377679438852,0.0,0.0,0.0
77,76,72,0,129.9576854210631,0.0,0.0,0.0
77,76,72,0,129.9576854210631,0.0,0.0,0.0
76,76,66,0,126.1269202034205,0.0,0.0,0.0
72,72,64,0,120.26637102698326,0.0,0.0,0.0
76,73,68,0,125.41531007018241,0.0,0.0,0.0
75,72,63,0,121.56479753612885,0.0,0.0,0.0
74,71,62,0,119.83738982471205,0.0,0.0,0.0
73,71,59,0,117.69027147559818,0.0,0.0,0.0
70,67,58,0,112.92918134831227,0.0,0.0,0.0
76,76,66,0,126.1269202034205,0.0,0.0,0.0
81,81,73,0,135.834458073053,0.0,0.0,0.0
72,72,60,0,118.18629362155326,0.0,0.0,0.0
73,75,64,0,122.67844146385298,0.0,0.0,0.0
88,93,86,0,154.23683088030563,0.0,0.0,0.0
90,95,88,0,157.69908052997647,0.0,0.0,0.0
99,104,97,0,173.28012003689287,0.0,0.0,0.0
81,86,79,0,142.11966788590522,0.0,0.0,0.0
76,81,74,0,133.46535130886969,0.0,0.0,0.0
83,86,77,0,142.17594733287342,0.0,0.0,0.0
75,77,66,0,126.13484847574837,0.0,0.0,0.0
77,79,68,0,129.59166639873106,0.0,0.0,0.0
72,74,63,0,120.95040305844375,0.0,0.0,0.0
71,71,61,0,117.48616939878498,0.0,0.0,0.0
72,74,63,0,120.95040305844375,0.0,0.0,0.0
73,75,64,0,122.67844146385298,0.0,0.0,0.0
75,75,67,0,125.45517127643643,0.0,0.0,0.0
72,73,65,0,121.40016474453401,0.0,0.0,0.0
72,73,65,0,121.40016474453401,0.0,0.0,0.0
74,74,66,0,123.72550262577235,0.0,0.0,0.0
72,72,64,0,120.26637102698326,0.0,0.0,0.0
76,77,69,0,128.3199127181748,0.0,0.0,0.0
75,78,69,0,128.33549781724463,0.0,0.0,0.0
89,92,83,0,152.55818562109343,0.0,0.0,0.0
71,74,65,0,121.41663806908838,0.0,0.0,0.0
78,80,69,0,131.3202193114221,0.0,0.0,0.0
74,76,63,0,123.37341690980274,0.0,0.0,0.0
75,77,63,0,124.591331961738,0.0,0.0,0.0
101,107,107,0,181.9313057172954,0.0,0.0,0.0
90,96,96,0,162.88646352597874,0.0,0.0,0.0
96,102,102,0,173.2743489383238,0.0,0.0,0.0
97,103,103,0,175.00571419242286,0.0,0.0,0.0
102,107,110,0,184.26339842735996,0.0,0.0,0.0
97,102,105,0,175.6075169233937,0.0,0.0,0.0
96,101,104,0,173.87639287723908,0.0,0.0,0.0
94,100,100,0,169.81166037701888,0.0,0.0,0.0
92,98,96,0,165.17869111964777,0.0,0.0,0.0
95,101,99,0,170.37311994560645,0.0,0.0,0.0
89,95,93,0,159.98437423698604,0.0,0.0,0.0
92,98,96,0,165.17869111964777,0.0,0.0,0.0
86,92,88,0,153.63593329686907,0.0,0.0,0.0
87,93,91,0,156.52156400956386,0.0,0.0,0.0
84,90,88,0,151.32745950421557,0.0,0.0,0.0
85,90,84,0,149.60280746028798,0.0,0.0,0.0
85,90,84,0,149.60280746028798,0.0,0.0,0.0
86,91,85,0,151.33406754594287,0.0,0.0,0.0
84,89,83,0,147.87156589419075,0.0,0.0,0.0
81,84,77,0,139.8070098385628,0.0,0.0,0.0
78,79,71,0,131.78011989674314,0.0,0.0,0.0
73,73,63,0,120.94213492410327,0.0,0.0,0.0
75,73,61,0,121.14041439585718,0.0,0.0,0.0
74,74,64,0,122.67028980156523,0.0,0.0,0.0
76,76,66,0,126.1269202034205,0.0,0.0,0.0
75,75,65,0,124.39855304624729,0.0,0.0,0.0
73,73,61,0,119.91246807567593,0.0,0.0,0.0
74,74,64,0,122.67028980156523,0.0,0.0,0.0
70,72,61,0,117.49468073066116,0.0,0.0,0.0
84,89,82,0,147.31259280862582,0.0,0.0,0.0
82,87,83,0,145.5403724057349,0.0,0.0,0.0
86,90,89,0,153.0261415575783,0.0,0.0,0.0
109,114,110,0,192.29404566964627,0.0,0.0,0.0
98,102,103,0,174.9771413642365,0.0,0.0,0.0
97,101,102,0,173.24549056180365,0.0,0.0,0.0
87,92,86,0,153.06534552275377,0.0,0.0,0.0
87,90,81,0,149.09728367747013,0.0,0.0,0.0
97,100,91,0,166.40312497065673,0.0,0.0,0.0
78,79,71,0,131.78011989674314,0.0,0.0,0.0
75,75,67,0,125.45517127643643,0.0,0.0,0.0
78,74,62,0,124.11285187280163,0.0,0.0,0.0
76,73,58,0,120.28715642162301,0.0,0.0,0.0
77,74,59,0,122.00819644597652,0.0,0.0,0.0
73,72,54,0,115.88356225108029,0.0,0.0,0.0
78,75,56,0,121.8400590938793,0.0,0.0,0.0
120,114,92,0,189.36736783300339,0.0,0.0,0.0
133,131,108,0,215.67104580819372,0.0,0.0,0.0
86,93,77,0,148.2362978490761,0.0,0.0,0.0
89,101,89,0,161.37843722133388,0.0,0.0,0.0
80,92,80,0,145.82180906846548,0.0,0.0,0.0
80,88,77,0,141.6792151305194,0.0,0.0,0.0
80,83,74,0,136.98540068197048,0.0,0.0,0.0
92,92,84,0,154.86768546084753,0.0,0.0,0.0
74,74,64,0,122.67028980156523,0.0,0.0,0.0
74,74,64,0,122.67028980156523,0.0,0.0,0.0
76,73,64,0,123.2923355282071,0.0,0.0,0.0
72,72,62,0,119.21409312660982,0.0,0.0,0.0
75,76,68,0,126.58988901172162,0.0,0.0,0.0
77,78,70,0,130.04999038831184,0.0,0.0,0.0
79,80,72,0,133.51029922818688,0.0,0.0,0.0
77,80,71,0,131.79529581893277,0.0,0.0,0.0
77,80,71,0,131.79529581893277,0.0,0.0,0.0
77,82,75,0,135.19615379144483,0.0,0.0,0.0
79,88,83,0,144.47837208385207,0.0,0.0,0.0
90,96,94,0,161.71580009386838,0.0,0.0,0.0
94,103,102,0,172.76863141207087,0.0,0.0,0.0
95,105,107,0,177.47957628978045,0.0,0.0,0.0
104,110,108,0,185.9569842732453,0.0,0.0,0.0
90,90,80,0,150.33296378372907,0.0,0.0,0.0
68,68,58,0,112.30316113093166,0.0,0.0,0.0
79,80,74,0,134.59940564504734,0.0,0.0,0.0
80,81,75,0,136.33048081775402,0.0,0.0,0.0
74,75,69,0,125.94443219134381,0.0,0.0,0.0
74,75,69,0,125.94443219134381,0.0,0.0,0.0
73,74,68,0,124.21352583354198,0.0,0.0,0.0
79,81,78,0,137.42634390829147,0.0,0.0,0.0
86,92,90,0,154.7901805671148,0.0,0.0,0.0
91,97,97,0,164.61773901982738,0.0,0.0,0.0
90,94,97,0,162.31142904922007,0.0,0.0,0.0
89,89,89,0,154.1525218736301,0.0,0.0,0.0
82,83,78,0,140.34600101178515,0.0,0.0,0.0
76,77,71,0,129.406336784564,0.0,0.0,0.0
74,75,69,0,125.94443219134381,0.0,0.0,0.0
77,76,72,0,129.9576854210631,0.0,0.0,0.0
74,73,69,0,124.76377679438852,0.0,0.0,0.0
72,72,62,0,119.21409312660982,0.0,0.0,0.0
75,75,67,0,125.45517127643643,0.0,0.0,0.0
76,73,68,0,125.41531007018241,0.0,0.0,0.0
75,72,63,0,121.56479753612885,0.0,0.0,0.0
74,71,62,0,119.83738982471205,0.0,0.0,0.0
72,72,60,0,118.18629362155326,0.0,0.0,0.0
75,77,66,0,126.13484847574837,0.0,0.0,0.0
77,79,68,0,129.59166639873106,0.0,0.0,0.0
75,75,67,0,125.45517127643643,0.0,0.0,0.0
77,75,63,0,124.591331961738,0.0,0.0,0.0
69,71,60,0,115.76700738984316,0.0,0.0,0.0
75,78,69,0,128.33549781724463,0.0,0.0,0.0
79,84,77,0,138.6578522839583,0.0,0.0,0.0
82,85,78,0,141.53798076841423,0.0,0.0,0.0
74,77,68,0,126.60568707605516,0.0,0.0,0.0
75,79,65,0,126.85030547854427,0.0,0.0,0.0
76,78,65,0,126.82665335015349,0.0,0.0,0.0
73,73,61,0,119.91246807567593,0.0,0.0,0.0
76,78,65,0,126.82665335015349,0.0,0.0,0.0
74,74,64,0,122.67028980156523,0.0,0.0,0.0
74,76,65,0,124.40659146524351,0.0,0.0,0.0
71,74,65,0,121.41663806908838,0.0,0.0,0.0
74,77,68,0,126.60568707605516,0.0,0.0,0.0
81,84,75,0,138.7155362603627,0.0,0.0,0.0
76,83,75,0,135.24052647043342,0.0,0.0,0.0
79,89,81,0,143.9548540341728,0.0,0.0,0.0
87,97,89,0,157.79416972752827,0.0,0.0,0.0
89,96,89,0,158.29718885690926,0.0,0.0,0.0
103,110,103,0,182.53218894211508,0.0,0.0,0.0
112,119,112,0,198.1136037731887,0.0,0.0,0.0
91,96,90,0,159.99062472532572,0.0,0.0,0.0
91,96,89,0,159.43023552638942,0.0,0.0,0.0
73,76,67,0,124.87593843491227,0.0,0.0,0.0
77,79,68,0,129.59166639873106,0.0,0.0,0.0
79,83,69,0,133.75724279454926,0.0,0.0,0.0
100,106,106,0,180.19988901217448,0.0,0.0,0.0
97,103,103,0,175.00571419242286,0.0,0.0,0.0
96,102,102,0,173.2743489383238,0.0,0.0,0.0
94,100,100,0,169.81166037701888,0.0,0.0,0.0
94,100,100,0,169.81166037701888,0.0,0.0,0.0
93,99,99,0,168.08033793397726,0.0,0.0,0.0
97,103,103,0,175.00571419242286,0.0,0.0,0.0
98,104,104,0,176.737092880923,0.0,0.0,0.0
97,103,101,0,173.83612973142263,0.0,0.0,0.0
91,97,95,0,163.44723919356974,0.0,0.0,0.0
91,97,95,0,163.44723919356974,0.0,0.0,0.0
92,98,94,0,164.0243884305014,0.0,0.0,0.0
89,96,89,0,158.29718885690926,0.0,0.0,0.0
85,92,85,0,151.37370973851438,0.0,0.0,0.0
82,89,82,0,146.181394164921,0.0,0.0,0.0
81,86,80,0,142.67795905464865,0.0,0.0,0.0
81,86,80,0,142.67795905464865,0.0,0.0,0.0
