red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
145,99,146,2,53.32826310534906,106.08333333333333,111.89583333333333,111.89583333333333
145,103,151,2,55.881827509784735,106.08333333333333,111.89583333333333,111.89583333333333
138,103,145,2,46.83690118378885,106.08333333333333,111.89583333333333,111.89583333333333
107,99,112,1,11.187209027873452,103.41666666666666,109.22916666666666,109.22916666666666
100,112,108,1,4.567491561751004,103.41666666666666,109.22916666666666,109.22916666666666
100,111,107,1,4.447318948909923,103.41666666666666,109.22916666666666,109.22916666666666
99,110,106,3,4.28512598268709,100.03125,105.84375,105.84375
109,120,116,2,9.54089334566389,106.08333333333333,111.89583333333333,111.89583333333333
115,126,122,2,19.50714345652212,106.08333333333333,111.89583333333333,111.89583333333333
120,132,128,2,29.27789802052054,106.08333333333333,111.89583333333333,111.89583333333333
104,119,114,2,7.696556318683488,106.08333333333333,111.89583333333333,111.89583333333333
103,118,113,2,6.927263468835778,106.08333333333333,111.89583333333333,111.89583333333333
104,119,114,2,7.696556318683488,106.08333333333333,111.89583333333333,111.89583333333333
102,113,107,1,4.603836715175724,103.41666666666666,109.22916666666666,109.22916666666666
101,111,103,3,5.967604602141465,100.03125,105.84375,105.84375
100,111,103,3,5.888531624055355,100.03125,105.84375,105.84375
97,108,100,0,5.954908689476271,96.875,102.6875,102.6875
91,104,94,0,10.569339501596115,96.875,102.6875,102.6875
78,91,81,0,31.035639795241856,96.875,102.6875,102.6875
98,108,99,0,6.563987926558061,96.875,102.6875,102.6875
87,94,86,0,21.24761015973326,96.875,102.6875,102.6875
96,101,94,0,8.89302746537983,96.875,102.6875,102.6875
75,80,73,0,43.296488743314974,96.875,102.6875,102.6875
79,84,77,0,36.449772804504555,96.875,102.6875,102.6875
73,78,71,0,46.72885551241331,96.875,102.6875,102.6875
81,86,79,0,33.03915763908033,96.875,102.6875,102.6875
79,84,77,0,36.449772804504555,96.875,102.6875,102.6875
79,84,77,0,36.449772804504555,96.875,102.6875,102.6875
90,100,89,0,15.551075123604798,96.875,102.6875,102.6875
77,87,76,0,36.78771449138965,96.875,102.6875,102.6875
80,88,77,0,34.06370410715781,96.875,102.6875,102.6875
80,88,77,0,34.06370410715781,96.875,102.6875,102.6875
81,89,76,0,33.93502523205191,96.875,102.6875,102.6875
79,87,74,0,37.26373488393239,96.875,102.6875,102.6875
81,89,76,0,33.93502523205191,96.875,102.6875,102.6875
84,87,76,0,33.52739085434475,96.875,102.6875,102.6875
80,86,74,0,37.231853801550095,96.875,102.6875,102.6875
77,79,65,0,48.74895832220418,96.875,102.6875,102.6875
78,77,59,0,54.08059668217428,96.875,102.6875,102.6875
80,77,60,0,52.600721834400716,96.875,102.6875,102.6875
85,80,60,0,49.77912150189073,96.875,102.6875,102.6875
147,139,103,2,49.87930745810331,106.08333333333333,111.89583333333333,111.89583333333333
185,172,120,2,99.52903418517299,106.08333333333333,111.89583333333333,111.89583333333333
195,178,124,2,111.45602411938084,106.08333333333333,111.89583333333333,111.89583333333333
193,177,125,2,109.38363061186685,106.08333333333333,111.89583333333333,111.89583333333333
193,177,126,2,109.50793112449284,106.08333333333333,111.89583333333333,111.89583333333333
193,176,122,2,108.47094224952598,106.08333333333333,111.89583333333333,111.89583333333333
188,172,120,2,101.92413181299771,106.08333333333333,111.89583333333333,111.89583333333333
173,156,112,2,80.143799796574,106.08333333333333,111.89583333333333,111.89583333333333
162,144,104,2,64.95918189524865,106.08333333333333,111.89583333333333,111.89583333333333
153,133,96,2,53.84456313469975,106.08333333333333,111.89583333333333,111.89583333333333
182,159,117,2,89.48852056269565,106.08333333333333,111.89583333333333,111.89583333333333
213,189,141,2,134.99362446365137,106.08333333333333,111.89583333333333,111.89583333333333
205,180,126,2,120.91985767096597,106.08333333333333,111.89583333333333,111.89583333333333
199,170,112,2,109.58837520087005,106.08333333333333,111.89583333333333,111.89583333333333
195,166,108,2,104.15667035368723,106.08333333333333,111.89583333333333,111.89583333333333
215,189,130,2,134.66868101319378,106.08333333333333,111.89583333333333,111.89583333333333
205,180,124,2,120.7029217231298,106.08333333333333,111.89583333333333,111.89583333333333
187,164,114,2,96.26410881441397,106.08333333333333,111.89583333333333,111.89583333333333
183,159,113,2,90.20086092992683,106.08333333333333,111.89583333333333,111.89583333333333
170,149,102,2,74.56532021769013,106.08333333333333,111.89583333333333,111.89583333333333
166,144,103,2,68.5552354857016,106.08333333333333,111.89583333333333,111.89583333333333
178,155,111,2,83.84973849591503,106.08333333333333,111.89583333333333,111.89583333333333
244,222,173,2,186.75559870010147,106.08333333333333,111.89583333333333,111.89583333333333
215,191,143,2,138.15852722808438,106.08333333333333,111.89583333333333,111.89583333333333
186,164,114,2,95.42507695831323,106.08333333333333,111.89583333333333,111.89583333333333
192,171,118,2,104.46165315160712,106.08333333333333,111.89583333333333,111.89583333333333
215,189,132,2,134.95210377204202,106.08333333333333,111.89583333333333,111.89583333333333
234,206,143,2,161.82007594599216,106.08333333333333,111.89583333333333,111.89583333333333
212,184,121,2,128.45324822349443,106.08333333333333,111.89583333333333,111.89583333333333
199,174,118,2,111.92718754842365,106.08333333333333,111.89583333333333,111.89583333333333
193,173,123,2,106.8247567085146,106.08333333333333,111.89583333333333,111.89583333333333
187,171,122,2,100.71198362575,106.08333333333333,111.89583333333333,111.89583333333333
190,172,122,2,103.71408766009884,106.08333333333333,111.89583333333333,111.89583333333333
196,173,123,2,109.27958933777768,106.08333333333333,111.89583333333333,111.89583333333333
199,172,119,2,110.8895260120029,106.08333333333333,111.89583333333333,111.89583333333333
210,180,126,2,125.04310715042766,106.08333333333333,111.89583333333333,111.89583333333333
210,179,125,2,124.39196911041591,106.08333333333333,111.89583333333333,111.89583333333333
214,183,128,2,130.2349939372415,106.08333333333333,111.89583333333333,111.89583333333333
204,173,118,2,115.57964200426187,106.08333333333333,111.89583333333333,111.89583333333333
212,183,127,2,128.4611950973263,106.08333333333333,111.89583333333333,111.89583333333333
209,183,126,2,125.88316135409057,106.08333333333333,111.89583333333333,111.89583333333333
202,176,119,2,115.58468891899135,106.08333333333333,111.89583333333333,111.89583333333333
201,176,119,2,114.75620671304306,106.08333333333333,111.89583333333333,111.89583333333333
201,176,120,2,114.82245125627654,106.08333333333333,111.89583333333333,111.89583333333333
197,172,118,2,109.1586550813387,106.08333333333333,111.89583333333333,111.89583333333333
196,170,119,2,107.29198624547874,106.08333333333333,111.89583333333333,111.89583333333333
198,172,123,2,110.38336368840491,106.08333333333333,111.89583333333333,111.89583333333333
195,172,120,2,107.6306739696759,106.08333333333333,111.89583333333333,111.89583333333333
194,173,118,2,107.23954640196872,106.08333333333333,111.89583333333333,111.89583333333333
191,169,119,2,102.57775252217218,106.08333333333333,111.89583333333333,111.89583333333333
185,162,118,2,93.6777916361895,106.08333333333333,111.89583333333333,111.89583333333333
182,159,115,2,89.39674851935798,106.08333333333333,111.89583333333333,111.89583333333333
185,163,116,2,94.10802469768453,106.08333333333333,111.89583333333333,111.89583333333333
187,169,119,2,99.29180217503692,106.08333333333333,111.89583333333333,111.89583333333333
161,149,109,2,66.33962098550157,106.08333333333333,111.89583333333333,111.89583333333333
108,101,75,0,29.886634763720053,96.875,102.6875,102.6875
85,79,65,0,46.07017405545588,96.875,102.6875,102.6875
85,84,79,0,32.424310902469465,96.875,102.6875,102.6875
75,74,70,0,48.682244581572036,96.875,102.6875,102.6875
80,78,66,0,47.330866646407394,96.875,102.6875,102.6875
78,74,63,0,52.48176766744809,96.875,102.6875,102.6875
84,72,72,0,45.26821111442333,96.875,102.6875,102.6875
144,111,142,2,48.42248423167349,106.08333333333333,111.89583333333333,111.89583333333333
145,99,148,2,54.62893292477898,106.08333333333333,111.89583333333333,111.89583333333333
154,100,160,2,68.93133283082037,106.08333333333333,111.89583333333333,111.89583333333333
156,100,161,2,71.02396529224015,106.08333333333333,111.89583333333333,111.89583333333333
149,96,148,2,58.29261227491297,106.08333333333333,111.89583333333333,111.89583333333333
141,91,142,2,50.61689749974805,106.08333333333333,111.89583333333333,111.89583333333333
138,88,139,2,48.21120525873628,106.08333333333333,111.89583333333333,111.89583333333333
135,87,137,2,45.67488710987691,106.08333333333333,111.89583333333333,111.89583333333333
129,86,132,2,39.999316400408645,106.08333333333333,111.89583333333333,111.89583333333333
130,87,133,2,40.46227023413294,106.08333333333333,111.89583333333333,111.89583333333333
128,85,131,2,39.606758419491996,106.08333333333333,111.89583333333333,111.89583333333333
130,84,133,2,42.37417034586046,106.08333333333333,111.89583333333333,111.89583333333333
139,91,141,2,48.65383142672322,106.08333333333333,111.89583333333333,111.89583333333333
137,87,138,2,47.50863408371156,106.08333333333333,111.89583333333333,111.89583333333333
139,89,140,2,48.964990682119,106.08333333333333,111.89583333333333,111.89583333333333
141,91,142,2,50.61689749974805,106.08333333333333,111.89583333333333,111.89583333333333
145,95,146,2,54.434091454712465,106.08333333333333,111.89583333333333,111.89583333333333
144,98,147,2,53.5076659227442,106.08333333333333,111.89583333333333,111.89583333333333
144,98,147,2,53.5076659227442,106.08333333333333,111.89583333333333,111.89583333333333
141,99,147,2,51.164232094631636,106.08333333333333,111.89583333333333,111.89583333333333
129,111,133,2,31.166680592688515,106.08333333333333,111.89583333333333,111.89583333333333
99,103,102,0,2.2552023190835895,96.875,102.6875,102.6875
90,106,95,0,10.832171412048464,96.875,102.6875,102.6875
105,115,116,2,5.2586733910115955,106.08333333333333,111.89583333333333,111.89583333333333
107,118,114,2,6.521399070240482,106.08333333333333,111.89583333333333,111.89583333333333
112,121,118,2,12.456068634739195,106.08333333333333,111.89583333333333,111.89583333333333
107,119,115,2,7.806747882441196,106.08333333333333,111.89583333333333,111.89583333333333
100,115,110,1,6.750578678898577,103.41666666666666,109.22916666666666,109.22916666666666
102,117,112,2,6.537352611467938,106.08333333333333,111.89583333333333,111.89583333333333
99,114,109,1,6.505406405444629,103.41666666666666,109.22916666666666,109.22916666666666
101,114,107,1,5.793989342413394,103.41666666666666,109.22916666666666,109.22916666666666
96,106,98,0,5.806112081246796,96.875,102.6875,102.6875
94,106,96,0,7.99755822110724,96.875,102.6875,102.6875
98,111,102,3,6.744427676793636,100.03125,105.84375,105.84375
83,94,86,0,23.376503962312242,96.875,102.6875,102.6875
89,101,91,0,14.193693582010287,96.875,102.6875,102.6875
83,90,82,0,27.954622828791663,96.875,102.6875,102.6875
90,95,88,0,17.94675283999866,96.875,102.6875,102.6875
79,84,77,0,36.449772804504555,96.875,102.6875,102.6875
81,86,79,0,33.03915763908033,96.875,102.6875,102.6875
78,83,76,0,38.158694127289,96.875,102.6875,102.6875
85,90,83,0,26.259968345373153,96.875,102.6875,102.6875
75,80,73,0,43.296488743314974,96.875,102.6875,102.6875
74,79,72,0,45.012064355014864,96.875,102.6875,102.6875
89,94,88,0,18.793906924852003,96.875,102.6875,102.6875
89,95,83,0,22.55462120054336,96.875,102.6875,102.6875
80,86,76,0,35.713595975482505,96.875,102.6875,102.6875
78,86,75,0,37.43442182670917,96.875,102.6875,102.6875
81,91,80,0,30.055547532859887,96.875,102.6875,102.6875
79,85,73,0,38.906438252556605,96.875,102.6875,102.6875
79,87,72,0,38.82442449670053,96.875,102.6875,102.6875
78,86,71,0,40.48253867409997,96.875,102.6875,102.6875
75,83,68,0,45.48995424816341,96.875,102.6875,102.6875
77,83,71,0,42.26950363441709,96.875,102.6875,102.6875
76,76,64,0,51.42675313005868,96.875,102.6875,102.6875
76,74,61,0,54.74108089451651,96.875,102.6875,102.6875
79,77,62,0,51.330653000911646,96.875,102.6875,102.6875
80,76,64,0,49.93706977286513,96.875,102.6875,102.6875
85,77,58,0,52.89457380015459,96.875,102.6875,102.6875
157,141,108,2,58.77701063482786,106.08333333333333,111.89583333333333,111.89583333333333
190,172,122,2,103.71408766009884,106.08333333333333,111.89583333333333,111.89583333333333
190,173,119,2,104.04900438014772,106.08333333333333,111.89583333333333,111.89583333333333
185,168,116,2,96.9141990585831,106.08333333333333,111.89583333333333,111.89583333333333
180,162,112,2,89.2978833969018,106.08333333333333,111.89583333333333,111.89583333333333
164,147,104,2,68.1834802512065,106.08333333333333,111.89583333333333,111.89583333333333
159,142,99,2,62.23131831454857,106.08333333333333,111.89583333333333,111.89583333333333
150,132,86,2,54.80369798197928,106.08333333333333,111.89583333333333,111.89583333333333
195,174,131,2,110.12751841615247,106.08333333333333,111.89583333333333,111.89583333333333
181,158,114,2,87.99163963600937,106.08333333333333,111.89583333333333,111.89583333333333
178,152,103,2,82.82201989306145,106.08333333333333,111.89583333333333,111.89583333333333
225,197,147,2,150.38681894534508,106.08333333333333,111.89583333333333,111.89583333333333
231,201,147,2,157.40402995423383,106.08333333333333,111.89583333333333,111.89583333333333
226,196,142,2,149.53186498480295,106.08333333333333,111.89583333333333,111.89583333333333
180,152,104,2,84.46515245452807,106.08333333333333,111.89583333333333,111.89583333333333
177,151,102,2,81.5857645620035,106.08333333333333,111.89583333333333,111.89583333333333
178,153,99,2,83.83234446898564,106.08333333333333,111.89583333333333,111.89583333333333
219,193,136,2,141.09950500444714,106.08333333333333,111.89583333333333,111.89583333333333
232,210,153,2,164.83017617889834,106.08333333333333,111.89583333333333,111.89583333333333
178,158,108,2,85.51478612399926,106.08333333333333,111.89583333333333,111.89583333333333
172,151,106,2,76.86939342698975,106.08333333333333,111.89583333333333,111.89583333333333
178,155,103,2,84.31555004367029,106.08333333333333,111.89583333333333,111.89583333333333
237,205,154,2,166.07323779736458,106.08333333333333,111.89583333333333,111.89583333333333
232,205,152,2,161.65313785747145,106.08333333333333,111.89583333333333,111.89583333333333
194,169,113,2,104.84009401226231,106.08333333333333,111.89583333333333,111.89583333333333
237,206,149,2,165.44330442531265,106.08333333333333,111.89583333333333,111.89583333333333
250,220,158,2,185.80665213917038,106.08333333333333,111.89583333333333,111.89583333333333
218,192,133,2,139.238657153225,106.08333333333333,111.89583333333333,111.89583333333333
189,168,115,2,100.16230318421532,106.08333333333333,111.89583333333333,111.89583333333333
180,158,109,2,87.16452056790845,106.08333333333333,111.89583333333333,111.89583333333333
191,171,120,2,103.77774478422627,106.08333333333333,111.89583333333333,111.89583333333333
181,159,109,2,88.54205392072177,106.08333333333333,111.89583333333333,111.89583333333333
204,178,129,2,119.37330932485146,106.08333333333333,111.89583333333333,111.89583333333333
206,176,124,2,119.32809942549157,106.08333333333333,111.89583333333333,111.89583333333333
205,174,119,2,117.01240808492634,106.08333333333333,111.89583333333333,111.89583333333333
202,171,116,2,112.73931721379785,106.08333333333333,111.89583333333333,111.89583333333333
204,173,118,2,115.57964200426187,106.08333333333333,111.89583333333333,111.89583333333333
217,186,131,2,134.75497633049898,106.08333333333333,111.89583333333333,111.89583333333333
211,182,126,2,126.9686128373203,106.08333333333333,111.89583333333333,111.89583333333333
215,186,130,2,132.97378931892305,106.08333333333333,111.89583333333333,111.89583333333333
222,193,137,2,143.68291006878073,106.08333333333333,111.89583333333333,111.89583333333333
209,183,126,2,125.88316135409057,106.08333333333333,111.89583333333333,111.89583333333333
208,183,126,2,125.06692999816806,106.08333333333333,111.89583333333333,111.89583333333333
209,184,128,2,126.68936542780536,106.08333333333333,111.89583333333333,111.89583333333333
196,170,119,2,107.29198624547874,106.08333333333333,111.89583333333333,111.89583333333333
197,171,122,2,108.90930621010615,106.08333333333333,111.89583333333333,111.89583333333333
197,174,124,2,110.76677591152202,106.08333333333333,111.89583333333333,111.89583333333333
190,168,119,2,101.19364429564405,106.08333333333333,111.89583333333333,111.89583333333333
188,165,121,2,98.04732860120839,106.08333333333333,111.89583333333333,111.89583333333333
184,161,117,2,92.24033090700257,106.08333333333333,111.89583333333333,111.89583333333333
181,156,115,2,86.99034608794243,106.08333333333333,111.89583333333333,111.89583333333333
195,173,123,2,108.45826530283435,106.08333333333333,111.89583333333333,111.89583333333333
172,158,113,2,80.44762465418107,106.08333333333333,111.89583333333333,111.89583333333333
120,112,93,1,23.368147391267456,103.41666666666666,109.22916666666666,109.22916666666666
96,92,83,0,22.418428524319005,96.875,102.6875,102.6875
83,80,75,0,38.39057094522039,96.875,102.6875,102.6875
91,90,88,0,20.278336655159862,96.875,102.6875,102.6875
85,81,78,0,34.94046275452001,96.875,102.6875,102.6875
80,76,64,0,49.93706977286513,96.875,102.6875,102.6875
79,72,62,0,54.00658235345021,96.875,102.6875,102.6875
86,71,76,0,42.83206669657676,96.875,102.6875,102.6875
141,103,142,2,46.95285201667733,106.08333333333333,111.89583333333333,111.89583333333333
151,98,154,2,63.11388103394266,106.08333333333333,111.89583333333333,111.89583333333333
155,99,160,2,69.80797694986823,106.08333333333333,111.89583333333333,111.89583333333333
156,101,159,2,69.49241190590526,106.08333333333333,111.89583333333333,111.89583333333333
146,96,149,2,56.76915517397337,106.08333333333333,111.89583333333333,111.89583333333333
137,87,138,2,47.50863408371156,106.08333333333333,111.89583333333333,111.89583333333333
139,89,140,2,48.964990682119,106.08333333333333,111.89583333333333,111.89583333333333
135,87,135,2,44.606934952239584,106.08333333333333,111.89583333333333,111.89583333333333
129,86,132,2,39.999316400408645,106.08333333333333,111.89583333333333,111.89583333333333
123,80,126,2,38.7613894552298,106.08333333333333,111.89583333333333,111.89583333333333
129,86,132,2,39.999316400408645,106.08333333333333,111.89583333333333,111.89583333333333
128,82,131,2,41.70216196433945,106.08333333333333,111.89583333333333,111.89583333333333
135,87,137,2,45.67488710987691,106.08333333333333,111.89583333333333,111.89583333333333
134,86,136,2,45.066010612211954,106.08333333333333,111.89583333333333,111.89583333333333
133,85,135,2,44.51623650422394,106.08333333333333,111.89583333333333,111.89583333333333
145,97,147,2,54.48573494502943,106.08333333333333,111.89583333333333,111.89583333333333
144,96,146,2,53.41764982194557,106.08333333333333,111.89583333333333,111.89583333333333
142,95,147,2,52.988476538143026,106.08333333333333,111.89583333333333,111.89583333333333
141,95,142,2,49.100953614296884,106.08333333333333,111.89583333333333,111.89583333333333
142,98,147,2,52.10953507596603,106.08333333333333,111.89583333333333,111.89583333333333
143,113,147,2,50.954508918904004,106.08333333333333,111.89583333333333,111.89583333333333
102,94,107,0,10.969773812618016,96.875,102.6875,102.6875
82,95,85,0,24.35592202114303,96.875,102.6875,102.6875
94,103,100,0,3.947902924338439,96.875,102.6875,102.6875
106,119,112,2,7.105419000077808,106.08333333333333,111.89583333333333,111.89583333333333
104,115,111,2,3.844300434842903,106.08333333333333,111.89583333333333,111.89583333333333
107,119,115,2,7.806747882441196,106.08333333333333,111.89583333333333,111.89583333333333
106,121,116,2,9.986840299447408,106.08333333333333,111.89583333333333,111.89583333333333
98,113,108,1,6.713442671238055,103.41666666666666,109.22916666666666,109.22916666666666
95,107,103,0,4.712848130377214,96.875,102.6875,102.6875
97,108,102,3,5.349047082191369,100.03125,105.84375,105.84375
94,104,96,0,7.396684223353056,96.875,102.6875,102.6875
97,108,100,0,5.954908689476271,96.875,102.6875,102.6875
87,99,89,0,17.276022039231137,96.875,102.6875,102.6875
85,95,86,0,21.87660708382358,96.875,102.6875,102.6875
86,93,85,0,22.912026045288968,96.875,102.6875,102.6875
83,88,81,0,29.64095034745006,96.875,102.6875,102.6875
74,79,72,0,45.012064355014864,96.875,102.6875,102.6875
76,81,74,0,41.58227912825366,96.875,102.6875,102.6875
85,90,83,0,26.259968345373153,96.875,102.6875,102.6875
84,89,82,0,27.947914725431662,96.875,102.6875,102.6875
78,83,76,0,38.158694127289,96.875,102.6875,102.6875
74,79,72,0,45.012064355014864,96.875,102.6875,102.6875
94,99,92,0,11.665587747730502,96.875,102.6875,102.6875
106,111,104,1,6.095379055754721,103.41666666666666,109.22916666666666,109.22916666666666
78,78,66,0,48.08025517299175,96.875,102.6875,102.6875
81,83,70,0,41.328996328243925,96.875,102.6875,102.6875
81,87,75,0,35.56277460350921,96.875,102.6875,102.6875
83,91,80,0,29.0488543233636,96.875,102.6875,102.6875
76,88,76,0,36.92845701488217,96.875,102.6875,102.6875
76,88,76,0,36.92845701488217,96.875,102.6875,102.6875
79,85,75,0,37.4026862337453,96.875,102.6875,102.6875
81,84,75,0,36.984266080321234,96.875,102.6875,102.6875
79,81,70,0,43.108420726118,96.875,102.6875,102.6875
78,78,68,0,46.57210471408824,96.875,102.6875,102.6875
78,76,64,0,50.64791148211346,96.875,102.6875,102.6875
76,77,63,0,51.67892159768816,96.875,102.6875,102.6875
75,78,61,0,53.15859232052708,96.875,102.6875,102.6875
81,79,67,0,45.68053127427482,96.875,102.6875,102.6875
86,76,64,0,48.241174711028755,96.875,102.6875,102.6875
131,117,88,2,34.898476268074134,106.08333333333333,111.89583333333333,111.89583333333333
183,168,125,2,96.10187465653311,106.08333333333333,111.89583333333333,111.89583333333333
170,153,107,2,76.15025921930054,106.08333333333333,111.89583333333333,111.89583333333333
152,137,98,2,54.14474716750771,106.08333333333333,111.89583333333333,111.89583333333333
154,138,104,2,55.134187631934275,106.08333333333333,111.89583333333333,111.89583333333333
148,131,88,2,51.893997525404295,106.08333333333333,111.89583333333333,111.89583333333333
198,178,127,2,114.2215842671603,106.08333333333333,111.89583333333333,111.89583333333333
199,178,125,2,114.78234611283509,106.08333333333333,111.89583333333333,111.89583333333333
183,161,112,2,91.25460890187045,106.08333333333333,111.89583333333333,111.89583333333333
178,156,109,2,84.41309325276501,106.08333333333333,111.89583333333333,111.89583333333333
174,151,107,2,78.52247223459877,106.08333333333333,111.89583333333333,111.89583333333333
176,152,108,2,80.69610882295792,106.08333333333333,111.89583333333333,111.89583333333333
174,147,104,2,76.85909388289716,106.08333333333333,111.89583333333333,111.89583333333333
182,155,110,2,87.32069425876854,106.08333333333333,111.89583333333333,111.89583333333333
197,169,122,2,107.83700808395976,106.08333333333333,111.89583333333333,111.89583333333333
199,169,119,2,109.29255225845294,106.08333333333333,111.89583333333333,111.89583333333333
196,166,112,2,104.93940463826415,106.08333333333333,111.89583333333333,111.89583333333333
196,170,113,2,107.06222635691825,106.08333333333333,111.89583333333333,111.89583333333333
190,168,118,2,101.1283605745688,106.08333333333333,111.89583333333333,111.89583333333333
176,155,112,2,82.13598670801977,106.08333333333333,111.89583333333333,111.89583333333333
171,144,97,2,73.93738553104693,106.08333333333333,111.89583333333333,111.89583333333333
198,166,115,2,106.70318792098014,106.08333333333333,111.89583333333333,111.89583333333333
237,207,155,2,167.45729399611116,106.08333333333333,111.89583333333333,111.89583333333333
200,173,120,2,112.33760269458607,106.08333333333333,111.89583333333333,111.89583333333333
218,191,138,2,139.51428951604444,106.08333333333333,111.89583333333333,111.89583333333333
233,206,151,2,162.76538425752574,106.08333333333333,111.89583333333333,111.89583333333333
207,186,133,2,126.96844875466766,106.08333333333333,111.89583333333333,111.89583333333333
182,164,116,2,92.16847967626099,106.08333333333333,111.89583333333333,111.89583333333333
186,163,113,2,94.8658455179383,106.08333333333333,111.89583333333333,111.89583333333333
194,169,115,2,104.88022682644555,106.08333333333333,111.89583333333333,111.89583333333333
195,170,116,2,106.29728114663455,106.08333333333333,111.89583333333333,111.89583333333333
192,164,114,2,100.50345920663628,106.08333333333333,111.89583333333333,111.89583333333333
208,178,124,2,122.07898527524439,106.08333333333333,111.89583333333333,111.89583333333333
207,176,121,2,119.90164154770082,106.08333333333333,111.89583333333333,111.89583333333333
206,175,120,2,118.4531706871257,106.08333333333333,111.89583333333333,111.89583333333333
210,179,124,2,124.2906015989678,106.08333333333333,111.89583333333333,111.89583333333333
217,186,131,2,134.75497633049898,106.08333333333333,111.89583333333333,111.89583333333333
216,185,130,2,133.24283712767954,106.08333333333333,111.89583333333333,111.89583333333333
217,186,131,2,134.75497633049898,106.08333333333333,111.89583333333333,111.89583333333333
219,188,133,2,137.7947881664373,106.08333333333333,111.89583333333333,111.89583333333333
212,181,126,2,127.25035813636572,106.08333333333333,111.89583333333333,111.89583333333333
212,186,129,2,130.39294579270768,106.08333333333333,111.89583333333333,111.89583333333333
199,174,118,2,111.92718754842365,106.08333333333333,111.89583333333333,111.89583333333333
202,176,125,2,116.10801140532897,106.08333333333333,111.89583333333333,111.89583333333333
200,174,125,2,113.35337215613247,106.08333333333333,111.89583333333333,111.89583333333333
193,170,120,2,104.86314245640999,106.08333333333333,111.89583333333333,111.89583333333333
190,168,118,2,101.1283605745688,106.08333333333333,111.89583333333333,111.89583333333333
191,169,122,2,102.82908300913707,106.08333333333333,111.89583333333333,111.89583333333333
184,162,113,2,92.64261247305872,106.08333333333333,111.89583333333333,111.89583333333333
186,164,117,2,95.53831855595953,106.08333333333333,111.89583333333333,111.89583333333333
184,165,125,2,95.19862733166552,106.08333333333333,111.89583333333333,111.89583333333333
110,97,78,0,28.53219124953427,96.875,102.6875,102.6875
88,81,73,0,37.82143489477891,96.875,102.6875,102.6875
83,80,71,0,41.36829628471543,96.875,102.6875,102.6875
81,80,75,0,39.15783366709655,96.875,102.6875,102.6875
85,84,80,0,31.701118868267095,96.875,102.6875,102.6875
89,85,82,0,28.33435966278398,96.875,102.6875,102.6875
81,77,66,0,47.51669114637508,96.875,102.6875,102.6875
84,77,69,0,44.27709269475583,96.875,102.6875,102.6875
83,71,73,0,45.58465682112787,96.875,102.6875,102.6875
151,113,152,2,60.22516344934234,106.08333333333333,111.89583333333333,111.89583333333333
149,96,152,2,60.851146079319385,106.08333333333333,111.89583333333333,111.89583333333333
156,101,159,2,69.49241190590526,106.08333333333333,111.89583333333333,111.89583333333333
152,101,157,2,65.27974657196519,106.08333333333333,111.89583333333333,111.89583333333333
151,98,154,2,63.11388103394266,106.08333333333333,111.89583333333333,111.89583333333333
146,93,149,2,57.6811232481361,106.08333333333333,111.89583333333333,111.89583333333333
143,90,142,2,52.42641171998455,106.08333333333333,111.89583333333333,111.89583333333333
137,87,136,2,46.43978516136066,106.08333333333333,111.89583333333333,111.89583333333333
133,87,134,2,42.81242396586923,106.08333333333333,111.89583333333333,111.89583333333333
128,85,131,2,39.606758419491996,106.08333333333333,111.89583333333333,111.89583333333333
126,83,129,2,39.040944052366356,106.08333333333333,111.89583333333333,111.89583333333333
128,82,129,2,40.82466957408637,106.08333333333333,111.89583333333333,111.89583333333333
131,83,131,2,42.67058290946274,106.08333333333333,111.89583333333333,111.89583333333333
134,86,134,2,44.028725235161346,106.08333333333333,111.89583333333333,111.89583333333333
136,88,136,2,45.244100674378906,106.08333333333333,111.89583333333333,111.89583333333333
139,91,139,2,47.484509535566794,106.08333333333333,111.89583333333333,111.89583333333333
138,90,138,2,46.68542219829798,106.08333333333333,111.89583333333333,111.89583333333333
143,95,147,2,53.67133293636992,106.08333333333333,111.89583333333333,111.89583333333333
139,96,142,2,47.354464546650725,106.08333333333333,111.89583333333333,111.89583333333333
142,95,147,2,52.988476538143026,106.08333333333333,111.89583333333333,111.89583333333333
142,100,146,2,50.937333844309784,106.08333333333333,111.89583333333333,111.89583333333333
115,100,121,2,17.432832409948,106.08333333333333,111.89583333333333,111.89583333333333
78,90,80,0,32.12414882140848,96.875,102.6875,102.6875
79,88,83,0,30.378214850448337,96.875,102.6875,102.6875
107,120,113,2,8.23024781927414,106.08333333333333,111.89583333333333,111.89583333333333
103,114,110,2,4.186722564648069,106.08333333333333,111.89583333333333,111.89583333333333
102,114,112,2,4.594777379445782,106.08333333333333,111.89583333333333,111.89583333333333
99,111,109,1,4.763959750039871,103.41666666666666,109.22916666666666,109.22916666666666
101,112,108,1,3.8766797434574496,103.41666666666666,109.22916666666666,109.22916666666666
91,100,95,0,10.041709889256909,96.875,102.6875,102.6875
90,100,92,0,12.988877453421447,96.875,102.6875,102.6875
87,94,86,0,21.24761015973326,96.875,102.6875,102.6875
88,98,89,0,16.973094517500336,96.875,102.6875,102.6875
84,91,83,0,26.267107520623583,96.875,102.6875,102.6875
91,98,90,0,14.746556801504546,96.875,102.6875,102.6875
75,80,73,0,43.296488743314974,96.875,102.6875,102.6875
81,84,77,0,35.51177181583594,96.875,102.6875,102.6875
