red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
70,82,72,0,42.50218068426515,106.74175373898791,89.8899815611555,91.85515263265724
76,87,79,0,33.44641035419661,106.74175373898791,89.8899815611555,91.85515263265724
77,87,86,0,30.45006931430753,106.74175373898791,89.8899815611555,91.85515263265724
97,106,103,0,21.877890274255464,106.74175373898791,89.8899815611555,91.85515263265724
82,87,80,0,27.587153087046527,106.74175373898791,89.8899815611555,91.85515263265724
79,84,77,0,32.015189255179244,106.74175373898791,89.8899815611555,91.85515263265724
90,92,87,0,17.55878706390558,106.74175373898791,89.8899815611555,91.85515263265724
100,101,93,0,13.045858679409879,106.74175373898791,89.8899815611555,91.85515263265724
93,93,81,0,17.78601555130396,106.74175373898791,89.8899815611555,91.85515263265724
78,78,68,0,39.19857620685497,106.74175373898791,89.8899815611555,91.85515263265724
69,72,61,0,51.9281413064002,106.74175373898791,89.8899815611555,91.85515263265724
69,73,59,0,52.812616929534784,106.74175373898791,89.8899815611555,91.85515263265724
69,73,58,0,53.44046044160827,106.74175373898791,89.8899815611555,91.85515263265724
85,91,77,0,26.355484368929986,106.74175373898791,89.8899815611555,91.85515263265724
75,77,64,0,44.15427593407136,106.74175373898791,89.8899815611555,91.85515263265724
76,76,64,0,43.74810326067232,106.74175373898791,89.8899815611555,91.85515263265724
74,74,62,0,47.0727531661114,106.74175373898791,89.8899815611555,91.85515263265724
77,75,63,0,44.03297968359736,106.74175373898791,89.8899815611555,91.85515263265724
78,76,64,0,42.3666085962813,106.74175373898791,89.8899815611555,91.85515263265724
80,76,64,0,41.03611225487308,106.74175373898791,89.8899815611555,91.85515263265724
81,78,61,0,41.905250161141986,106.74175373898791,89.8899815611555,91.85515263265724
