red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
85,89,88,11,1.2958503695569796,84.21370967741936,90.02620967741936,88.08870967741936
95,99,98,3,2.311687561182971,92.8054435483871,98.6179435483871,98.6179435483871
88,92,91,12,1.3668295437822444,87.37802419354838,93.19052419354838,91.25302419354838
81,86,82,16,2.1836988026701434,82.59778225806451,87.44153225806451,81.62903225806451
84,89,83,18,1.6131870340021828,83.11391129032258,87.95766129032258,82.14516129032258
80,85,81,16,3.6201151928039654,82.59778225806451,87.44153225806451,81.62903225806451
79,84,80,16,5.238504324476326,82.59778225806451,87.44153225806451,81.62903225806451
100,104,103,31,0.11692679333668567,100.03125,103.90625,102.9375
92,94,93,30,1.9147351603449385,90.08568548387098,93.96068548387098,92.99193548387098
75,75,73,20,4.467200340921157,76.84879032258064,77.81754032258064,70.06754032258064
78,75,70,20,3.0444012360275545,76.84879032258064,77.81754032258064,70.06754032258064
77,74,65,23,4.704379511634891,77.62298387096774,77.62298387096774,67.93548387096774
75,72,63,23,7.928240223473495,77.62298387096774,77.62298387096774,67.93548387096774
74,71,62,23,9.603119090530406,77.62298387096774,77.62298387096774,67.93548387096774
73,70,61,23,11.295255618741702,77.62298387096774,77.62298387096774,67.93548387096774
70,70,60,23,13.386249305180968,77.62298387096774,77.62298387096774,67.93548387096774
72,74,63,23,8.312819063533054,77.62298387096774,77.62298387096774,67.93548387096774
75,78,67,23,2.8102162944777382,77.62298387096774,77.62298387096774,67.93548387096774
70,74,60,23,11.584808996816305,77.62298387096774,77.62298387096774,67.93548387096774
70,73,62,23,10.710360953337684,77.62298387096774,77.62298387096774,67.93548387096774
76,76,68,23,2.296152351597818,77.62298387096774,77.62298387096774,67.93548387096774
74,71,64,23,8.513398897211298,77.62298387096774,77.62298387096774,67.93548387096774
77,74,67,23,3.7933166366148723,77.62298387096774,77.62298387096774,67.93548387096774
77,74,65,23,4.704379511634891,77.62298387096774,77.62298387096774,67.93548387096774
72,69,60,23,12.99791147525334,77.62298387096774,77.62298387096774,67.93548387096774
72,72,62,23,9.922996725225955,77.62298387096774,77.62298387096774,67.93548387096774
72,72,62,23,9.922996725225955,77.62298387096774,77.62298387096774,67.93548387096774
72,73,65,23,7.849012233466264,77.62298387096774,77.62298387096774,67.93548387096774
76,77,69,20,1.5901130560709775,76.84879032258064,77.81754032258064,70.06754032258064
77,78,70,20,0.24640940648347906,76.84879032258064,77.81754032258064,70.06754032258064
75,77,66,23,3.3187725299603117,77.62298387096774,77.62298387096774,67.93548387096774
77,78,70,20,0.24640940648347906,76.84879032258064,77.81754032258064,70.06754032258064
78,83,76,27,4.358241581377371,81.56149193548387,80.59274193548387,76.71774193548387
82,91,86,11,3.1955416199444366,84.21370967741936,90.02620967741936,88.08870967741936
86,98,98,13,6.3496781991913265,89.57358870967742,95.38608870967742,93.44858870967742
103,109,105,29,2.7841977299654457,102.42137096774194,106.29637096774194,105.32762096774194
88,88,80,18,5.3364194369139275,83.11391129032258,87.95766129032258,82.14516129032258
75,71,60,23,10.663764063821228,77.62298387096774,77.62298387096774,67.93548387096774
76,69,59,23,12.523290282218806,77.62298387096774,77.62298387096774,67.93548387096774
73,73,65,23,7.166660679784385,77.62298387096774,77.62298387096774,67.93548387096774
74,76,71,20,3.5055014158103925,76.84879032258064,77.81754032258064,70.06754032258064
79,80,74,19,2.776147633539609,76.59072580645162,79.49697580645162,72.71572580645162
75,76,70,20,2.593461041976275,76.84879032258064,77.81754032258064,70.06754032258064
77,78,72,19,1.709007127143407,76.59072580645162,79.49697580645162,72.71572580645162
85,86,80,16,3.2407424193423595,82.59778225806451,87.44153225806451,81.62903225806451
82,84,81,16,3.549249144965885,82.59778225806451,87.44153225806451,81.62903225806451
88,94,94,9,2.099449673319465,89.51008064516128,95.32258064516128,93.38508064516128
96,102,102,0,1.3080280960285218,96.875,102.6875,102.6875
96,100,103,0,2.8435782915193313,96.875,102.6875,102.6875
96,95,101,3,5.382276412497603,92.8054435483871,98.6179435483871,98.6179435483871
93,92,97,30,5.329361859644671,90.08568548387098,93.96068548387098,92.99193548387098
89,89,89,28,0.6914235078601677,88.6008064516129,88.6008064516129,88.6008064516129
78,78,76,19,3.874718995760958,76.59072580645162,79.49697580645162,72.71572580645162
88,87,85,28,3.986145605695082,88.6008064516129,88.6008064516129,88.6008064516129
80,79,75,27,2.8152657591335775,81.56149193548387,80.59274193548387,76.71774193548387
79,79,69,25,0.4471842821399583,79.10786290322581,79.10786290322581,69.42036290322581
77,77,69,20,1.3530997324388556,76.84879032258064,77.81754032258064,70.06754032258064
78,75,70,20,3.0444012360275545,76.84879032258064,77.81754032258064,70.06754032258064
75,72,63,23,7.928240223473495,77.62298387096774,77.62298387096774,67.93548387096774
75,72,63,23,7.928240223473495,77.62298387096774,77.62298387096774,67.93548387096774
68,64,53,23,22.388751340561406,77.62298387096774,77.62298387096774,67.93548387096774
76,69,61,23,11.184402711313869,77.62298387096774,77.62298387096774,67.93548387096774
75,66,57,23,16.172773600849325,77.62298387096774,77.62298387096774,67.93548387096774
72,68,59,23,14.285049464471358,77.62298387096774,77.62298387096774,67.93548387096774
78,76,64,23,4.273669512915004,77.62298387096774,77.62298387096774,67.93548387096774
70,70,60,23,13.386249305180968,77.62298387096774,77.62298387096774,67.93548387096774
75,76,71,20,2.7551696011475197,76.84879032258064,77.81754032258064,70.06754032258064
68,75,67,20,9.78005251892968,76.84879032258064,77.81754032258064,70.06754032258064
70,82,72,19,7.086258547310891,76.59072580645162,79.49697580645162,72.71572580645162
76,87,79,16,7.116002534688011,82.59778225806451,87.44153225806451,81.62903225806451
77,87,86,16,7.1158608716482075,82.59778225806451,87.44153225806451,81.62903225806451
97,106,103,0,3.329555150466801,96.875,102.6875,102.6875
82,87,80,16,1.7905419461110144,82.59778225806451,87.44153225806451,81.62903225806451
79,84,77,27,4.27203909962719,81.56149193548387,80.59274193548387,76.71774193548387
90,92,87,28,4.0093441684108475,88.6008064516129,88.6008064516129,88.6008064516129
100,101,93,7,6.356403943243793,95.77520161290323,101.58770161290323,97.71270161290323
93,93,81,28,9.822324901326654,88.6008064516129,88.6008064516129,88.6008064516129
78,78,68,23,0.5370704367271024,77.62298387096774,77.62298387096774,67.93548387096774
69,72,61,23,12.41268443877419,77.62298387096774,77.62298387096774,67.93548387096774
69,73,59,23,13.250309532932521,77.62298387096774,77.62298387096774,67.93548387096774
69,73,58,23,13.944234308862496,77.62298387096774,77.62298387096774,67.93548387096774
85,91,77,18,6.267841745657608,83.11391129032258,87.95766129032258,82.14516129032258
75,77,64,23,4.770344493796034,77.62298387096774,77.62298387096774,67.93548387096774
76,76,64,23,4.555895805381214,77.62298387096774,77.62298387096774,67.93548387096774
74,74,62,23,7.841045404861719,77.62298387096774,77.62298387096774,67.93548387096774
77,75,63,23,5.6238024797663035,77.62298387096774,77.62298387096774,67.93548387096774
78,76,64,23,4.273669512915004,77.62298387096774,77.62298387096774,67.93548387096774
80,76,64,23,4.875686169325113,77.62298387096774,77.62298387096774,67.93548387096774
81,78,61,23,7.723167460423747,77.62298387096774,77.62298387096774,67.93548387096774
76,73,54,23,14.771721877785659,77.62298387096774,77.62298387096774,67.93548387096774
97,103,103,0,0.4592793267718459,96.875,102.6875,102.6875
95,101,101,0,3.034952635544746,96.875,102.6875,102.6875
99,105,105,31,2.5521896236369273,100.03125,103.90625,102.9375
99,105,105,31,2.5521896236369273,100.03125,103.90625,102.9375
94,100,100,3,2.290660425942627,92.8054435483871,98.6179435483871,98.6179435483871
90,96,94,13,0.9288530949484446,89.57358870967742,95.38608870967742,93.44858870967742
91,97,95,4,1.7210587204237735,92.09475806451613,97.90725806451613,95.96975806451613
96,102,100,7,2.335007106297406,95.77520161290323,101.58770161290323,97.71270161290323
92,98,96,4,0.13599533833903288,92.09475806451613,97.90725806451613,95.96975806451613
94,100,98,3,1.9284448087845476,92.8054435483871,98.6179435483871,98.6179435483871
85,91,89,10,1.3732044136262038,85.89314516129032,91.70564516129032,89.76814516129032
86,92,90,10,0.38964008246144904,85.89314516129032,91.70564516129032,89.76814516129032
89,95,93,9,0.7159103578512086,89.51008064516128,95.32258064516128,93.38508064516128
88,94,94,9,2.099449673319465,89.51008064516128,95.32258064516128,93.38508064516128
84,90,88,11,0.23286944900729323,84.21370967741936,90.02620967741936,88.08870967741936
91,96,92,17,1.5648765744998268,91.57459677419355,96.41834677419355,90.60584677419355
89,94,88,5,3.6382190786414803,89.44657258064515,95.25907258064515,91.38407258064515
83,88,82,18,0.18931494554899467,83.11391129032258,87.95766129032258,82.14516129032258
78,83,77,27,4.307990925092459,81.56149193548387,80.59274193548387,76.71774193548387
76,79,72,19,1.0527133325967526,76.59072580645162,79.49697580645162,72.71572580645162
72,73,65,23,7.849012233466264,77.62298387096774,77.62298387096774,67.93548387096774
76,76,66,23,3.002374244763495,77.62298387096774,77.62298387096774,67.93548387096774
75,73,61,23,8.738018126728655,77.62298387096774,77.62298387096774,67.93548387096774
74,74,64,23,6.4606545765295404,77.62298387096774,77.62298387096774,67.93548387096774
77,77,67,23,1.2850478122671947,77.62298387096774,77.62298387096774,67.93548387096774
80,80,70,24,0.288137216289449,79.81854838709677,79.81854838709677,70.13104838709677
75,75,65,23,4.730449696532627,77.62298387096774,77.62298387096774,67.93548387096774
76,75,70,20,2.9433892328825055,76.84879032258064,77.81754032258064,70.06754032258064
87,87,85,28,4.253348056887422,88.6008064516129,88.6008064516129,88.6008064516129
88,93,89,12,2.3450525343481643,87.37802419354838,93.19052419354838,91.25302419354838
81,85,84,16,3.759717535221761,82.59778225806451,87.44153225806451,81.62903225806451
86,90,89,10,1.8736836343423846,85.89314516129032,91.70564516129032,89.76814516129032
87,91,92,12,2.345052534348164,87.37802419354838,93.19052419354838,91.25302419354838
82,86,85,18,3.6363910885118256,83.11391129032258,87.95766129032258,82.14516129032258
84,89,83,18,1.6131870340021828,83.11391129032258,87.95766129032258,82.14516129032258
79,85,75,27,5.379200864413899,81.56149193548387,80.59274193548387,76.71774193548387
85,87,82,18,2.1202635609666705,83.11391129032258,87.95766129032258,82.14516129032258
104,106,103,29,2.8280248834619948,102.42137096774194,106.29637096774194,105.32762096774194
91,91,89,28,3.4163745190360038,88.6008064516129,88.6008064516129,88.6008064516129
76,75,70,20,2.9433892328825055,76.84879032258064,77.81754032258064,70.06754032258064
77,74,67,23,3.7933166366148723,77.62298387096774,77.62298387096774,67.93548387096774
76,73,64,23,6.28443233834979,77.62298387096774,77.62298387096774,67.93548387096774
76,74,62,23,7.14073228438317,77.62298387096774,77.62298387096774,67.93548387096774
76,74,62,23,7.14073228438317,77.62298387096774,77.62298387096774,67.93548387096774
76,73,64,23,6.28443233834979,77.62298387096774,77.62298387096774,67.93548387096774
72,70,58,23,13.727405816848934,77.62298387096774,77.62298387096774,67.93548387096774
73,73,61,23,9.531258902522245,77.62298387096774,77.62298387096774,67.93548387096774
84,88,74,16,7.776903883241074,82.59778225806451,87.44153225806451,81.62903225806451
87,93,81,18,6.468250111386154,83.11391129032258,87.95766129032258,82.14516129032258
73,79,67,23,4.9135815210174005,77.62298387096774,77.62298387096774,67.93548387096774
75,76,68,23,3.0851715290537216,77.62298387096774,77.62298387096774,67.93548387096774
75,72,65,23,6.864040905853642,77.62298387096774,77.62298387096774,67.93548387096774
77,74,67,23,3.7933166366148723,77.62298387096774,77.62298387096774,67.93548387096774
73,70,61,23,11.295255618741702,77.62298387096774,77.62298387096774,67.93548387096774
75,72,63,23,7.928240223473495,77.62298387096774,77.62298387096774,67.93548387096774
73,70,61,23,11.295255618741702,77.62298387096774,77.62298387096774,67.93548387096774
72,72,62,23,9.922996725225955,77.62298387096774,77.62298387096774,67.93548387096774
73,74,66,23,6.184180609854195,77.62298387096774,77.62298387096774,67.93548387096774
75,76,68,23,3.0851715290537216,77.62298387096774,77.62298387096774,67.93548387096774
75,76,68,23,3.0851715290537216,77.62298387096774,77.62298387096774,67.93548387096774
77,79,68,23,1.5127606069719823,77.62298387096774,77.62298387096774,67.93548387096774
77,80,69,25,2.327165569667239,79.10786290322581,79.10786290322581,69.42036290322581
79,84,77,27,4.27203909962719,81.56149193548387,80.59274193548387,76.71774193548387
79,88,85,16,4.961788680747694,82.59778225806451,87.44153225806451,81.62903225806451
90,102,102,3,5.545009033985396,92.8054435483871,98.6179435483871,98.6179435483871
104,110,106,29,4.081792644548854,102.42137096774194,106.29637096774194,105.32762096774194
101,104,97,7,5.79876239237594,95.77520161290323,101.58770161290323,97.71270161290323
84,81,72,21,3.09959103030559,80.98185483870968,80.98185483870968,71.29435483870968
73,69,58,23,13.944234308862496,77.62298387096774,77.62298387096774,67.93548387096774
70,70,62,23,12.306491578698902,77.62298387096774,77.62298387096774,67.93548387096774
74,76,71,20,3.5055014158103925,76.84879032258064,77.81754032258064,70.06754032258064
71,72,66,23,8.901008975562183,77.62298387096774,77.62298387096774,67.93548387096774
75,76,70,20,2.593461041976275,76.84879032258064,77.81754032258064,70.06754032258064
75,76,70,20,2.593461041976275,76.84879032258064,77.81754032258064,70.06754032258064
82,83,77,27,2.4630977095535624,81.56149193548387,80.59274193548387,76.71774193548387
83,85,82,16,2.502094311702497,82.59778225806451,87.44153225806451,81.62903225806451
88,94,92,12,1.2649418328388355,87.37802419354838,93.19052419354838,91.25302419354838
97,103,103,0,0.4592793267718459,96.875,102.6875,102.6875
102,106,109,2,2.3224283804255488,101.26612903225806,107.07862903225806,107.07862903225806
94,93,98,4,5.642075049224549,92.09475806451613,97.90725806451613,95.96975806451613
84,84,86,18,5.595356786476003,83.11391129032258,87.95766129032258,82.14516129032258
90,90,90,28,2.423474315429045,88.6008064516129,88.6008064516129,88.6008064516129
80,80,78,27,2.1056556723925643,81.56149193548387,80.59274193548387,76.71774193548387
78,77,73,26,2.765073008004339,78.39717741935485,78.39717741935485,70.64717741935485
77,76,72,20,2.6572010830201656,76.84879032258064,77.81754032258064,70.06754032258064
76,76,66,23,3.002374244763495,77.62298387096774,77.62298387096774,67.93548387096774
75,75,67,23,3.8256004558179693,77.62298387096774,77.62298387096774,67.93548387096774
77,74,69,23,3.827181158731344,77.62298387096774,77.62298387096774,67.93548387096774
75,72,63,23,7.928240223473495,77.62298387096774,77.62298387096774,67.93548387096774
75,72,63,23,7.928240223473495,77.62298387096774,77.62298387096774,67.93548387096774
72,68,57,23,15.61424265490531,77.62298387096774,77.62298387096774,67.93548387096774
76,72,63,23,7.655783780852721,77.62298387096774,77.62298387096774,67.93548387096774
73,69,58,23,13.944234308862496,77.62298387096774,77.62298387096774,67.93548387096774
76,71,65,23,7.423951613341247,77.62298387096774,77.62298387096774,67.93548387096774
74,74,62,23,7.841045404861719,77.62298387096774,77.62298387096774,67.93548387096774
77,79,68,23,1.5127606069719823,77.62298387096774,77.62298387096774,67.93548387096774
86,88,83,18,3.0103238739424047,83.11391129032258,87.95766129032258,82.14516129032258
82,89,81,16,1.7837732233655554,82.59778225806451,87.44153225806451,81.62903225806451
89,99,90,17,3.6960157253190107,91.57459677419355,96.41834677419355,90.60584677419355
81,91,83,18,3.801998814744412,83.11391129032258,87.95766129032258,82.14516129032258
81,90,85,18,4.097544680253378,83.11391129032258,87.95766129032258,82.14516129032258
80,86,82,16,2.9940115191682284,82.59778225806451,87.44153225806451,81.62903225806451
76,79,72,19,1.0527133325967526,76.59072580645162,79.49697580645162,72.71572580645162
77,80,71,19,1.8341902157965324,76.59072580645162,79.49697580645162,72.71572580645162
73,78,71,20,3.9643359508355727,76.84879032258064,77.81754032258064,70.06754032258064
76,79,70,20,1.457126485794401,76.84879032258064,77.81754032258064,70.06754032258064
68,70,57,23,16.440696736152496,77.62298387096774,77.62298387096774,67.93548387096774
67,70,59,23,15.83668340998834,77.62298387096774,77.62298387096774,67.93548387096774
80,80,70,24,0.288137216289449,79.81854838709677,79.81854838709677,70.13104838709677
79,76,67,23,2.324947340882631,77.62298387096774,77.62298387096774,67.93548387096774
77,75,63,23,5.6238024797663035,77.62298387096774,77.62298387096774,67.93548387096774
78,75,66,23,3.281506264459003,77.62298387096774,77.62298387096774,67.93548387096774
81,81,71,21,0.2954712588870617,80.98185483870968,80.98185483870968,71.29435483870968
84,84,74,27,4.994181647358054,81.56149193548387,80.59274193548387,76.71774193548387
77,77,67,23,1.2850478122671947,77.62298387096774,77.62298387096774,67.93548387096774
71,73,62,23,10.023266134790845,77.62298387096774,77.62298387096774,67.93548387096774
73,73,61,23,9.531258902522245,77.62298387096774,77.62298387096774,67.93548387096774
74,75,61,23,8.252696107400482,77.62298387096774,77.62298387096774,67.93548387096774
77,75,60,23,8.380934169723092,77.62298387096774,77.62298387096774,67.93548387096774
75,74,56,23,12.746051614158029,77.62298387096774,77.62298387096774,67.93548387096774
95,101,101,0,3.034952635544746,96.875,102.6875,102.6875
88,94,94,9,2.099449673319465,89.51008064516128,95.32258064516128,93.38508064516128
88,94,94,9,2.099449673319465,89.51008064516128,95.32258064516128,93.38508064516128
100,106,106,1,1.5371552683247607,101.00806451612902,106.82056451612902,106.82056451612902
98,103,106,0,3.5122553295567793,96.875,102.6875,102.6875
98,103,106,0,3.5122553295567793,96.875,102.6875,102.6875
94,100,100,3,2.290660425942627,92.8054435483871,98.6179435483871,98.6179435483871
92,98,98,3,1.1884644578719619,92.8054435483871,98.6179435483871,98.6179435483871
88,94,92,12,1.2649418328388355,87.37802419354838,93.19052419354838,91.25302419354838
96,102,100,7,2.335007106297406,95.77520161290323,101.58770161290323,97.71270161290323
87,93,91,12,0.4931764407957651,87.37802419354838,93.19052419354838,91.25302419354838
87,93,91,12,0.4931764407957651,87.37802419354838,93.19052419354838,91.25302419354838
85,91,89,10,1.3732044136262038,85.89314516129032,91.70564516129032,89.76814516129032
92,98,96,4,0.13599533833903288,92.09475806451613,97.90725806451613,95.96975806451613
85,91,89,10,1.3732044136262038,85.89314516129032,91.70564516129032,89.76814516129032
87,92,88,10,2.1066821583810893,85.89314516129032,91.70564516129032,89.76814516129032
91,96,90,17,0.9339302919343166,91.57459677419355,96.41834677419355,90.60584677419355
83,88,82,18,0.18931494554899467,83.11391129032258,87.95766129032258,82.14516129032258
78,83,77,27,4.307990925092459,81.56149193548387,80.59274193548387,76.71774193548387
85,88,81,18,2.2069249121714734,83.11391129032258,87.95766129032258,82.14516129032258
78,79,71,26,0.8035102610385032,78.39717741935485,78.39717741935485,70.64717741935485
73,73,63,23,8.191639688306521,77.62298387096774,77.62298387096774,67.93548387096774
76,74,62,23,7.14073228438317,77.62298387096774,77.62298387096774,67.93548387096774
75,75,65,23,4.730449696532627,77.62298387096774,77.62298387096774,67.93548387096774
73,73,63,23,8.191639688306521,77.62298387096774,77.62298387096774,67.93548387096774
74,74,62,23,7.841045404861719,77.62298387096774,77.62298387096774,67.93548387096774
76,76,66,23,3.002374244763495,77.62298387096774,77.62298387096774,67.93548387096774
75,75,65,23,4.730449696532627,77.62298387096774,77.62298387096774,67.93548387096774
76,77,71,20,1.5027635345472092,76.84879032258064,77.81754032258064,70.06754032258064
84,89,83,18,1.6131870340021828,83.11391129032258,87.95766129032258,82.14516129032258
78,83,79,27,4.867013259561093,81.56149193548387,80.59274193548387,76.71774193548387
81,85,84,16,3.759717535221761,82.59778225806451,87.44153225806451,81.62903225806451
80,84,83,16,4.524618159915936,82.59778225806451,87.44153225806451,81.62903225806451
86,90,91,10,2.1066821583810893,85.89314516129032,91.70564516129032,89.76814516129032
90,94,95,30,2.010276283066872,90.08568548387098,93.96068548387098,92.99193548387098
80,84,83,16,4.524618159915936,82.59778225806451,87.44153225806451,81.62903225806451
82,89,81,16,1.7837732233655554,82.59778225806451,87.44153225806451,81.62903225806451
112,118,108,2,15.340836164543552,101.26612903225806,107.07862903225806,107.07862903225806
84,90,80,18,3.091604367955749,83.11391129032258,87.95766129032258,82.14516129032258
75,77,66,23,3.3187725299603117,77.62298387096774,77.62298387096774,67.93548387096774
75,73,61,23,8.738018126728655,77.62298387096774,77.62298387096774,67.93548387096774
75,73,60,23,9.551121846410192,77.62298387096774,77.62298387096774,67.93548387096774
76,74,61,23,7.99130936074731,77.62298387096774,77.62298387096774,67.93548387096774
73,71,56,23,14.41151173404296,77.62298387096774,77.62298387096774,67.93548387096774
73,69,57,23,14.673535300069762,77.62298387096774,77.62298387096774,67.93548387096774
74,68,54,23,17.318358508478795,77.62298387096774,77.62298387096774,67.93548387096774
89,88,70,22,10.377372137938808,82.20866935483872,80.27116935483872,68.64616935483872
90,94,79,18,9.686078377865663,83.11391129032258,87.95766129032258,82.14516129032258
91,102,88,6,5.5368028662553685,92.61088709677419,99.39213709677419,92.61088709677419
80,88,77,16,5.337443069982022,82.59778225806451,87.44153225806451,81.62903225806451
90,93,84,28,6.517519962932346,88.6008064516129,88.6008064516129,88.6008064516129
75,76,68,23,3.0851715290537216,77.62298387096774,77.62298387096774,67.93548387096774
74,71,64,23,8.513398897211298,77.62298387096774,77.62298387096774,67.93548387096774
75,72,63,23,7.928240223473495,77.62298387096774,77.62298387096774,67.93548387096774
72,69,60,23,12.99791147525334,77.62298387096774,77.62298387096774,67.93548387096774
72,69,60,23,12.99791147525334,77.62298387096774,77.62298387096774,67.93548387096774
74,74,64,23,6.4606545765295404,77.62298387096774,77.62298387096774,67.93548387096774
72,73,65,23,7.849012233466264,77.62298387096774,77.62298387096774,67.93548387096774
74,75,67,23,4.569593700701425,77.62298387096774,77.62298387096774,67.93548387096774
77,78,70,20,0.24640940648347906,76.84879032258064,77.81754032258064,70.06754032258064
77,79,68,23,1.5127606069719823,77.62298387096774,77.62298387096774,67.93548387096774
80,83,72,21,2.3526333989785972,80.98185483870968,80.98185483870968,71.29435483870968
77,82,76,19,4.149589432389801,76.59072580645162,79.49697580645162,72.71572580645162
77,86,83,16,5.940768806237968,82.59778225806451,87.44153225806451,81.62903225806451
90,100,99,3,3.1506444849983772,92.8054435483871,98.6179435483871,98.6179435483871
99,105,103,31,1.5045503896513404,100.03125,103.90625,102.9375
100,106,104,31,2.34812092427115,100.03125,103.90625,102.9375
97,98,92,6,4.644947881137457,92.61088709677419,99.39213709677419,92.61088709677419
76,74,62,23,7.14073228438317,77.62298387096774,77.62298387096774,67.93548387096774
68,68,60,23,15.753588208030573,77.62298387096774,77.62298387096774,67.93548387096774
86,87,81,18,3.249310321893412,83.11391129032258,87.95766129032258,82.14516129032258
77,78,72,19,1.709007127143407,76.59072580645162,79.49697580645162,72.71572580645162
74,75,69,20,4.1465385699077375,76.84879032258064,77.81754032258064,70.06754032258064
75,76,70,20,2.593461041976275,76.84879032258064,77.81754032258064,70.06754032258064
80,81,75,27,2.3568524672992304,81.56149193548387,80.59274193548387,76.71774193548387
77,79,76,19,3.3467816325704316,76.59072580645162,79.49697580645162,72.71572580645162
82,88,86,11,3.656329349130528,84.21370967741936,90.02620967741936,88.08870967741936
95,101,101,0,3.034952635544746,96.875,102.6875,102.6875
91,95,98,4,3.7111355391732137,92.09475806451613,97.90725806451613,95.96975806451613
93,93,95,30,3.6672154011971068,90.08568548387098,93.96068548387098,92.99193548387098
83,83,83,16,4.66567684915951,82.59778225806451,87.44153225806451,81.62903225806451
84,85,80,16,3.2528511279772734,82.59778225806451,87.44153225806451,81.62903225806451
73,74,69,20,5.5250740630379855,76.84879032258064,77.81754032258064,70.06754032258064
77,76,72,20,2.6572010830201656,76.84879032258064,77.81754032258064,70.06754032258064
77,76,72,20,2.6572010830201656,76.84879032258064,77.81754032258064,70.06754032258064
76,76,66,23,3.002374244763495,77.62298387096774,77.62298387096774,67.93548387096774
72,72,64,23,8.872650591845373,77.62298387096774,77.62298387096774,67.93548387096774
76,73,68,23,4.900022331332241,77.62298387096774,77.62298387096774,67.93548387096774
75,72,63,23,7.928240223473495,77.62298387096774,77.62298387096774,67.93548387096774
74,71,62,23,9.603119090530406,77.62298387096774,77.62298387096774,67.93548387096774
73,71,59,23,12.044864766142103,77.62298387096774,77.62298387096774,67.93548387096774
70,67,58,23,16.421678025407008,77.62298387096774,77.62298387096774,67.93548387096774
76,76,66,23,3.002374244763495,77.62298387096774,77.62298387096774,67.93548387096774
81,81,73,21,1.70583818399917,80.98185483870968,80.98185483870968,71.29435483870968
72,72,60,23,11.234224472241776,77.62298387096774,77.62298387096774,67.93548387096774
73,75,64,23,6.613626656928261,77.62298387096774,77.62298387096774,67.93548387096774
88,93,86,10,4.507006735788311,85.89314516129032,91.70564516129032,89.76814516129032
90,95,88,17,3.3587944241559247,91.57459677419355,96.41834677419355,90.60584677419355
99,104,97,7,4.089798495628661,95.77520161290323,101.58770161290323,97.71270161290323
81,86,79,16,3.3974599348881354,82.59778225806451,87.44153225806451,81.62903225806451
76,81,74,19,2.0633465314905384,76.59072580645162,79.49697580645162,72.71572580645162
83,86,77,16,4.864949538193597,82.59778225806451,87.44153225806451,81.62903225806451
75,77,66,23,3.3187725299603117,77.62298387096774,77.62298387096774,67.93548387096774
77,79,68,23,1.5127606069719823,77.62298387096774,77.62298387096774,67.93548387096774
72,74,63,23,8.312819063533054,77.62298387096774,77.62298387096774,67.93548387096774
71,71,61,23,11.654559933118517,77.62298387096774,77.62298387096774,67.93548387096774
72,74,63,23,8.312819063533054,77.62298387096774,77.62298387096774,67.93548387096774
73,75,64,23,6.613626656928261,77.62298387096774,77.62298387096774,67.93548387096774
