red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
97,104,97,155,2.561146680363912,98.15196078431373,102.65196078431373,95.15196078431373
81,87,83,29,3.2293041697851734,80.77843137254902,83.77843137254902,83.02843137254902
99,104,100,125,1.9789841626532285,98.87254901960785,103.37254901960785,101.87254901960785
80,82,79,75,0.681725116852902,80.32352941176471,81.82352941176471,79.57352941176471
89,91,86,102,1.9474342094150519,87.1,90.85,85.6
82,85,78,74,2.0363981761233703,82.32254901960783,83.07254901960783,78.57254901960783
80,81,75,85,2.0463381929681166,80.58333333333333,80.58333333333333,73.08333333333333
85,84,79,107,1.8091335618249258,85.35490196078432,85.35490196078432,77.85490196078432
89,84,81,117,4.352034881806068,89.36470588235294,86.36470588235294,77.36470588235294
194,184,185,243,85.08781175551853,135.98823529411766,140.48823529411766,140.48823529411766
210,198,202,243,112.1117370826779,135.98823529411766,140.48823529411766,140.48823529411766
213,198,203,243,114.6565990658303,135.98823529411766,140.48823529411766,140.48823529411766
219,208,212,243,128.69624681643467,135.98823529411766,140.48823529411766,140.48823529411766
217,208,213,243,127.97929682266937,135.98823529411766,140.48823529411766,140.48823529411766
222,211,219,243,136.13974374512983,135.98823529411766,140.48823529411766,140.48823529411766
221,210,218,243,134.41338935818231,135.98823529411766,140.48823529411766,140.48823529411766
229,216,225,243,146.61327824041513,135.98823529411766,140.48823529411766,140.48823529411766
230,217,226,243,148.33921917226297,135.98823529411766,140.48823529411766,140.48823529411766
231,218,225,243,148.9212794534362,135.98823529411766,140.48823529411766,140.48823529411766
234,221,230,243,155.24434385051794,135.98823529411766,140.48823529411766,140.48823529411766
235,222,231,243,156.97094280730158,135.98823529411766,140.48823529411766,140.48823529411766
229,216,223,243,145.46960609549285,135.98823529411766,140.48823529411766,140.48823529411766
220,209,215,243,131.54406710945005,135.98823529411766,140.48823529411766,140.48823529411766
215,204,208,243,121.79672241770506,135.98823529411766,140.48823529411766,140.48823529411766
209,200,205,243,114.16713935867254,135.98823529411766,140.48823529411766,140.48823529411766
204,195,200,243,105.54043191197431,135.98823529411766,140.48823529411766,140.48823529411766
196,186,194,243,92.39178313949513,135.98823529411766,140.48823529411766,140.48823529411766
213,203,211,243,121.698157716933,135.98823529411766,140.48823529411766,140.48823529411766
214,203,211,243,122.3334178428252,135.98823529411766,140.48823529411766,140.48823529411766
221,210,218,243,134.41338935818231,135.98823529411766,140.48823529411766,140.48823529411766
217,206,214,243,127.5095168440895,135.98823529411766,140.48823529411766,140.48823529411766
215,204,212,243,124.05859788560628,135.98823529411766,140.48823529411766,140.48823529411766
219,208,216,243,130.96113187615526,135.98823529411766,140.48823529411766,140.48823529411766
215,204,212,243,124.05859788560628,135.98823529411766,140.48823529411766,140.48823529411766
216,205,213,243,125.7839667746961,135.98823529411766,140.48823529411766,140.48823529411766
214,204,212,243,123.42411506642772,135.98823529411766,140.48823529411766,140.48823529411766
217,205,215,243,127.58008028612124,135.98823529411766,140.48823529411766,140.48823529411766
217,206,214,243,127.5095168440895,135.98823529411766,140.48823529411766,140.48823529411766
217,204,213,243,125.91507573590167,135.98823529411766,140.48823529411766,140.48823529411766
214,203,207,243,120.07235736613238,135.98823529411766,140.48823529411766,140.48823529411766
208,188,199,243,104.243410585605,135.98823529411766,140.48823529411766,140.48823529411766
142,98,95,239,31.911635086029335,116.2343137254902,115.4843137254902,101.9843137254902
163,85,75,239,62.00383845598322,116.2343137254902,115.4843137254902,101.9843137254902
172,79,74,239,72.27751191327563,116.2343137254902,115.4843137254902,101.9843137254902
173,84,70,239,72.36436604760482,116.2343137254902,115.4843137254902,101.9843137254902
183,79,66,239,84.1643205047172,116.2343137254902,115.4843137254902,101.9843137254902
185,77,67,239,86.21869993551155,116.2343137254902,115.4843137254902,101.9843137254902
177,81,69,239,77.26319611219652,116.2343137254902,115.4843137254902,101.9843137254902
150,77,62,188,60.11833472036774,101.9343137254902,98.9343137254902,90.6843137254902
140,76,66,188,50.83595736982865,101.9343137254902,98.9343137254902,90.6843137254902
136,71,65,118,49.82855363930873,90.36568627450981,88.11568627450981,75.36568627450981
135,70,64,118,49.49322049970608,90.36568627450981,88.11568627450981,75.36568627450981
155,78,70,210,60.341661671004665,106.70588235294117,103.70588235294117,95.45588235294117
172,69,60,210,82.00572945001927,106.70588235294117,103.70588235294117,95.45588235294117
194,77,67,239,93.55451123014304,116.2343137254902,115.4843137254902,101.9843137254902
192,80,69,239,89.93075496824218,116.2343137254902,115.4843137254902,101.9843137254902
199,111,87,233,82.74797209486859,121.47843137254901,121.47843137254901,113.97843137254901
189,176,123,243,66.16019198475928,135.98823529411766,140.48823529411766,140.48823529411766
190,180,129,243,67.90014600123934,135.98823529411766,140.48823529411766,140.48823529411766
184,182,133,243,63.90954409937233,135.98823529411766,140.48823529411766,140.48823529411766
168,166,117,243,47.194283713442594,135.98823529411766,140.48823529411766,140.48823529411766
