red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
76,68,65,1,40.38896472256449,102.80758050089446,87.75995080500894,87.85096153846153
89,77,81,1,18.797911974907553,102.80758050089446,87.75995080500894,87.85096153846153
92,72,84,1,19.493838781274615,102.80758050089446,87.75995080500894,87.85096153846153
107,79,101,1,16.346569420697268,102.80758050089446,87.75995080500894,87.85096153846153
108,75,104,1,21.226610846604515,102.80758050089446,87.75995080500894,87.85096153846153
121,79,115,1,33.83446696378868,102.80758050089446,87.75995080500894,87.85096153846153
128,77,118,1,40.73572218213949,102.80758050089446,87.75995080500894,87.85096153846153
140,83,126,1,53.490955641150144,102.80758050089446,87.75995080500894,87.85096153846153
136,79,122,1,48.421382447823724,102.80758050089446,87.75995080500894,87.85096153846153
138,83,125,1,51.3927483258484,102.80758050089446,87.75995080500894,87.85096153846153
141,84,127,1,54.821942228589116,102.80758050089446,87.75995080500894,87.85096153846153
137,80,121,1,48.25139519872486,102.80758050089446,87.75995080500894,87.85096153846153
137,80,121,1,48.25139519872486,102.80758050089446,87.75995080500894,87.85096153846153
137,79,120,1,47.743260920369366,102.80758050089446,87.75995080500894,87.85096153846153
149,88,130,1,62.53270093342851,102.80758050089446,87.75995080500894,87.85096153846153
154,94,132,2,67.76169167682079,181.70536828963796,155.83820224719102,132.31011235955057
159,98,140,2,62.609310491953245,181.70536828963796,155.83820224719102,132.31011235955057
170,108,147,2,51.39359921165517,181.70536828963796,155.83820224719102,132.31011235955057
152,89,106,1,52.448255025886034,102.80758050089446,87.75995080500894,87.85096153846153
141,71,69,1,45.77024807783472,102.80758050089446,87.75995080500894,87.85096153846153
150,71,64,1,55.46971043258697,102.80758050089446,87.75995080500894,87.85096153846153
168,74,66,1,70.12027043914583,102.80758050089446,87.75995080500894,87.85096153846153
170,72,61,1,74.05519173602902,102.80758050089446,87.75995080500894,87.85096153846153
157,72,65,1,60.88810083896183,102.80758050089446,87.75995080500894,87.85096153846153
145,71,60,1,53.261358157595694,102.80758050089446,87.75995080500894,87.85096153846153
177,79,68,1,77.30014568704843,102.80758050089446,87.75995080500894,87.85096153846153
197,76,67,1,97.18678372654438,102.80758050089446,87.75995080500894,87.85096153846153
192,75,65,1,92.95305526922135,102.80758050089446,87.75995080500894,87.85096153846153
189,77,65,1,89.81690355199432,102.80758050089446,87.75995080500894,87.85096153846153
190,76,65,1,90.90094006266645,102.80758050089446,87.75995080500894,87.85096153846153
194,76,66,1,94.50829771608629,102.80758050089446,87.75995080500894,87.85096153846153
192,74,64,1,93.34608887666296,102.80758050089446,87.75995080500894,87.85096153846153
192,74,64,1,93.34608887666296,102.80758050089446,87.75995080500894,87.85096153846153
195,74,65,1,95.97366775573168,102.80758050089446,87.75995080500894,87.85096153846153
193,75,65,1,93.91301998594832,102.80758050089446,87.75995080500894,87.85096153846153
188,74,63,1,89.80342351856046,102.80758050089446,87.75995080500894,87.85096153846153
187,77,64,1,88.1646664415442,102.80758050089446,87.75995080500894,87.85096153846153
178,75,60,1,81.19354871720154,102.80758050089446,87.75995080500894,87.85096153846153
173,76,60,1,76.42609669930492,102.80758050089446,87.75995080500894,87.85096153846153
169,76,59,1,73.15812206293697,102.80758050089446,87.75995080500894,87.85096153846153
166,75,57,1,71.46943440761802,102.80758050089446,87.75995080500894,87.85096153846153
169,73,57,1,74.50553251107924,102.80758050089446,87.75995080500894,87.85096153846153
166,78,66,1,67.57220613552923,102.80758050089446,87.75995080500894,87.85096153846153
165,76,62,1,68.37006434509165,102.80758050089446,87.75995080500894,87.85096153846153
167,93,68,1,67.39573807531563,102.80758050089446,87.75995080500894,87.85096153846153
226,202,142,3,63.20213996832098,221.22536181943488,207.39145416953824,204.79048931771192
203,183,122,2,36.021146757300954,181.70536828963796,155.83820224719102,132.31011235955057
207,191,140,2,43.99209913717499,181.70536828963796,155.83820224719102,132.31011235955057
203,196,144,2,46.937030279554556,181.70536828963796,155.83820224719102,132.31011235955057
102,102,68,1,24.44364664575786,102.80758050089446,87.75995080500894,87.85096153846153
