red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
178,161,115,37,46.12561310627022,150.34920634920633,150.34920634920633,150.34920634920633
181,163,115,38,48.31135632970494,154.4126984126984,154.4126984126984,154.4126984126984
166,156,120,36,34.26308777202471,146.28571428571428,146.28571428571428,146.28571428571428
87,84,69,20,13.814394324463748,81.26984126984127,81.26984126984127,81.26984126984127
79,79,69,19,8.589443150500296,77.2063492063492,77.2063492063492,77.2063492063492
81,76,70,19,8.232771929045311,77.2063492063492,77.2063492063492,77.2063492063492
80,78,66,18,11.028719466067876,73.14285714285714,73.14285714285714,73.14285714285714
79,79,69,19,8.589443150500296,77.2063492063492,77.2063492063492,77.2063492063492
82,71,77,19,7.8447714050558055,77.2063492063492,77.2063492063492,77.2063492063492
118,88,114,26,23.103304106118753,105.65079365079364,105.65079365079364,105.65079365079364
139,105,138,31,27.463739579408394,125.96825396825396,125.96825396825396,125.96825396825396
134,99,141,31,31.90217947378559,125.96825396825396,125.96825396825396,125.96825396825396
131,92,137,30,34.711444132180624,121.9047619047619,121.9047619047619,121.9047619047619
139,93,140,31,38.126395988221105,125.96825396825396,125.96825396825396,125.96825396825396
142,92,141,31,40.45754005424846,125.96825396825396,125.96825396825396,125.96825396825396
136,90,136,30,37.62001204309283,121.9047619047619,121.9047619047619,121.9047619047619
128,85,131,28,36.428519555933605,113.77777777777777,113.77777777777777,113.77777777777777
127,90,134,29,33.46824173507611,117.84126984126983,117.84126984126983,117.84126984126983
129,92,136,29,33.49668590685133,117.84126984126983,117.84126984126983,117.84126984126983
131,89,137,29,37.040895868516095,117.84126984126983,117.84126984126983,117.84126984126983
131,89,135,29,36.04709483588562,117.84126984126983,117.84126984126983,117.84126984126983
134,92,140,30,36.98685186501216,121.9047619047619,121.9047619047619,121.9047619047619
138,94,145,31,39.101656376272636,125.96825396825396,125.96825396825396,125.96825396825396
138,94,145,31,39.101656376272636,125.96825396825396,125.96825396825396,125.96825396825396
143,104,149,32,34.72206893390201,130.03174603174602,130.03174603174602,130.03174603174602
133,103,137,31,26.432660916262943,125.96825396825396,125.96825396825396,125.96825396825396
108,103,109,26,4.8746959515239014,105.65079365079364,105.65079365079364,105.65079365079364
125,137,133,32,9.09316023801047,130.03174603174602,130.03174603174602,130.03174603174602
115,127,127,30,9.979911795992104,121.9047619047619,121.9047619047619,121.9047619047619
101,111,112,27,9.100347604933132,109.71428571428571,109.71428571428571,109.71428571428571
99,109,108,26,7.808265481280248,105.65079365079364,105.65079365079364,105.65079365079364
105,116,112,27,8.182859138068395,109.71428571428571,109.71428571428571,109.71428571428571
104,114,113,27,7.862335946181152,109.71428571428571,109.71428571428571,109.71428571428571
106,118,116,28,9.124651185621248,113.77777777777777,113.77777777777777,113.77777777777777
108,123,120,29,11.319152125379821,117.84126984126983,117.84126984126983,117.84126984126983
102,117,114,27,11.443739933844592,109.71428571428571,109.71428571428571,109.71428571428571
96,111,108,26,11.281427087374185,105.65079365079364,105.65079365079364,105.65079365079364
108,123,120,29,11.319152125379821,117.84126984126983,117.84126984126983,117.84126984126983
102,119,113,27,12.511219454749327,109.71428571428571,109.71428571428571,109.71428571428571
91,106,101,24,11.246768243294044,97.52380952380952,97.52380952380952,97.52380952380952
98,110,106,26,8.80750727671157,105.65079365079364,105.65079365079364,105.65079365079364
